,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-18 17:02:08,2021-11-17,RXST,Corley Jesse Anderson,Dir,P - Purchase,$12.49,"+8,150",450210,+2%,"+$101,753",,,,,RXST
1,,2021-08-06 20:54:13,2021-08-05,RXST,Goldshleger Ilya,COO,P - Purchase,$14.03,"+2,372",2372,New,"+$33,275",,,,,RXST
2,M,2021-08-06 20:53:58,2021-07-30,RXST,Weinberg Eric,Chief Commercial Officer,P - Purchase,$16.47,+925,350903,0%,"+$15,235",,,,,RXST
3,D,2021-08-05 19:41:39,2021-08-03,RXST,Tammenoms Bakker Juliet,Dir,P - Purchase,$16.00,"+637,500",518359,-535%,"+$10,200,000",,,,,RXST
4,,2021-08-05 19:34:59,2021-08-03,RXST,Corley Jesse Anderson,Dir,P - Purchase,$16.00,"+78,125",442060,+21%,"+$1,250,000",,,,,RXST
5,D,2021-08-05 19:34:44,2021-08-03,RXST,Link William J Phd,"Dir, 10%",P - Purchase,$16.00,"+31,250",2053887,+2%,"+$500,000",,,,,RXST
6,,2021-08-05 19:34:02,2021-08-03,RXST,Weinberg Eric,Chief Commercial Officer,P - Purchase,$16.00,"+31,250",349978,+10%,"+$500,000",,,,,RXST
7,M,2021-08-05 19:27:47,2021-08-03,RXST,Kurtz Ronald M Md,See Remarks,P - Purchase,$15.94,"+128,638",929610,+16%,"+$2,050,378",,,,,RXST
8,,2021-08-05 19:18:17,2021-08-03,RXST,Andrews Julie,Dir,P - Purchase,$16.00,"+15,625",29003,+117%,"+$250,000",,,,,RXST
9,,2021-08-05 19:14:35,2021-08-03,RXST,Warner Robert Keith,Dir,P - Purchase,$16.00,"+43,750",70506,+164%,"+$700,000",,,,,RXST
