,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-17 21:23:21,2021-12-16,OCGN,Musunuri Shankar,CEO,S - Sale+OE,$5.22,-115000,1551299,-7%,"-$600,300",,,,,OCGN
1,D,2021-11-18 16:07:21,2021-11-16,OCGN,Musunuri Shankar,CEO,S - Sale+OE,$8.04,-115000,1666299,-6%,"-$924,600",,,,,OCGN
2,,2021-11-05 16:06:04,2021-11-03,OCGN,Zhang Junge,Dir,S - Sale,$17.32,-150300,731431,-17%,"-$2,603,196",,,,,OCGN
3,M,2021-11-03 19:38:57,2021-11-01,OCGN,Kompella Uday,Dir,S - Sale,$15.03,-50000,705090,-7%,"-$751,500",,,,,OCGN
4,D,2021-11-03 19:38:17,2021-11-01,OCGN,Musunuri Shankar,CEO,S - Sale+OE,$14.15,-115367,1781299,-6%,"-$1,632,443",,,,,OCGN
5,,2021-11-03 19:36:59,2021-11-02,OCGN,Potti Manish,Dir,S - Sale,$15.07,-63429,27695,-70%,"-$955,875",,,,,OCGN
6,,2021-11-03 19:35:51,2021-11-02,OCGN,Castillo Kirsten,Dir,S - Sale,$15.00,-15000,50000,-23%,"-$225,000",,,,,OCGN
7,,2021-11-03 19:34:50,2021-11-02,OCGN,Zhang Junge,Dir,S - Sale,$15.75,-149700,881731,-15%,"-$2,357,775",,,,,OCGN
8,,2021-10-27 17:09:12,2021-10-26,OCGN,Subramanian Sanjay,CFO,S - Sale,$11.07,-10000,35591,-22%,"-$110,700",,,,,OCGN
9,M,2021-10-27 16:55:17,2021-10-25,OCGN,Kompella Uday,Dir,S - Sale,$10.12,-71371,755090,-9%,"-$722,299",,,,,OCGN
10,,2021-10-22 19:58:17,2021-10-21,OCGN,Kompella Uday,Dir,S - Sale,$9.01,-1898,826461,0%,"-$17,101",,,,,OCGN
11,M,2021-10-20 18:57:29,2021-10-18,OCGN,Kompella Uday,Dir,S - Sale,$8.42,-201731,1107775,-15%,"-$1,697,614",,,,,OCGN
12,D,2021-10-20 18:56:17,2021-10-18,OCGN,Kumar Ramesh,Dir,S - Sale+OE,$8.13,-7500,0,-100%,"-$60,975",,,,,OCGN
13,D,2021-10-15 16:02:50,2021-10-15,OCGN,Musunuri Shankar,CEO,S - Sale+OE,$9.80,-125000,1781299,-7%,"-$1,225,000",,,,,OCGN
14,D,2021-10-15 16:01:51,2021-10-15,OCGN,Subramanian Sanjay,CFO,S - Sale+OE,$9.96,-7990,45591,-15%,"-$79,580",,,,,OCGN
15,D,2021-09-17 16:01:42,2021-09-15,OCGN,Musunuri Shankar,CEO,S - Sale+OE,$7.52,-125000,1781299,-7%,"-$940,000",,,,,OCGN
16,D,2021-08-18 16:01:49,2021-08-16,OCGN,Subramanian Sanjay,CFO,S - Sale+OE,$7.22,-30000,45591,-40%,"-$216,600",,,,,OCGN
17,D,2021-07-30 17:28:52,2021-07-30,OCGN,Kompella Uday,Dir,S - Sale+OE,$6.81,-10000,1030090,-1%,"-$68,072",,,,,OCGN
18,D,2021-07-21 16:04:06,2021-07-19,OCGN,Kumar Ramesh,Dir,S - Sale+OE,$6.40,-7500,0,-100%,"-$48,000",,,,,OCGN
19,D,2021-07-16 16:01:18,2021-07-15,OCGN,Subramanian Sanjay,CFO,S - Sale+OE,$6.70,-31086,45591,-41%,"-$208,276",,,,,OCGN
20,D,2021-06-25 16:17:48,2021-06-25,OCGN,Kompella Uday,Dir,S - Sale+OE,$8.13,-10000,1030090,-1%,"-$81,345",,,,,OCGN
21,D,2021-06-17 17:25:01,2021-06-15,OCGN,Subramanian Sanjay,CFO,S - Sale+OE,$7.00,-31000,45591,-40%,"-$217,000",,,,,OCGN
22,D,2021-06-17 17:23:17,2021-06-15,OCGN,Potti Manish,Dir,S - Sale+OE,$8.86,-68185,91124,-43%,"-$604,119",,,,,OCGN
23,DM,2021-06-09 19:22:51,2021-06-07,OCGN,Musunuri Shankar,CEO,S - Sale+OE,$10.97,-30558,1781299,-2%,"-$335,217",,,,,OCGN
24,,2021-06-09 19:21:26,2021-06-07,OCGN,Castillo Kirsten,Dir,S - Sale,$10.00,-10000,65000,-13%,"-$100,000",,,,,OCGN
25,D,2021-06-01 06:10:13,2021-05-28,OCGN,Kompella Uday,Dir,S - Sale+OE,$8.82,-7191,1030090,-1%,"-$63,417",,,,,OCGN
