,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-17 17:40:21,2021-11-15,ROOT,Shah Hemal,Chief Product Officer,S - Sale,$5.12,-41666,924453,-4%,"-$213,330",,,,,ROOT
1,D,2021-06-02 17:33:34,2021-06-01,ROOT,Manges Daniel,"CTO, 10%",S - Sale+OE,$8.80,-150000,287424,-34%,"-$1,320,000",,,,,ROOT
2,D,2021-05-18 17:33:47,2021-05-17,ROOT,Manges Daniel,"CTO, 10%",S - Sale+OE,$8.97,-150000,287424,-34%,"-$1,345,500",,,,,ROOT
3,AM,2021-05-03 17:09:38,2021-03-12,ROOT,Manges Daniel,"CTO, 10%",S - Sale,$11.04,-250000,0,-100%,"-$2,759,686",,,,,ROOT
4,M,2021-03-16 20:32:22,2021-03-12,ROOT,Manges Daniel,"CTO, 10%",S - Sale,$11.04,-250000,1000,-100%,"-$2,759,686",,,,,ROOT
5,A,2021-03-02 18:10:47,2020-10-30,ROOT,Manges Daniel,"CTO, 10%",P - Purchase,$27.00,"+1,000",1000,New,"+$27,000",,,,,ROOT
6,,2021-01-04 21:28:10,2020-12-30,ROOT,Malka Meyer,10%,P - Purchase,$16.55,"+753,976",1753976,+75%,"+$12,477,184",,,,,ROOT
7,,2020-11-03 17:59:31,2020-10-30,ROOT,Malka Meyer,10%,P - Purchase,$27.00,"+1,000,000",1000000,New,"+$27,000,000",,,,,ROOT
8,D,2020-11-03 16:05:10,2020-10-30,ROOT,Svb Financial Group,10%,S - Sale+OE,$25.52,-2164515,2808000,-44%,"-$55,227,600",,,,,ROOT
9,D,2020-11-03 16:00:10,2020-10-30,ROOT,"Capital Partners Iii, L.P.",10%,S - Sale+OE,$25.52,-1254025,11286225,-10%,"-$31,996,448",,,,,ROOT
10,D,2020-11-03 16:00:09,2020-10-30,ROOT,"Venture Overage Fund, L.P.",10%,S - Sale+OE,$25.52,-312530,2808000,-10%,"-$7,974,203",,,,,ROOT
