,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-09 16:42:25,2021-09-09,IBCP,Kimball Stefanie M,EVP,S - Sale,$20.52,-2310,64915,-3%,"-$47,401",,,,,IBCP
1,,2021-08-03 12:25:12,2021-08-02,IBCP,Archer Dennis W. Jr,Dir,P - Purchase,$20.69,"+1,000",3000,+50%,"+$20,686",,,,,IBCP
2,,2021-06-15 11:59:47,2021-06-11,IBCP,Kruse Ronia F,Dir,P - Purchase,$22.60,"+1,000",1000,New,"+$22,600",,,,,IBCP
3,D,2021-05-14 15:15:36,2021-05-13,IBCP,Twarozynski James J,SVP,S - Sale+OE,$22.80,-1000,11986,-8%,"-$22,796",,,,,IBCP
4,,2021-05-14 14:34:03,2021-05-13,IBCP,Magee Michael M Jr,Dir,S - Sale,$22.96,-9100,28012,-25%,"-$208,917",,,,,IBCP
5,,2021-02-25 09:10:39,2021-02-24,IBCP,Archer Dennis W. Jr,Dir,P - Purchase,$21.38,"+1,000",2000,+100%,"+$21,383",,,,,IBCP
6,,2021-02-19 14:28:23,2020-12-02,IBCP,Archer Dennis W. Jr,Dir,P - Purchase,$17.71,"+1,000",1000,New,"+$17,707",,,,,IBCP
7,,2020-12-15 11:30:17,2020-12-14,IBCP,Keller Christina,Dir,P - Purchase,$18.33,+820,12206,+7%,"+$15,030",,,,,IBCP
8,,2020-12-10 16:14:33,2020-12-10,IBCP,Keller Christina,Dir,P - Purchase,$18.10,+830,11386,+8%,"+$15,021",,,,,IBCP
9,,2020-06-16 16:53:41,2020-06-16,IBCP,Keller Christina,Dir,P - Purchase,$15.09,"+1,000",10556,+10%,"+$15,090",,,,,IBCP
10,,2020-06-11 14:03:05,2020-06-11,IBCP,Keller Christina,Dir,P - Purchase,$13.89,"+1,100",9556,+13%,"+$15,276",,,,,IBCP
11,,2020-06-10 13:52:02,2020-06-09,IBCP,Keller Christina,Dir,P - Purchase,$16.17,"+1,500",8456,+22%,"+$24,255",,,,,IBCP
12,,2020-06-08 09:18:39,2020-06-05,IBCP,Kimball Stefanie M,EVP,S - Sale,$16.47,-2900,63762,-4%,"-$47,774",,,,,IBCP
13,,2020-03-16 15:09:58,2020-03-16,IBCP,Keller Christina,Dir,P - Purchase,$14.13,"+1,267",6956,+22%,"+$17,900",,,,,IBCP
14,,2020-03-12 17:24:33,2020-03-12,IBCP,Kessel William B,"Pres, CEO",P - Purchase,$15.00,+200,126339,0%,"+$3,000",,,,,IBCP
15,,2020-03-12 16:20:15,2020-03-11,IBCP,Missad Matthew J,Dir,P - Purchase,$16.24,"+3,000",7826,+62%,"+$48,710",,,,,IBCP
16,,2020-03-11 15:41:10,2020-03-11,IBCP,Keller Christina,Dir,P - Purchase,$16.45,"+1,076",5689,+23%,"+$17,695",,,,,IBCP
17,,2020-03-10 15:57:43,2020-03-10,IBCP,Ervin Patrick J,EVP,P - Purchase,$16.14,"+1,500",12424,+14%,"+$24,203",,,,,IBCP
18,,2020-03-03 11:33:58,2020-03-02,IBCP,Keller Christina,Dir,P - Purchase,$20.00,+710,4613,+18%,"+$14,199",,,,,IBCP
19,,2019-12-09 12:34:13,2019-12-09,IBCP,Mack Dennis J,EVP,S - Sale,$22.02,-8000,38646,-17%,"-$176,163",,,,,IBCP
20,,2019-11-20 10:03:20,2019-11-19,IBCP,Shuster Robert N,EVP,S - Sale,$22.46,-11736,43023,-21%,"-$263,637",,,,,IBCP
21,,2019-11-19 12:31:34,2019-11-18,IBCP,Shuster Robert N,EVP,S - Sale,$22.39,-8264,54759,-13%,"-$185,022",,,,,IBCP
22,,2019-09-06 14:02:38,2019-09-05,IBCP,Ervin Patrick J,EVP,P - Purchase,$19.56,"+1,000",9076,+12%,"+$19,565",,,,,IBCP
23,,2019-02-26 10:39:13,2019-02-25,IBCP,Shuster Robert N,EVP,S - Sale,$23.25,-5255,63023,-8%,"-$122,193",,,,,IBCP
24,,2018-12-10 16:24:01,2018-11-30,IBCP,Magee Michael M Jr,Dir,P - Purchase,$22.98,"+3,892",37112,+12%,"+$89,422",,,,,IBCP
25,D,2018-11-05 11:21:07,2018-11-05,IBCP,Daniel Larry R Jr,EVP,S - Sale+OE,$22.00,-1573,10851,-13%,"-$34,606",,,,,IBCP
26,,2018-10-30 11:11:23,2018-10-29,IBCP,Ervin Patrick J,EVP,P - Purchase,$21.90,"+1,000",6147,+19%,"+$21,899",,,,,IBCP
27,,2018-09-07 14:44:32,2018-09-06,IBCP,Magee Michael M Jr,Dir,S - Sale,$24.80,-15000,32016,-32%,"-$371,938",,,,,IBCP
28,D,2018-06-04 17:01:05,2018-05-31,IBCP,Mack Dennis J,EVP,S - Sale+OE,$25.53,-3500,43585,-7%,"-$89,340",,,,,IBCP
