,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-14 17:00:46,2021-12-10,NXGN,Velamoor Srinivas S,"Chief Growth, Strategy Office",P - Purchase,$16.23,"+3,000",400114,+1%,"+$48,690",,,,,NXGN
1,,2021-11-30 17:55:42,2021-11-30,NXGN,Sides David William,"Pres, CEO",P - Purchase,$15.62,"+6,500",647000,+1%,"+$101,499",,,,,NXGN
2,,2021-11-30 17:49:07,2021-11-30,NXGN,Arnold James Robert Jr.,CFO,P - Purchase,$15.47,"+5,000",453050,+1%,"+$77,329",,,,,NXGN
3,,2021-11-04 16:57:58,2021-11-02,NXGN,Barbarosh Craig A.,Dir,S - Sale,$16.54,-9000,78183,-10%,"-$148,865",,,,,NXGN
4,D,2021-11-04 16:17:14,2021-11-03,NXGN,Waters Mitchell,"EVP, Commercial Growth",S - Sale+OE,$17.00,-3349,69968,-5%,"-$56,933",,,,,NXGN
5,,2021-08-03 21:01:57,2021-08-03,NXGN,Barbarosh Craig A.,Dir,S - Sale,$16.14,-9000,72946,-11%,"-$145,224",,,,,NXGN
6,,2021-06-03 18:20:27,2021-06-03,NXGN,Waters Mitchell,"EVP, Commercial Growth",S - Sale,$17.09,-5102,40916,-11%,"-$87,173",,,,,NXGN
7,,2021-06-02 16:06:08,2021-06-01,NXGN,Barbarosh Craig A.,Dir,S - Sale,$16.56,-9000,81946,-10%,"-$149,065",,,,,NXGN
8,,2021-04-13 16:29:02,2021-04-12,NXGN,Barbarosh Craig A.,Dir,S - Sale,$18.70,-9000,90946,-9%,"-$168,342",,,,,NXGN
9,,2021-03-23 16:03:21,2021-03-22,NXGN,Frantz John R,"CEO, Pres",S - Sale,$18.99,-25000,438328,-5%,"-$474,845",,,,,NXGN
10,M,2021-02-09 16:08:27,2021-02-08,NXGN,Rosenzweig Lance,Dir,S - Sale,$20.67,-24000,35782,-40%,"-$496,139",,,,,NXGN
11,,2021-02-05 16:23:52,2021-02-04,NXGN,Frantz John R,"CEO, Pres",S - Sale,$19.81,-25000,463328,-5%,"-$495,348",,,,,NXGN
12,D,2021-02-04 16:19:15,2021-02-03,NXGN,Ahmadzai David,Chief Accounting Officer,S - Sale+OE,$19.61,-10446,31006,-25%,"-$204,869",,,,,NXGN
13,,2020-12-23 16:43:37,2020-12-21,NXGN,Frantz John R,"CEO, Pres",S - Sale,$17.85,-50000,516359,-9%,"-$892,665",,,,,NXGN
14,M,2020-12-07 16:14:51,2020-12-03,NXGN,Bristol George H,Dir,S - Sale,$17.51,-20000,51861,-28%,"-$350,102",,,,,NXGN
15,,2020-08-12 18:15:25,2020-08-12,NXGN,Rosenzweig Lance,Dir,S - Sale,$14.54,-1764,47945,-4%,"-$25,647",,,,,NXGN
16,,2020-08-11 16:54:29,2020-08-11,NXGN,Rosenzweig Lance,Dir,S - Sale,$14.60,-5687,49709,-10%,"-$83,039",,,,,NXGN
17,,2020-08-10 17:35:24,2020-08-10,NXGN,Rosenzweig Lance,Dir,S - Sale,$14.73,-5700,55396,-9%,"-$83,966",,,,,NXGN
18,,2020-03-13 16:49:50,2020-03-13,NXGN,Arnold James Robert Jr.,CFO,P - Purchase,$9.20,"+5,000",328766,+2%,"+$46,000",,,,,NXGN
19,,2020-03-13 16:31:21,2020-03-12,NXGN,Margolis Jeffrey H,Dir,P - Purchase,$9.26,"+10,000",96104,+12%,"+$92,600",,,,,NXGN
20,,2020-03-13 16:29:33,2020-03-13,NXGN,Linton Jeffrey D,"EVP, GC, Secretary",P - Purchase,$8.48,+575,53296,+1%,"+$4,876",,,,,NXGN
21,,2019-06-17 16:51:14,2019-06-14,NXGN,Razin Sheldon,"Dir, 10%",S - Sale,$19.07,-21900,10138934,0%,"-$417,633",,,,,NXGN
22,,2019-06-13 18:13:12,2019-06-13,NXGN,Razin Sheldon,"Dir, 10%",S - Sale,$19.06,-4018,10160834,0%,"-$76,583",,,,,NXGN
23,,2019-06-10 17:53:51,2019-06-07,NXGN,Razin Sheldon,"Dir, 10%",S - Sale,$19.10,-22568,10164852,0%,"-$431,049",,,,,NXGN
24,,2019-06-06 17:29:53,2019-06-06,NXGN,Razin Sheldon,"Dir, 10%",S - Sale,$19.03,-1113,10187420,0%,"-$21,180",,,,,NXGN
25,,2019-06-05 16:15:10,2019-06-04,NXGN,Razin Sheldon,"Dir, 10%",S - Sale,$19.18,-32301,10188533,0%,"-$619,639",,,,,NXGN
26,,2019-06-04 17:20:42,2019-06-03,NXGN,Bristol George H,Dir,S - Sale,$19.25,-13873,48605,-22%,"-$267,007",,,,,NXGN
27,,2018-03-15 18:27:42,2018-03-15,QSII,Arnold James Robert Jr.,CFO,P - Purchase,$13.10,"+40,000",212156,+23%,"+$524,000",,,,,NXGN
