,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-09-28 18:59:39,2021-09-28,STRO,Vasquez Nicki,"Chief Port. Strat, Alnce Ofcr",S - Sale+OE,$18.62,-3906,7270,-35%,"-$72,724",,,,,STRO
1,D,2021-01-27 17:04:44,2021-01-26,STRO,Hallam Trevor,Chief Scientific Officer,S - Sale+OE,$25.71,-2393,56117,-4%,"-$61,528",,,,,STRO
2,D,2020-12-29 17:00:25,2020-12-28,STRO,Hallam Trevor,Chief Scientific Officer,S - Sale+OE,$22.37,-2393,36712,-6%,"-$53,530",,,,,STRO
3,D,2020-11-30 17:14:37,2020-11-27,STRO,Hallam Trevor,Chief Scientific Officer,S - Sale+OE,$17.01,-2393,36712,-6%,"-$40,713",,,,,STRO
4,D,2020-11-06 17:08:44,2020-11-05,STRO,Hallam Trevor,Chief Scientific Officer,S - Sale+OE,$15.00,-16751,36712,-31%,"-$251,265",,,,,STRO
5,D,2020-09-28 17:55:21,2020-09-28,STRO,Hallam Trevor,Chief Scientific Officer,S - Sale+OE,$10.26,-975,27530,-3%,"-$10,007",,,,,STRO
6,,2020-09-22 16:56:55,2020-09-18,STRO,Freund John Gordon,Dir,S - Sale,$12.00,-400000,560053,-42%,"-$4,800,000",,,,,STRO
7,,2020-09-15 17:15:52,2020-09-11,STRO,Freund John Gordon,Dir,S - Sale,$10.00,-500000,960053,-34%,"-$5,000,000",,,,,STRO
8,,2020-08-27 17:04:13,2020-08-26,STRO,Hallam Trevor,Chief Scientific Officer,S - Sale,$9.04,-975,16790,-5%,"-$8,818",,,,,STRO
9,,2020-08-21 17:18:21,2020-08-19,STRO,Freund John Gordon,Dir,S - Sale,$8.72,-500000,1460053,-26%,"-$4,360,000",,,,,STRO
10,,2020-07-28 17:08:49,2020-07-27,STRO,Hallam Trevor,Chief Science Officer,S - Sale,$8.06,-975,17765,-5%,"-$7,858",,,,,STRO
11,,2020-05-27 18:38:05,2020-05-26,STRO,Hallam Trevor,Chief Science Officer,S - Sale,$10.00,-975,19715,-5%,"-$9,753",,,,,STRO
12,,2020-05-14 17:29:22,2020-05-14,STRO,Newell William J,CEO,P - Purchase,$7.75,"+64,516",203295,+46%,"+$499,999",,,,,STRO
13,,2020-05-14 17:27:49,2020-05-14,STRO,Molina Arturo Md,Chief Medical Officer,P - Purchase,$7.75,"+6,451",12083,+115%,"+$49,995",,,,,STRO
14,,2020-05-14 17:26:13,2020-05-14,STRO,Fitzpatrick Linda A,"Chief People, Comm. Officer",P - Purchase,$7.75,"+3,225",19390,+20%,"+$24,994",,,,,STRO
15,,2020-04-27 20:24:28,2020-04-27,STRO,Hallam Trevor,Chief Science Officer,S - Sale,$9.42,-975,41382,-2%,"-$9,183",,,,,STRO
16,,2020-03-27 17:32:28,2020-03-26,STRO,Hallam Trevor,Chief Science Officer,S - Sale,$9.69,-975,21665,-4%,"-$9,453",,,,,STRO
17,,2020-02-27 17:34:52,2020-02-26,STRO,Hallam Trevor,Chief Science Officer,S - Sale,$10.47,-975,22640,-4%,"-$10,207",,,,,STRO
18,,2020-01-28 16:48:26,2020-01-27,STRO,Hallam Trevor,Chief Science Officer,S - Sale,$10.51,-975,23615,-4%,"-$10,250",,,,,STRO
19,,2019-12-27 17:31:03,2019-12-26,STRO,Hallam Trevor,Chief Science Officer,S - Sale,$11.08,-975,24590,-4%,"-$10,802",,,,,STRO
20,,2019-11-27 16:50:59,2019-11-26,STRO,Hallam Trevor,Chief Science Officer,S - Sale,$10.68,-975,25565,-4%,"-$10,410",,,,,STRO
21,,2019-10-30 20:19:44,2019-10-28,STRO,Hallam Trevor,Chief Science Officer,S - Sale,$9.98,-975,26540,-4%,"-$9,726",,,,,STRO
22,D,2018-10-02 14:31:54,2018-10-01,STRO,"Merck & Co., Inc.",10%,P - Purchase,$15.00,"+666,666",2723509,+32%,"+$9,999,990",,,,,STRO
23,D,2018-10-01 17:22:13,2018-10-01,STRO,Petree Daniel H,Dir,S - Sale+OE,$15.00,-122,192,-39%,"-$1,830",,,,,STRO
