,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
14,DM,2021-03-03 21:33:13,2021-03-01,ERII,Clemente Rodney,"SVP, Water",S - Sale+OE,$18.20,-29194,42234,-41%,"-$531,314",,,,,ERII
15,,2021-02-26 17:26:39,2021-02-24,ERII,Hanstveit Arve,Dir,S - Sale,$17.00,-25000,949733,-3%,"-$425,043",,,,,ERII
16,DM,2021-02-25 21:42:03,2021-02-23,ERII,Clemente Rodney,"SVP, Water",S - Sale+OE,$15.93,-65730,42234,-61%,"-$1,047,302",,,,,ERII
17,DM,2021-02-25 21:41:43,2021-02-23,ERII,Ghasripoor Farshad,CTO,S - Sale+OE,$16.33,-51019,63430,-45%,"-$833,076",,,,,ERII
18,ADM,2021-02-24 20:56:40,2021-02-10,ERII,Ghasripoor Farshad,CTO,S - Sale+OE,$15.00,-45531,63430,-42%,"-$682,965",,,,,ERII
19,A,2021-02-24 20:16:09,2021-02-04,ERII,Ghasripoor Farshad,CTO,S - Sale,$13.88,-2415,63430,-4%,"-$33,521",,,,,ERII
20,AD,2021-02-24 20:16:01,2021-02-03,ERII,Ghasripoor Farshad,CTO,S - Sale+OE,$13.88,-8507,65845,-11%,"-$118,112",,,,,ERII
21,D,2021-02-18 20:22:29,2021-02-16,ERII,Clemente Rodney,"SVP, Water",S - Sale+OE,$15.50,-200,42234,0%,"-$3,100",,,,,ERII
22,DM,2021-02-12 21:48:30,2021-02-10,ERII,Ghasripoor Farshad,CTO,S - Sale+OE,$15.00,-45531,62816,-42%,"-$682,965",,,,,ERII
23,,2021-02-05 21:17:55,2021-02-04,ERII,Ghasripoor Farshad,CTO,S - Sale,$13.88,-2415,62816,-4%,"-$33,521",,,,,ERII
24,,2021-02-05 21:17:33,2021-02-04,ERII,Clemente Rodney,"SVP, Water",S - Sale,$13.89,-2352,42234,-5%,"-$32,659",,,,,ERII
25,D,2021-02-03 21:44:43,2021-02-03,ERII,Clemente Rodney,"SVP, Water",S - Sale+OE,$13.88,-9748,44586,-18%,"-$135,291",,,,,ERII
26,D,2021-02-03 21:42:39,2021-02-03,ERII,Ghasripoor Farshad,CTO,S - Sale+OE,$13.88,-9121,65231,-12%,"-$126,589",,,,,ERII
27,DM,2021-01-15 18:52:25,2021-01-13,ERII,Clemente Rodney,"SVP, Water",S - Sale+OE,$14.34,-42000,47286,-47%,"-$602,296",,,,,ERII
28,DM,2021-01-15 18:51:16,2021-01-13,ERII,Ghasripoor Farshad,CTO,S - Sale+OE,$14.34,-48458,68456,-41%,"-$694,810",,,,,ERII
29,,2021-01-06 19:09:40,2021-01-04,ERII,Hanstveit Arve,Dir,S - Sale,$14.29,-25000,974733,-3%,"-$357,295",,,,,ERII
30,D,2020-12-15 18:20:23,2020-12-11,ERII,Mao Robert Yu Lang,"Pres, CEO",S - Sale+OE,$12.22,-9500,217611,-4%,"-$116,079",,,,,ERII
31,D,2020-12-11 17:59:39,2020-12-09,ERII,Foda Sherif,Dir,S - Sale+OE,$11.90,-16726,0,-100%,"-$199,063",,,,,ERII
32,,2020-11-13 18:01:41,2020-11-11,ERII,Buehler Alexander J,Dir,S - Sale,$10.28,-50000,10000,-83%,"-$514,085",,,,,ERII
33,,2020-06-01 17:58:37,2020-05-28,ERII,Hanstveit Arve,Dir,S - Sale,$8.03,-50000,999733,-5%,"-$401,605",,,,,ERII
34,,2020-05-27 21:37:38,2020-05-22,ERII,Clemente Rodney,"SVP, Water",S - Sale,$7.76,-463,47286,-1%,"-$3,593",,,,,ERII
35,,2020-05-14 19:00:25,2020-05-12,ERII,Lorentzen Ole Peter,Dir,S - Sale,$7.52,-1500000,6840334,-18%,"-$11,280,000",,,,,ERII
36,M,2020-04-08 18:41:01,2020-03-20,ERII,Hanstveit Arve,Dir,S - Sale,$7.10,-46067,1049733,-4%,"-$326,891",,,,,ERII
37,DM,2020-03-12 20:27:39,2020-03-10,ERII,Hanstveit Arve,Dir,S - Sale+OE,$8.17,-44456,1095800,-4%,"-$363,333",,,,,ERII
38,,2020-03-11 19:57:37,2020-03-10,ERII,Smith Emily,"SVP, Corp Dev, Ops",S - Sale,$8.86,-829,45108,-2%,"-$7,345",,,,,ERII
39,M,2020-02-24 21:02:08,2020-02-20,ERII,Smith Emily,"SVP, Corp Dev, Ops",S - Sale,$11.02,-7863,46052,-15%,"-$86,629",,,,,ERII
40,DM,2020-02-21 21:18:34,2020-02-19,ERII,Siebert Eric,"VP, Oil, Gas",S - Sale+OE,$11.01,-20298,72004,-22%,"-$223,521",,,,,ERII
41,DM,2020-02-21 21:06:54,2020-02-19,ERII,Bensalah Nocair,VP Operations,S - Sale+OE,$11.01,-20569,58867,-26%,"-$226,533",,,,,ERII
42,M,2020-02-05 19:35:11,2020-02-04,ERII,Clemente Rodney,"SVP, Water",S - Sale,$10.49,-8602,47946,-15%,"-$90,234",,,,,ERII
