,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-11-26 08:00:42,2021-11-23,ESTA,Schutter Edward J,Dir,P - Purchase,$66.66,"+32,467",298562,+12%,"+$2,164,188",,,,,ESTA
1,M,2021-11-23 16:35:47,2021-11-17,ESTA,Schutter Edward J,Dir,P - Purchase,$71.76,"+32,560",266095,+14%,"+$2,336,611",,,,,ESTA
2,D,2021-09-14 17:23:03,2021-09-10,ESTA,Condon Dennis E,Dir,S - Sale+OE,$73.50,-9000,0,-100%,"-$661,480",,,,,ESTA
3,D,2021-08-09 16:13:38,2021-08-05,ESTA,Gersh Lisa,Dir,S - Sale+OE,$70.56,-18000,0,-100%,"-$1,270,051",,,,,ESTA
4,D,2021-06-11 16:20:44,2021-06-09,ESTA,Condon Dennis E,Dir,S - Sale+OE,$79.01,-9000,0,-100%,"-$711,132",,,,,ESTA
5,A,2021-06-01 16:22:17,2021-05-21,ESTA,De Mezerville Roberto,CTO,S - Sale,$75.23,-4066,107844,-4%,"-$305,896",,,,,ESTA
6,DM,2021-05-21 17:37:31,2021-05-20,ESTA,Gaeta Renee,CFO,S - Sale+OE,$74.64,-9100,0,-100%,"-$679,261",,,,,ESTA
7,,2021-05-21 17:36:06,2021-05-21,ESTA,De Mezerville Roberto,CTO,S - Sale,$75.26,-3866,108044,-3%,"-$290,949",,,,,ESTA
8,M,2021-05-20 17:57:55,2021-05-18,ESTA,De Mezerville Roberto,CTO,S - Sale,$74.39,-10934,111910,-9%,"-$813,382",,,,,ESTA
9,DM,2021-05-20 17:23:42,2021-05-18,ESTA,Gaeta Renee,CFO,S - Sale+OE,$74.27,-900,0,-100%,"-$66,844",,,,,ESTA
10,,2021-03-18 16:34:47,2021-03-17,ESTA,Lewin Nicholas Sheridan,Dir,P - Purchase,$59.97,+350,780813,0%,"+$20,990",,,,,ESTA
11,M,2021-01-13 18:37:29,2021-01-12,ESTA,Dada Santos Salvador,COO,S - Sale,$50.44,-20000,99660,-17%,"-$1,008,880",,,,,ESTA
12,M,2021-01-13 17:11:09,2021-01-11,ESTA,Chacon Quiros Juan Jose,CEO,S - Sale,$43.48,-50000,1322504,-4%,"-$2,174,007",,,,,ESTA
13,A,2021-01-08 16:36:10,2019-08-19,ESTA,Lewin Nicholas Sheridan,Dir,P - Purchase,$20.11,"+2,700",780463,0%,"+$54,289",,,,,ESTA
14,M,2021-01-08 16:31:21,2021-01-06,ESTA,De Mezerville Roberto,CTO,S - Sale,$38.10,-10000,122844,-8%,"-$380,977",,,,,ESTA
15,,2020-12-30 17:31:15,2020-12-30,ESTA,Dada Santos Salvador,COO,S - Sale,$35.03,-421,119660,0%,"-$14,748",,,,,ESTA
16,M,2020-12-29 18:33:35,2020-12-24,ESTA,Dada Santos Salvador,COO,S - Sale,$35.02,-11079,120081,-8%,"-$388,021",,,,,ESTA
17,M,2020-12-23 18:41:39,2020-12-22,ESTA,Dada Santos Salvador,COO,S - Sale,$35.02,-3500,131160,-3%,"-$122,555",,,,,ESTA
18,M,2020-12-17 17:21:02,2020-12-15,ESTA,De Mezerville Roberto,CTO,S - Sale,$33.12,-10000,132844,-7%,"-$331,155",,,,,ESTA
19,,2020-12-08 16:13:47,2020-12-07,ESTA,De Mezerville Roberto,CTO,S - Sale,$30.14,-10000,142844,-7%,"-$301,427",,,,,ESTA
20,M,2020-12-03 18:06:49,2020-12-01,ESTA,Dada Santos Salvador,COO,S - Sale,$27.40,-13001,134660,-9%,"-$356,218",,,,,ESTA
21,,2020-12-01 16:08:23,2020-11-27,ESTA,Dada Santos Salvador,COO,S - Sale,$27.00,-300,147661,0%,"-$8,100",,,,,ESTA
22,M,2020-11-25 18:38:33,2020-11-24,ESTA,Chacon Quiros Juan Jose,CEO,S - Sale,$26.70,-9096,1372504,-1%,"-$242,894",,,,,ESTA
23,M,2020-11-24 19:03:01,2020-11-20,ESTA,Dada Santos Salvador,COO,S - Sale,$27.05,-1099,147961,-1%,"-$29,725",,,,,ESTA
24,M,2020-11-23 17:15:36,2020-11-19,ESTA,Chacon Quiros Juan Jose,CEO,S - Sale,$26.48,-16515,1381600,-1%,"-$437,289",,,,,ESTA
25,M,2020-11-18 19:15:13,2020-11-16,ESTA,Chacon Quiros Juan Jose,CEO,S - Sale,$26.39,-17930,1398115,-1%,"-$473,088",,,,,ESTA
26,,2020-11-13 16:04:22,2020-11-11,ESTA,Chacon Quiros Juan Jose,CEO,S - Sale,$26.58,-6459,1416045,0%,"-$171,705",,,,,ESTA
27,,2020-11-13 16:02:46,2020-11-11,ESTA,Dada Santos Salvador,COO,S - Sale,$27.12,-600,149060,0%,"-$16,274",,,,,ESTA
28,D,2020-05-27 16:44:38,2020-05-22,ESTA,Colleran Lisa N,Dir,P - Purchase,$17.83,"+1,165",42931,+3%,"+$20,775",,,,,ESTA
29,D,2020-05-13 16:35:35,2020-05-13,ESTA,De Mezerville Roberto,CTO,P - Purchase,$17.13,+10,152844,0%,+$171,,,,,ESTA
30,M,2019-10-15 19:05:46,2019-05-23,ESTA,Colleran Lisa N,Dir,P - Purchase,$21.30,"+2,835",41766,+7%,"+$60,398",,,,,ESTA
31,,2019-10-09 12:35:24,2019-10-08,ESTA,"Jw Asset Management, LLC",10%,P - Purchase,$18.74,"+1,000",3117485,0%,"+$18,740",,,,,ESTA
32,,2019-09-20 14:49:00,2019-09-19,ESTA,"Jw Asset Management, LLC",10%,P - Purchase,$20.00,"+1,000",3116485,0%,"+$20,000",,,,,ESTA
33,,2019-08-26 15:45:14,2019-08-23,ESTA,"Jw Asset Management, LLC",10%,P - Purchase,$20.40,"+1,000",3115485,0%,"+$20,400",,,,,ESTA
34,,2019-08-21 14:14:29,2019-08-20,ESTA,"Jw Asset Management, LLC",10%,P - Purchase,$20.00,"+1,000",3114485,0%,"+$20,000",,,,,ESTA
35,,2019-08-19 15:45:33,2019-08-19,ESTA,Lewin Nicholas Sheridan,Dir,P - Purchase,$20.11,"+2,700",1057970,0%,"+$54,289",,,,,ESTA
36,,2019-08-12 16:46:25,2019-08-12,ESTA,"Jw Asset Management, LLC",10%,P - Purchase,$22.15,"+3,000",3111485,0%,"+$66,450",,,,,ESTA
37,,2019-08-02 13:35:11,2019-07-31,ESTA,"Jw Asset Management, LLC",10%,P - Purchase,$25.31,"+1,500",3108485,0%,"+$37,958",,,,,ESTA
38,,2019-07-30 13:38:41,2019-07-29,ESTA,"Jw Asset Management, LLC",10%,P - Purchase,$25.58,"+2,500",3106985,0%,"+$63,950",,,,,ESTA
