,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 16:01:08,2021-12-14,PRCH,Neagle Matthew,COO,S - Sale,$16.43,-3000,456739,-1%,"-$49,290",,,,,PRCH
1,DM,2021-12-09 16:00:24,2021-12-07,PRCH,Neagle Matthew,COO,S - Sale+OE,$18.87,-5500,465884,-1%,"-$103,775",,,,,PRCH
2,D,2021-12-02 16:00:37,2021-11-30,PRCH,Neagle Matthew,COO,S - Sale+OE,$20.87,-5000,466884,-1%,"-$104,350",,,,,PRCH
3,D,2021-11-24 19:22:26,2021-11-23,PRCH,Neagle Matthew,COO,S - Sale+OE,$23.72,-15500,469384,-3%,"-$367,665",,,,,PRCH
4,D,2021-11-18 21:05:31,2021-11-16,PRCH,Neagle Matthew,COO,S - Sale+OE,$26.78,-2500,474384,-1%,"-$66,950",,,,,PRCH
5,D,2021-11-12 06:15:03,2021-11-09,PRCH,Neagle Matthew,COO,S - Sale+OE,$23.00,-2787,302516,-1%,"-$64,101",,,,,PRCH
6,D,2021-11-09 19:21:11,2021-11-05,PRCH,Sharma Asha,Dir,S - Sale+OE,$22.58,-103360,66674,-61%,"-$2,333,869",,,,,PRCH
7,DM,2021-11-03 16:00:38,2021-11-01,PRCH,Neagle Matthew,COO,S - Sale+OE,$21.68,-12500,303516,-4%,"-$271,045",,,,,PRCH
8,D,2021-11-01 16:01:22,2021-10-28,PRCH,Neagle Matthew,COO,S - Sale+OE,$19.49,-5000,309516,-2%,"-$97,450",,,,,PRCH
9,DM,2021-10-26 20:02:29,2021-10-22,PRCH,Neagle Matthew,COO,S - Sale+OE,$18.23,-8500,312516,-3%,"-$154,950",,,,,PRCH
10,D,2021-10-21 19:30:51,2021-10-19,PRCH,Neagle Matthew,COO,S - Sale+OE,$16.94,-2500,315516,-1%,"-$42,350",,,,,PRCH
11,D,2021-10-14 16:06:05,2021-10-12,PRCH,Neagle Matthew,COO,S - Sale+OE,$16.11,-2500,315516,-1%,"-$40,275",,,,,PRCH
12,D,2021-10-07 16:05:37,2021-10-05,PRCH,Neagle Matthew,COO,S - Sale+OE,$16.04,-2500,315516,-1%,"-$40,100",,,,,PRCH
13,D,2021-09-30 16:39:50,2021-09-28,PRCH,Neagle Matthew,COO,S - Sale+OE,$18.32,-4000,315516,-1%,"-$73,280",,,,,PRCH
14,DM,2021-09-21 20:01:30,2021-09-17,PRCH,Neagle Matthew,COO,S - Sale+OE,$19.33,-6000,315516,-2%,"-$115,980",,,,,PRCH
15,D,2021-09-16 16:37:03,2021-09-15,PRCH,Neagle Matthew,COO,S - Sale+OE,$18.46,-1500,316516,0%,"-$27,690",,,,,PRCH
16,DM,2021-09-09 18:00:29,2021-09-07,PRCH,Neagle Matthew,COO,S - Sale+OE,$22.95,-19934,315516,-6%,"-$457,398",,,,,PRCH
17,D,2021-09-03 16:31:32,2021-09-02,PRCH,Neagle Matthew,COO,S - Sale+OE,$21.52,-8000,312450,-2%,"-$172,124",,,,,PRCH
18,D,2021-09-01 16:41:10,2021-08-31,PRCH,Neagle Matthew,COO,S - Sale+OE,$19.39,-3800,318450,-1%,"-$73,682",,,,,PRCH
19,D,2021-08-30 16:31:33,2021-08-27,PRCH,Neagle Matthew,COO,S - Sale+OE,$19.49,-5500,321250,-2%,"-$107,195",,,,,PRCH
20,D,2021-08-18 16:30:53,2021-08-17,PRCH,Neagle Matthew,COO,S - Sale+OE,$18.27,-2500,320750,-1%,"-$45,675",,,,,PRCH
21,D,2021-07-14 06:00:54,2021-07-09,PRCH,Neagle Matthew,COO,S - Sale+OE,$19.49,-1500,320750,0%,"-$29,235",,,,,PRCH
22,D,2021-07-08 16:06:07,2021-07-06,PRCH,Neagle Matthew,COO,S - Sale+OE,$19.49,-12000,320750,-4%,"-$233,880",,,,,PRCH
23,DM,2021-04-08 16:41:52,2021-04-06,PRCH,Neagle Matthew,COO,S - Sale+OE,$17.53,-140729,317900,-31%,"-$2,467,321",,,,,PRCH
24,,2021-04-08 16:16:54,2021-04-07,PRCH,Saade Javier,Dir,P - Purchase,$17.60,500,500,New,"+$8,800",,,,,PRCH
25,,2021-04-07 20:09:11,2021-04-05,PRCH,Sharma Asha,Dir,S - Sale,$17.37,-180279,59941,-75%,"-$3,131,446",,,,,PRCH
