,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-24 16:33:46,2021-11-22,PLCE,Elfers Jane T,"Pres, CEO",S - Sale,$104.09,-62259,224926,-22%,"-$6,480,539",,,,,PLCE
1,M,2021-08-25 16:31:38,2021-08-23,PLCE,Elfers Jane T,"Pres, CEO",S - Sale,$100.56,-55137,287185,-16%,"-$5,544,362",,,,,PLCE
2,,2021-06-29 16:08:29,2021-06-25,PLCE,Swan Leah,COO,S - Sale,$99.83,-20000,79023,-20%,"-$1,996,600",,,,,PLCE
3,,2021-06-29 16:07:57,2021-06-25,PLCE,Lima-Guinehut Claudia,"SVP, GLOBAL MERCHANDISING",S - Sale,$95.56,-7164,22972,-24%,"-$684,592",,,,,PLCE
4,,2021-06-29 16:07:43,2021-06-25,PLCE,Helm Robert F,CFO,S - Sale,$95.56,-5780,31445,-16%,"-$552,337",,,,,PLCE
5,,2021-06-11 16:01:43,2021-06-09,PLCE,Beck Marla Malcolm,Dir,S - Sale,$97.22,-1067,6096,-15%,"-$103,734",,,,,PLCE
6,,2021-06-03 16:05:50,2021-06-01,PLCE,Elfers Jane T,"Pres, CEO",S - Sale,$96.24,-101462,293266,-26%,"-$9,764,703",,,,,PLCE
7,,2020-09-01 16:30:19,2020-08-31,PLCE,Swan Leah,"EVP, CAO",P - Purchase,$20.21,"+4,920",87143,+6%,"+$99,433",,,,,PLCE
8,,2020-06-24 17:00:09,2020-06-22,PLCE,Boland Elizabeth J,Dir,P - Purchase,$39.19,"+2,000",5976,+50%,"+$78,380",,,,,PLCE
9,,2020-04-13 08:00:41,2020-04-09,PLCE,Bachman John E.,Dir,P - Purchase,$24.94,"+3,200",12348,+35%,"+$79,808",,,,,PLCE
10,A,2020-04-08 20:41:30,2020-04-02,PLCE,Matthews Norman S,Chairman of the Board,P - Purchase,$15.89,"+28,300",115704,+32%,"+$449,570",,,,,PLCE
11,,2020-04-06 09:45:23,2020-04-02,PLCE,Matthews Norman S,Chairman of the Board,P - Purchase,$15.89,"+28,300",115704,+32%,"+$449,570",,,,,PLCE
12,,2020-03-23 20:38:09,2020-03-23,PLCE,Matthews Norman S,Chairman of the Board,P - Purchase,$17.28,"+8,500",87404,+11%,"+$146,880",,,,,PLCE
13,,2019-12-17 08:00:37,2019-12-16,PLCE,Bachman John E.,Dir,P - Purchase,$55.80,"+2,800",7008,+67%,"+$156,240",,,,,PLCE
14,,2019-12-17 08:00:20,2019-12-16,PLCE,Matthews Norman S,Chairman of the Board,P - Purchase,$57.69,"+10,000",69202,+17%,"+$576,900",,,,,PLCE
15,,2019-12-16 09:01:02,2019-12-13,PLCE,Scarpa Michael,"COO, CFO",P - Purchase,$56.32,"+5,000",89962,+6%,"+$281,600",,,,,PLCE
16,,2019-12-16 08:58:58,2019-12-13,PLCE,Elfers Jane T,"Pres, CEO",P - Purchase,$55.54,"+18,100",272488,+7%,"+$1,005,274",,,,,PLCE
17,,2019-05-21 17:00:16,2019-05-20,PLCE,Lima-Guinehut Claudia,"SVP, GLOBAL MERCHANDISING",S - Sale,$107.00,-932,5216,-15%,"-$99,724",,,,,PLCE
18,,2019-05-09 17:18:13,2019-05-07,PLCE,Helm Robert F,"VP, FINANCE, ACCOUNTING (CAO)",S - Sale,$110.79,-227,853,-21%,"-$25,149",,,,,PLCE
19,,2019-04-18 17:15:34,2019-01-03,PLCE,Helm Robert F,"VP, FINANCE, ACCOUNTING (CAO)",S - Sale,$90.00,-341,1190,-22%,"-$30,690",,,,,PLCE
20,,2018-08-29 17:15:58,2018-08-27,PLCE,Elfers Jane T,"Pres, CEO",S - Sale,$134.93,-100000,141491,-41%,"-$13,493,000",,,,,PLCE
21,,2018-06-01 17:04:09,2018-05-31,PLCE,Cost Bradley P,"SVP, GC, SECRETARY",S - Sale,$128.36,-10113,13823,-42%,"-$1,298,105",,,,,PLCE
22,,2018-06-01 17:03:42,2018-05-31,PLCE,Pruthi Anurup,"SVP, CFO",S - Sale,$128.39,-14512,15721,-48%,"-$1,863,196",,,,,PLCE
