,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-03 18:15:23,2021-12-01,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$24.44,-5700,0,-100%,"-$139,330",,,,,STOK
1,DM,2021-11-03 18:05:35,2021-11-01,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$24.03,-5700,0,-100%,"-$136,956",,,,,STOK
2,D,2021-10-04 17:51:28,2021-10-01,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$24.83,-5700,0,-100%,"-$141,506",,,,,STOK
3,D,2021-09-02 18:30:25,2021-09-01,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$26.00,-5700,0,-100%,"-$148,223",,,,,STOK
4,D,2021-08-04 19:41:08,2021-08-02,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$28.87,-5700,0,-100%,"-$164,554",,,,,STOK
5,,2021-07-15 19:29:58,2021-07-13,STOK,Ticho Barry,Chief Medical Officer,S - Sale,$32.75,-43166,130895,-25%,"-$1,413,654",,,,,STOK
6,D,2021-07-02 17:41:05,2021-07-01,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$33.33,-5700,0,-100%,"-$189,987",,,,,STOK
7,D,2021-06-03 17:48:13,2021-06-01,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$39.43,-575,0,-100%,"-$22,669",,,,,STOK
8,DM,2021-03-04 17:00:21,2020-12-28,STOK,Liau Gene,"EVP Research, Preclinical Dev",S - Sale+OE,$62.93,-5344,21351,-20%,"-$336,297",,,,,STOK
9,D,2021-03-03 17:10:54,2021-03-01,STOK,Levin Arthur A,Dir,S - Sale+OE,$60.79,-12500,17979,-41%,"-$759,841",,,,,STOK
10,DM,2021-02-24 17:15:59,2021-02-22,STOK,Tulipano Stephen J,CFO,S - Sale+OE,$58.86,-30000,602,-98%,"-$1,765,896",,,,,STOK
11,D,2021-02-23 17:28:29,2021-02-19,STOK,Tzianabos Arthur,Dir,S - Sale+OE,$60.67,-10000,0,-100%,"-$606,652",,,,,STOK
12,DM,2021-01-06 17:26:26,2021-01-04,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$58.96,-5732,0,-100%,"-$337,985",,,,,STOK
13,D,2020-12-21 16:53:02,2020-12-21,STOK,Ticho Barry,Chief Medical Officer,S - Sale+OE,$57.62,-1365,173402,-1%,"-$78,654",,,,,STOK
14,DM,2020-12-18 21:08:39,2020-12-17,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$60.00,-50000,0,-100%,"-$3,000,000",,,,,STOK
15,M,2020-12-18 21:07:20,2020-12-17,STOK,Kaye Edward M. Md,CEO,S - Sale,$60.00,-25000,0,-100%,"-$1,500,000",,,,,STOK
16,D,2020-12-03 18:00:05,2020-12-01,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$49.84,-5700,0,-100%,"-$284,080",,,,,STOK
17,,2020-11-30 17:11:08,2020-11-27,STOK,Kaye Edward M. Md,CEO,S - Sale,$50.00,-12152,25000,-33%,"-$607,600",,,,,STOK
18,,2020-11-25 17:16:11,2020-11-25,STOK,Kaye Edward M. Md,CEO,S - Sale,$50.00,-12848,37152,-26%,"-$642,400",,,,,STOK
19,D,2020-11-25 17:09:24,2020-11-23,STOK,Tzianabos Arthur,Dir,S - Sale+OE,$46.03,-20000,0,-100%,"-$920,566",,,,,STOK
20,,2020-11-25 17:03:32,2020-11-24,STOK,Harrison Seth Loring,"Dir, 10%",P - Purchase,$39.00,"+375,000",17161713,+2%,"+$14,625,000",,,,,STOK
21,,2020-11-25 17:01:02,2020-11-24,STOK,"Apple Tree Partners Iv, L.P.",10%,P - Purchase,$39.00,"+375,000",17161713,+2%,"+$14,625,000",,,,,STOK
22,D,2020-11-10 17:42:25,2020-11-10,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$45.00,-50000,0,-100%,"-$2,250,000",,,,,STOK
23,DM,2020-11-04 17:31:40,2020-11-02,STOK,Tulipano Stephen J,CFO,S - Sale+OE,$39.00,-70000,602,-99%,"-$2,729,939",,,,,STOK
24,D,2020-11-04 17:30:24,2020-11-02,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$37.21,-5700,0,-100%,"-$212,110",,,,,STOK
25,DM,2020-10-20 16:52:20,2020-10-16,STOK,Liau Gene,"EVP Research, Preclinical Dev",S - Sale+OE,$38.16,-37851,13500,-74%,"-$1,444,206",,,,,STOK
26,D,2020-10-13 17:43:37,2020-10-13,STOK,Liau Gene,"EVP Research, Preclinical Dev",S - Sale+OE,$40.00,-1649,13500,-11%,"-$65,960",,,,,STOK
27,D,2020-10-05 17:12:05,2020-10-01,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$34.54,-5700,0,-100%,"-$196,901",,,,,STOK
28,DM,2020-09-10 18:21:34,2020-09-08,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$30.00,-47919,0,-100%,"-$1,437,570",,,,,STOK
29,D,2020-09-03 18:35:15,2020-09-01,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$27.74,-5700,0,-100%,"-$158,113",,,,,STOK
30,D,2020-08-31 18:04:16,2020-08-28,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$30.00,-2081,0,-100%,"-$62,430",,,,,STOK
31,D,2020-08-04 16:59:59,2020-08-03,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$24.73,-5700,0,-100%,"-$140,943",,,,,STOK
32,D,2020-07-17 18:02:44,2020-07-16,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$25.06,-1900,0,-100%,"-$47,614",,,,,STOK
33,,2020-07-09 17:43:05,2020-07-07,STOK,Walker Robin A.,"GC, CCO, Sec",S - Sale,$22.50,-941,0,-100%,"-$21,173",,,,,STOK
34,,2020-07-09 17:41:29,2020-07-07,STOK,Nash Huw M.,"COO, CBO",S - Sale,$22.41,-913,0,-100%,"-$20,457",,,,,STOK
35,D,2020-07-02 18:08:05,2020-07-01,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$23.15,-3800,0,-100%,"-$87,968",,,,,STOK
36,D,2020-06-03 16:58:47,2020-06-01,STOK,Ticho Barry,Chief Medical Officer,S - Sale+OE,$27.39,-1365,172662,-1%,"-$37,387",,,,,STOK
37,D,2020-06-03 16:57:14,2020-06-01,STOK,Liau Gene,"EVP Research, Preclinical Dev",S - Sale+OE,$26.35,-20000,13500,-60%,"-$527,037",,,,,STOK
38,D,2020-06-03 16:55:40,2020-06-01,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$27.18,-2107,0,-100%,"-$57,263",,,,,STOK
39,D,2020-05-26 17:58:42,2020-05-22,STOK,Liau Gene,"EVP Research, Preclinical Dev",S - Sale+OE,$30.00,-7500,13500,-36%,"-$225,000",,,,,STOK
40,D,2020-03-04 19:25:54,2020-03-02,STOK,Nash Huw M.,"COO, CBO",S - Sale+OE,$25.89,-49143,0,-100%,"-$1,272,549",,,,,STOK
41,,2019-11-12 16:42:09,2019-11-08,STOK,"Rtw Investments, LP",10%,S - Sale,$28.70,-16434,3544248,0%,"-$471,631",,,,,STOK
42,,2019-11-06 18:52:37,2019-11-04,STOK,"Rtw Investments, LP",10%,P - Purchase,$29.24,"+104,873",3560682,+3%,"+$3,066,843",,,,,STOK
43,M,2019-11-01 16:55:10,2019-10-30,STOK,"Rtw Investments, LP",10%,P - Purchase,$28.59,"+68,783",3455809,+2%,"+$1,966,613",,,,,STOK
44,,2019-10-02 13:20:14,2019-10-01,STOK,"Rtw Investments, LP",10%,P - Purchase,$21.96,"+31,560",3387026,+1%,"+$693,029",,,,,STOK
45,D,2019-06-21 17:01:27,2019-06-21,STOK,Harrison Seth Loring,"Dir, 10%",P - Purchase,$18.00,"+1,388,889",16786713,+9%,"+$25,000,002",,,,,STOK
46,D,2019-06-21 16:59:31,2019-06-21,STOK,"Apple Tree Partners Iv, L.P.",10%,P - Purchase,$18.00,"+1,388,889",16786713,+9%,"+$25,000,002",,,,,STOK
47,D,2019-06-20 09:50:17,2019-06-19,STOK,"Rtw Investments, LP",10%,P - Purchase,$18.00,"+555,556",3355466,+20%,"+$10,000,008",,,,,STOK
