,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-15 17:14:55,2021-12-13,LABP,Bassaganya-Riera Josep,10%,S - Sale,$5.16,-125000,7523014,-2%,"-$645,156",,,,,LABP
1,M,2021-12-10 20:06:16,2021-12-09,LABP,Bassaganya-Riera Josep,10%,S - Sale,$5.88,-51162,7648014,-1%,"-$300,629",,,,,LABP
2,M,2021-12-08 17:22:19,2021-12-06,LABP,Bassaganya-Riera Josep,10%,S - Sale,$6.45,-103530,7699176,-1%,"-$668,227",,,,,LABP
3,M,2021-12-03 18:35:18,2021-12-01,LABP,Bassaganya-Riera Josep,10%,S - Sale,$6.53,-98098,7802706,-1%,"-$640,108",,,,,LABP
4,M,2021-12-01 21:57:50,2021-11-29,LABP,Bassaganya-Riera Josep,10%,S - Sale,$7.22,-50430,9769812,-1%,"-$364,052",,,,,LABP
5,M,2021-02-09 19:56:00,2021-02-05,LABP,Poukalov Konstantin,"Dir, 10%",P - Purchase,$12.84,"+250,187",14869915,+2%,"+$3,212,446",,,,,LABP
6,M,2021-02-09 19:20:20,2021-02-05,LABP,Perceptive Advisors LLC,"Dir, 10%",P - Purchase,$12.84,"+250,187",17960839,+1%,"+$3,212,446",,,,,LABP
7,D,2021-02-08 18:37:38,2021-02-08,LABP,Perceptive Advisors LLC,"Dir, 10%",P - Purchase,$16.00,"+1,250,000",10140488,+14%,"+$20,000,000",,,,,LABP
8,D,2021-02-08 18:08:01,2021-02-08,LABP,Poukalov Konstantin,"Dir, 10%",P - Purchase,$16.00,"+1,250,000",14619728,+9%,"+$20,000,000",,,,,LABP
9,D,2021-02-08 09:45:22,2021-02-04,LABP,"Rtw Investments, LP",10%,P - Purchase,$16.00,"+625,000",4275722,+17%,"+$10,000,000",,,,,LABP
