,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-11-02 21:23:43,2021-10-29,SGH,Shah Ajay,Dir,S - Sale,$53.98,-25000,277421,-8%,"-$1,349,484",,,,,SGH
1,M,2021-10-28 18:10:40,2021-10-26,SGH,Shah Ajay,Dir,S - Sale,$51.23,-100000,302421,-25%,"-$5,123,172",,,,,SGH
2,M,2021-10-18 19:55:51,2021-10-14,SGH,Patel Mukesh,Dir,S - Sale,$52.16,-96959,84829,-53%,"-$5,057,762",,,,,SGH
3,D,2021-08-24 19:08:23,2021-08-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",S - Sale+OE,$42.09,-7500,90409,-8%,"-$315,648",,,,,SGH
4,,2021-08-03 16:50:03,2021-07-30,SGH,Shah Ajay,Dir,S - Sale,$46.57,-25000,405701,-6%,"-$1,164,250",,,,,SGH
5,M,2021-07-29 21:04:25,2021-07-27,SGH,Shah Ajay,Dir,S - Sale,$45.07,-50000,430701,-10%,"-$2,253,452",,,,,SGH
6,D,2021-07-22 21:01:52,2021-07-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",S - Sale+OE,$46.98,-7500,90409,-8%,"-$352,315",,,,,SGH
7,,2021-07-13 21:44:09,2021-07-13,SGH,"Silver Lake (Offshore) Aiv Gp Iii, Ltd.",10%,S - Sale,$50.50,-3000000,2774855,-52%,"-$151,500,000",,,,,SGH
8,D,2021-06-23 19:02:09,2021-06-21,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",S - Sale+OE,$43.96,-7500,91152,-8%,"-$329,733",,,,,SGH
9,D,2021-05-24 20:45:35,2021-05-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",S - Sale+OE,$45.16,-7500,91152,-8%,"-$338,731",,,,,SGH
10,,2021-04-28 17:00:19,2021-04-26,SGH,"Silver Lake (Offshore) Aiv Gp Iii, Ltd.",10%,S - Sale,$50.50,-2000000,5780879,-26%,"-$101,000,000",,,,,SGH
11,,2021-04-22 17:03:22,2021-04-20,SGH,Pacheco Jack A,"EVP, COO, Pres SMART Mem",S - Sale,$55.69,-373,91152,0%,"-$20,772",,,,,SGH
12,D,2021-03-24 17:40:34,2021-03-22,SGH,Kim Kiwan,"EVP, Pres EM",S - Sale+OE,$46.22,-12500,40750,-23%,"-$577,740",,,,,SGH
13,,2021-03-23 20:53:13,2021-03-22,SGH,Pacheco Jack A,"EVP, CFO, COO, Pres SMART Mem",S - Sale,$46.25,-3750,94806,-4%,"-$173,434",,,,,SGH
14,D,2021-03-17 17:31:31,2021-03-15,SGH,Marten Alan,SVP,S - Sale+OE,$45.95,-3250,115666,-3%,"-$149,343",,,,,SGH
15,,2021-02-24 17:03:00,2021-02-22,SGH,Kim Kiwan,"EVP, Pres EM",S - Sale,$49.01,-4435,40750,-10%,"-$217,340",,,,,SGH
