,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-08 16:10:08,2021-09-03,FIXX,Kelly Timothy P,See Remarks.,S - Sale,$7.70,-54,0,-100%,-$416,,,,,FIXX
1,A,2021-09-08 16:05:09,2021-03-01,FIXX,Kelly Timothy P,See Remarks,S - Sale,$11.16,-6232,0,-100%,"-$69,563",,,,,FIXX
2,D,2021-03-03 16:05:17,2021-03-01,FIXX,Kelly Timothy P,See Remarks.,S - Sale+OE,$11.16,-6232,0,-100%,"-$69,563",,,,,FIXX
3,D,2021-02-09 16:22:52,2021-02-08,FIXX,Smith W Bradford,"CFO, Treasurer",S - Sale+OE,$14.25,-13500,0,-100%,"-$192,425",,,,,FIXX
4,D,2021-02-05 06:31:16,2021-02-02,FIXX,Kelly Timothy P,See Remarks,S - Sale+OE,$13.00,-500,0,-100%,"-$6,500",,,,,FIXX
5,D,2021-02-03 16:05:19,2021-02-01,FIXX,Kelly Timothy P,See Remarks,S - Sale+OE,$12.37,-4000,0,-100%,"-$49,460",,,,,FIXX
6,D,2021-01-14 16:05:08,2021-01-12,FIXX,Kelly Timothy P,See Remarks,S - Sale+OE,$13.00,-500,0,-100%,"-$6,500",,,,,FIXX
7,M,2021-01-08 16:05:12,2021-01-06,FIXX,Seymour Albert,Chief Scientific Officer,S - Sale,$12.06,-15000,129017,-10%,"-$180,865",,,,,FIXX
8,,2021-01-07 16:05:07,2021-01-05,FIXX,Seymour Albert,Chief Scientific Officer,S - Sale,$11.44,-10000,144017,-6%,"-$114,422",,,,,FIXX
9,D,2021-01-06 16:05:08,2021-01-04,FIXX,Kelly Timothy P,See Remarks,S - Sale+OE,$11.50,-4000,0,-100%,"-$45,983",,,,,FIXX
10,,2020-12-28 21:37:06,2020-12-22,FIXX,Parmar Kush,Dir,S - Sale,$12.82,-500000,181435,-73%,"-$6,410,000",,,,,FIXX
11,,2020-12-28 21:35:46,2020-12-22,FIXX,"5Am Ventures Iv, L.P.",10%,S - Sale,$12.82,-500000,181435,-73%,"-$6,410,000",,,,,FIXX
12,,2020-12-16 19:25:28,2020-12-14,FIXX,Parmar Kush,Dir,S - Sale,$12.25,-500000,201435,-71%,"-$6,125,915",,,,,FIXX
13,,2020-12-16 19:15:43,2020-12-14,FIXX,"5Am Ventures Iv, L.P.",10%,S - Sale,$12.25,-500000,201435,-71%,"-$6,125,915",,,,,FIXX
14,,2020-03-18 17:32:14,2020-03-17,FIXX,Kelly Timothy P,See Remarks,S - Sale,$13.01,-1315,0,-100%,"-$17,109",,,,,FIXX
15,D,2020-02-05 16:06:09,2020-02-03,FIXX,Smith W Bradford,"CFO, Treasurer, Secretary",S - Sale+OE,$16.16,-12000,0,-100%,"-$193,866",,,,,FIXX
16,,2020-02-05 16:05:24,2020-02-03,FIXX,Tzianabos Arthur,"Pres, CEO",S - Sale,$16.16,-12500,77505,-14%,"-$202,021",,,,,FIXX
17,M,2020-01-31 16:17:49,2020-01-29,FIXX,Flynn James E,"Possible Member of 10% Group, 10%",S - Sale,$15.45,-518827,4087305,-11%,"-$8,015,844",,,,,FIXX
18,M,2020-01-28 18:38:26,2020-01-24,FIXX,Flynn James E,"Possible Member of 10% Group, 10%",S - Sale,$15.69,-639506,4606132,-12%,"-$10,036,536",,,,,FIXX
19,,2020-01-03 17:36:25,2020-01-02,FIXX,Tzianabos Arthur,"Pres, CEO",S - Sale,$20.50,-12500,90005,-12%,"-$256,191",,,,,FIXX
20,,2020-01-03 17:33:38,2020-01-02,FIXX,Seymour Albert,Chief Scientific Officer,S - Sale,$20.50,-9133,154017,-6%,"-$187,216",,,,,FIXX
21,D,2020-01-03 17:32:40,2020-01-02,FIXX,Smith W Bradford,"CFO, Treasurer, Secretary",S - Sale+OE,$20.50,-6000,0,-100%,"-$122,984",,,,,FIXX
22,,2019-12-27 19:09:50,2019-12-24,FIXX,Flynn James E,"Possible Member of 10% Group, 10%",S - Sale,$21.95,-350000,5245638,-6%,"-$7,682,535",,,,,FIXX
23,M,2019-12-23 19:57:02,2019-12-19,FIXX,Flynn James E,"Possible Member of 10% Group, 10%",S - Sale,$21.78,-164730,5595638,-3%,"-$3,587,060",,,,,FIXX
24,DM,2019-12-03 16:07:18,2019-11-29,FIXX,Smith W Bradford,"CFO, Treasurer, Secretary",S - Sale+OE,$16.11,-12000,0,-100%,"-$193,266",,,,,FIXX
25,M,2019-12-03 16:06:24,2019-11-29,FIXX,Tzianabos Arthur,"Pres, CEO",S - Sale,$16.15,-25000,102505,-20%,"-$403,735",,,,,FIXX
26,M,2019-12-03 16:05:29,2019-11-29,FIXX,Seymour Albert,Chief Scientific Officer,S - Sale,$16.15,-18600,163150,-10%,"-$300,359",,,,,FIXX
27,D,2019-10-02 16:08:49,2019-10-01,FIXX,Smith W Bradford,"CFO, Treasurer, Secretary",S - Sale+OE,$17.39,-6000,0,-100%,"-$104,367",,,,,FIXX
28,,2019-10-02 16:08:13,2019-10-01,FIXX,Tzianabos Arthur,"Pres, CEO",S - Sale,$17.40,-12500,127505,-9%,"-$217,468",,,,,FIXX
29,,2019-10-02 16:07:28,2019-10-01,FIXX,Seymour Albert,Chief Scientific Officer,S - Sale,$17.39,-9300,181750,-5%,"-$161,759",,,,,FIXX
30,,2019-09-09 16:05:38,2019-09-05,FIXX,Kelly Timothy P,See Remarks,S - Sale,$19.94,-1166,0,-100%,"-$23,251",,,,,FIXX
31,D,2019-09-05 16:42:30,2019-09-03,FIXX,Smith W Bradford,"CFO, Treasurer, Secretary",S - Sale+OE,$18.74,-6000,0,-100%,"-$112,419",,,,,FIXX
32,,2019-09-05 16:40:17,2019-09-03,FIXX,Seymour Albert,Chief Scientific Officer,S - Sale,$18.74,-9300,191050,-5%,"-$174,284",,,,,FIXX
33,,2019-09-05 16:39:00,2019-09-03,FIXX,Tzianabos Arthur,"Pres, CEO",S - Sale,$18.75,-12500,140005,-8%,"-$234,320",,,,,FIXX
34,,2019-08-05 16:18:35,2019-08-01,FIXX,Seymour Albert,Chief Scientific Officer,S - Sale,$17.37,-9300,200350,-4%,"-$161,523",,,,,FIXX
35,D,2019-08-05 16:16:50,2019-08-01,FIXX,Smith W Bradford,"CFO, Treasurer, Secretary",S - Sale+OE,$17.37,-6000,0,-100%,"-$104,191",,,,,FIXX
36,,2019-08-05 16:15:24,2019-08-01,FIXX,Tzianabos Arthur,"Pres, CEO",S - Sale,$17.37,-12500,152505,-8%,"-$217,111",,,,,FIXX
37,,2019-07-11 16:30:42,2019-07-09,FIXX,Rasty Siyamak,COO,S - Sale,$20.00,-8000,222707,-3%,"-$160,000",,,,,FIXX
38,,2019-07-03 16:32:42,2019-07-01,FIXX,Seymour Albert,Chief Scientific Officer,S - Sale,$18.98,-9300,209650,-4%,"-$176,539",,,,,FIXX
39,D,2019-07-03 16:30:27,2019-07-01,FIXX,Smith W Bradford,"CFO, Treasurer, Secretary",S - Sale+OE,$19.00,-6000,0,-100%,"-$113,971",,,,,FIXX
40,,2019-07-03 16:30:19,2019-07-01,FIXX,Tzianabos Arthur,"Pres, CEO",S - Sale,$18.98,-12500,165005,-7%,"-$237,300",,,,,FIXX
41,D,2019-06-05 18:16:25,2019-06-03,FIXX,Smith W Bradford,"CFO, Treasurer, Secretary",S - Sale+OE,$19.94,-6000,0,-100%,"-$119,664",,,,,FIXX
42,,2019-06-05 18:13:01,2019-06-03,FIXX,Kelly Timothy P,See Remarks,S - Sale,$20.00,-1288,0,-100%,"-$25,765",,,,,FIXX
43,,2019-06-05 18:11:42,2019-06-03,FIXX,Seymour Albert,Chief Scientific Officer,S - Sale,$19.90,-9300,218950,-4%,"-$185,093",,,,,FIXX
44,,2019-06-05 18:10:16,2019-06-03,FIXX,Tzianabos Arthur,"Pres, CEO",S - Sale,$19.86,-12500,177505,-7%,"-$248,263",,,,,FIXX
45,,2019-06-05 18:09:27,2019-06-03,FIXX,Rasty Siyamak,COO,S - Sale,$20.22,-8000,230707,-3%,"-$161,778",,,,,FIXX
46,,2019-05-20 16:26:11,2019-05-16,FIXX,"5Am Ventures Iv, L.P.",10%,S - Sale,$21.47,-615000,221435,-74%,"-$13,204,050",,,,,FIXX
47,,2019-05-20 16:24:56,2019-05-16,FIXX,Parmar Kush,"Dir, 10%",S - Sale,$21.47,-615000,221435,-74%,"-$13,204,050",,,,,FIXX
48,,2019-04-15 19:38:41,2019-04-12,FIXX,Flynn James E,"*Director by Deputization, 10%",P - Purchase,$22.50,"+533,333",5760368,+10%,"+$11,999,993",,,,,FIXX
49,,2018-12-12 20:10:36,2018-12-10,FIXX,"5Am Ventures Iv, L.P.",10%,S - Sale,$26.01,-15575,246035,-6%,"-$405,029",,,,,FIXX
50,,2018-12-12 20:10:18,2018-12-10,FIXX,Parmar Kush,"Dir, 10%",S - Sale,$26.01,-15575,246035,-6%,"-$405,029",,,,,FIXX
51,,2018-11-27 18:09:00,2018-11-23,FIXX,Parmar Kush,"Dir, 10%",S - Sale,$20.04,-29682,246658,-11%,"-$594,709",,,,,FIXX
52,,2018-11-27 18:08:33,2018-11-23,FIXX,"5Am Ventures Iv, L.P.",10%,S - Sale,$20.04,-29682,246658,-11%,"-$594,709",,,,,FIXX
53,,2018-11-20 17:05:54,2018-11-16,FIXX,Parmar Kush,"Dir, 10%",S - Sale,$20.20,-525900,247845,-68%,"-$10,623,180",,,,,FIXX
54,,2018-11-20 17:05:24,2018-11-16,FIXX,"5Am Ventures Iv, L.P.",10%,S - Sale,$20.20,-525900,247845,-68%,"-$10,623,180",,,,,FIXX
55,D,2018-04-04 20:56:23,2018-04-02,FIXX,Flynn James E,"*Director by Deputization, 10%",P - Purchase,$16.00,"+1,250,000",5227035,+31%,"+$20,000,000",,,,,FIXX
56,D,2018-04-04 16:24:07,2018-04-02,FIXX,Rock Springs Capital Management LP,10%,P - Purchase,$16.00,"+250,000",645845,+63%,"+$4,000,000",,,,,FIXX
57,D,2018-04-04 16:24:00,2018-04-02,FIXX,"Vida Ventures, LLC",10%,P - Purchase,$16.00,"+375,000",770845,+95%,"+$6,000,000",,,,,FIXX
58,D,2018-04-04 13:33:53,2018-04-02,FIXX,Temasek Holdings (Private) Ltd,10%,P - Purchase,$16.00,"+625,000",3220293,+24%,"+$10,000,000",,,,,FIXX
