,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-30 08:35:02,2021-11-29,KBAL,Wolfe Timothy J,"EVP, CFO",P - Purchase,$10.59,"+5,000",46569,+12%,"+$52,945",,,,,KBAL
1,,2021-11-19 08:34:49,2021-11-17,KBAL,Wolfe Timothy J,"EVP, CFO",P - Purchase,$10.99,"+5,000",41569,+14%,"+$54,950",,,,,KBAL
2,,2021-09-02 14:28:18,2021-09-01,KBAL,Smith Kourtney L,EVP; Pres WORKPLACE,S - Sale,$12.47,-2200,74605,-3%,"-$27,434",,,,,KBAL
3,,2021-08-19 09:58:27,2021-08-18,KBAL,Wolfe Timothy J,"EVP, CFO",P - Purchase,$12.22,"+10,000",36569,+38%,"+$122,208",,,,,KBAL
4,,2021-06-02 09:58:53,2021-06-01,KBAL,Wolfe Timothy J,"EVP, CFO",P - Purchase,$13.53,"+10,000",20000,+100%,"+$135,276",,,,,KBAL
5,,2021-05-18 08:36:35,2021-05-17,KBAL,Wolfe Timothy J,"EVP, CFO",P - Purchase,$12.98,"+10,000",10000,New,"+$129,820",,,,,KBAL
6,,2020-02-13 13:06:41,2020-02-11,KBAL,Juster Kristine L,CEO,P - Purchase,$17.48,"+12,000",56048,+27%,"+$209,700",,,,,KBAL
7,,2018-12-04 12:59:07,2018-12-03,KBAL,Juster Kristine L,CEO,P - Purchase,$15.19,+400,15262,+3%,"+$6,074",,,,,KBAL
8,,2018-11-21 08:42:06,2018-11-20,KBAL,Nicholson Lonnie P,VP,S - Sale,$15.91,-1341,70249,-2%,"-$21,335",,,,,KBAL
9,,2018-11-20 09:43:07,2018-11-16,KBAL,Nicholson Lonnie P,VP,S - Sale,$15.84,-1341,71590,-2%,"-$21,241",,,,,KBAL
