,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-11-15 11:22:17,2021-11-09,HBNC,Deruiter Kathie A,EVP,S - Sale+OE,$20.14,-24013,6369,-79%,"-$483,704",,,,,HBNC
1,,2021-03-22 11:07:21,2021-03-18,HBNC,Neff James D,Pres,S - Sale,$20.01,-54725,239355,-19%,"-$1,095,047",,,,,HBNC
2,A,2021-03-18 17:01:01,2021-03-01,HBNC,Secor Mark E,EVP,S - Sale,$18.38,-6389,53155,-11%,"-$117,430",,,,,HBNC
3,,2021-03-16 11:52:17,2021-03-12,HBNC,Neff James D,Pres,S - Sale,$20.04,-12700,292349,-4%,"-$254,508",,,,,HBNC
4,,2021-03-11 12:52:40,2021-03-10,HBNC,Neff James D,Pres,S - Sale,$19.76,-4300,305049,-1%,"-$84,968",,,,,HBNC
5,D,2021-03-09 13:35:27,2021-03-08,HBNC,Kuhn Dennis,EVP,S - Sale+OE,$19.43,-10261,19233,-35%,"-$199,364",,,,,HBNC
6,M,2021-03-09 12:56:10,2021-03-05,HBNC,Neff James D,Pres,S - Sale,$19.28,-25700,309349,-8%,"-$495,546",,,,,HBNC
7,A,2021-03-05 17:04:10,2020-05-15,HBNC,Reed Steven William,Dir,P - Purchase,$8.71,"+3,000",24823,+14%,"+$26,130",,,,,HBNC
8,D,2021-03-02 17:42:04,2021-03-01,HBNC,Secor Mark E,EVP,S - Sale+OE,$18.38,-6389,33716,-16%,"-$117,430",,,,,HBNC
9,D,2021-02-24 15:58:38,2021-02-23,HBNC,Dwight Craig M,CEO,S - Sale+OE,$18.50,-10291,440168,-2%,"-$190,384",,,,,HBNC
10,,2020-11-17 13:03:41,2020-11-16,HBNC,Magnuson Michele M.,Dir,S - Sale,$14.79,-5605,39714,-12%,"-$82,886",,,,,HBNC
11,,2020-11-12 15:04:32,2020-11-10,HBNC,Kuhn Dennis,EVP,S - Sale,$14.20,-8625,17818,-33%,"-$122,453",,,,,HBNC
12,AD,2020-03-03 09:43:37,2020-02-27,HBNC,Kuhn Dennis,Dir,S - Sale+OE,$15.87,-4575,22280,-17%,"-$72,605",,,,,HBNC
13,,2020-03-02 15:59:41,2020-02-27,HBNC,Kuhn Dennis,Dir,S - Sale,$15.87,-4575,22280,-17%,"-$72,605",,,,,HBNC
14,,2020-03-02 15:38:50,2020-02-28,HBNC,Pairitz Peter L,Dir,P - Purchase,$14.85,"+10,000",218155,+5%,"+$148,500",,,,,HBNC
15,D,2019-11-26 16:44:11,2019-11-25,HBNC,Secor Mark E,EVP,S - Sale+OE,$18.77,-10000,2464,-80%,"-$187,700",,,,,HBNC
16,,2019-11-20 12:00:39,2019-11-19,HBNC,Magnuson Michele M.,Dir,S - Sale,$18.50,-18138,43516,-29%,"-$335,490",,,,,HBNC
17,,2019-06-07 15:37:25,2019-06-07,HBNC,Neff James D,Pres,P - Purchase,$15.73,+800,324754,0%,"+$12,584",,,,,HBNC
18,,2019-05-30 10:44:48,2019-05-29,HBNC,Neff James D,Pres,P - Purchase,$15.77,"+3,500",323954,+1%,"+$55,195",,,,,HBNC
19,,2018-12-07 12:52:50,2018-12-06,HBNC,Neff James D,Pres,P - Purchase,$16.25,"+3,000",317726,+1%,"+$48,750",,,,,HBNC
20,,2018-11-20 08:26:44,2018-11-19,HBNC,Reed Steven William,Dir,P - Purchase,$17.01,"+1,100",20853,+6%,"+$18,711",,,,,HBNC
21,M,2018-08-29 14:28:44,2018-08-27,HBNC,Middleton Larry N,Dir,S - Sale,$20.69,-2500,70432,-3%,"-$51,720",,,,,HBNC
22,DM,2018-08-15 11:59:39,2018-08-13,HBNC,Kuhn Dennis,EVP,S - Sale+OE,$20.72,-5841,7361,-44%,"-$121,027",,,,,HBNC
23,DM,2018-06-07 16:09:59,2017-06-06,HBNC,Neff James D,Pres,S - Sale+OE,$32.59,-5913,209818,-3%,"-$192,705",,,,,HBNC
24,,2018-05-30 14:58:27,2018-05-30,HBNC,Dwight Craig M,CEO,S - Sale,$31.35,-2250,268389,-1%,"-$70,538",,,,,HBNC
25,,2018-05-21 12:02:32,2018-05-18,HBNC,Blackhurst Eric P.,Dir,P - Purchase,$30.70,"+1,630",6133,+36%,"+$50,041",,,,,HBNC
26,,2018-05-11 13:24:27,2018-05-11,HBNC,Deruiter Kathie A,EVP,S - Sale,$30.04,-652,41696,-2%,"-$19,586",,,,,HBNC
27,DM,2018-05-11 12:27:03,2018-05-09,HBNC,Dwight Craig M,CEO,S - Sale+OE,$29.85,-11387,270639,-4%,"-$339,845",,,,,HBNC
28,A,2018-02-28 14:50:21,2017-12-13,HBNC,Magnuson Michele M.,Dir,S - Sale,$27.29,-10000,39319,-20%,"-$272,900",,,,,HBNC
29,AM,2018-02-28 14:47:44,2017-11-02,HBNC,Dwight Craig M,CEO,S - Sale,$27.42,-15365,267662,-5%,"-$421,279",,,,,HBNC
30,A,2018-02-28 14:40:36,2017-09-12,HBNC,Edwards Thomas H,EVP,S - Sale,$26.00,-3000,1269,-70%,"-$78,000",,,,,HBNC
31,A,2018-02-28 14:38:39,2017-08-08,HBNC,Neff James D,EVP,S - Sale,$26.75,-4799,208156,-2%,"-$128,373",,,,,HBNC
32,D,2018-02-23 14:44:00,2018-02-21,HBNC,Kuhn Dennis,EVP,S - Sale+OE,$30.00,-7500,4443,-63%,"-$225,000",,,,,HBNC
