,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-09 14:16:51,2021-12-07,COHU,Bohrson Christopher,SVP Global Customer Group,S - Sale,$35.00,-600,88868,-1%,"-$21,000",,,,,COHU
1,,2021-11-09 15:47:12,2021-11-08,COHU,Bilodeau Steven J,Dir,S - Sale,$36.65,-6944,82843,-8%,"-$254,498",,,,,COHU
2,,2021-11-08 18:18:19,2021-11-08,COHU,Bendush William,Dir,S - Sale,$36.34,-5000,37348,-12%,"-$181,700",,,,,COHU
3,,2021-11-03 14:10:29,2021-11-02,COHU,Caggia Andrew M,Dir,S - Sale,$35.00,-4988,39876,-11%,"-$174,580",,,,,COHU
4,,2021-11-03 14:04:08,2021-11-02,COHU,Bohrson Christopher,SVP Global Customer Group,S - Sale,$35.00,-600,89468,-1%,"-$21,000",,,,,COHU
5,,2021-08-27 21:49:36,2021-08-27,COHU,Bohrson Christopher,SVP Global Customer Group,S - Sale,$35.60,-1000,90068,-1%,"-$35,600",,,,,COHU
6,M,2021-08-26 20:27:09,2021-08-23,COHU,Bohrson Christopher,SVP Global Customer Group,S - Sale,$31.42,-4000,91068,-4%,"-$125,670",,,,,COHU
7,,2021-08-13 18:06:02,2021-08-13,COHU,Muller Luis A,"Pres, CEO",P - Purchase,$31.22,"+3,200",535651,+1%,"+$99,904",,,,,COHU
8,,2021-08-12 20:56:32,2021-08-12,COHU,Jorden Yon,Dir,P - Purchase,$30.89,"+3,000",7035,+74%,"+$92,670",,,,,COHU
9,D,2021-08-05 16:24:43,2021-08-03,COHU,Jones Jeffrey D,"VP Finance, CFO",S - Sale+OE,$35.46,-20000,244442,-8%,"-$709,200",,,,,COHU
10,D,2021-08-05 16:11:30,2021-08-04,COHU,Bendush William,Dir,S - Sale+OE,$35.06,-10000,42348,-19%,"-$350,600",,,,,COHU
11,,2021-07-30 16:54:19,2021-07-29,COHU,Caggia Andrew M,Dir,S - Sale,$35.14,-5000,44864,-10%,"-$175,700",,,,,COHU
12,,2021-05-13 15:08:34,2021-05-12,COHU,Caggia Andrew M,Dir,S - Sale,$35.28,-4850,49864,-9%,"-$171,108",,,,,COHU
13,DM,2021-03-03 17:21:45,2021-03-01,COHU,Donahue James A,Dir,S - Sale+OE,$44.77,-26699,367056,-7%,"-$1,195,439",,,,,COHU
14,DM,2021-03-01 16:24:40,2021-02-25,COHU,Donahue James A,Dir,S - Sale+OE,$43.43,-40000,367056,-10%,"-$1,737,161",,,,,COHU
15,DM,2021-02-25 13:42:12,2021-02-23,COHU,Donahue James A,Dir,S - Sale+OE,$43.92,-40000,367056,-10%,"-$1,756,992",,,,,COHU
