,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-17 17:01:27,2021-11-15,BGFV,Miller Steven G,"COB, Pres, CEO",S - Sale,$37.70,-91885,826086,-10%,"-$3,464,313",,,,,BGFV
1,,2021-11-16 16:27:08,2021-11-12,BGFV,Miller Steven G,"COB, Pres, CEO",S - Sale,$45.18,-100000,917971,-10%,"-$4,517,906",,,,,BGFV
2,D,2021-11-16 16:26:24,2021-11-12,BGFV,Carley Stephen E.,Dir,S - Sale+OE,$44.00,-13000,14614,-47%,"-$572,000",,,,,BGFV
3,DM,2021-11-15 16:13:38,2021-11-11,BGFV,Miller Steven G,"COB, Pres, CEO",S - Sale+OE,$40.51,-199715,1017971,-16%,"-$8,089,730",,,,,BGFV
4,DM,2021-11-15 16:12:06,2021-11-10,BGFV,Honeycutt Van B,Dir,S - Sale+OE,$40.40,-82303,19864,-81%,"-$3,325,230",,,,,BGFV
5,M,2021-11-15 16:09:13,2021-11-10,BGFV,Clark Boyd O,"EVP, Chief Merch. Officer",S - Sale,$42.03,-35242,16550,-68%,"-$1,481,122",,,,,BGFV
6,D,2021-11-15 16:05:49,2021-11-11,BGFV,Brown Colleen B,Dir,S - Sale+OE,$42.40,-12000,15614,-43%,"-$508,810",,,,,BGFV
7,M,2021-11-12 17:07:53,2021-11-09,BGFV,Dunbar Jennifer Holden,Dir,S - Sale,$38.84,-39953,79195,-34%,"-$1,551,967",,,,,BGFV
8,,2021-07-02 13:23:04,2021-07-01,BGFV,Miller Steven G,"COB, Pres, CEO",S - Sale,$25.47,-20000,1196646,-2%,"-$509,400",,,,,BGFV
9,,2021-06-03 15:36:12,2021-06-01,BGFV,Miller Steven G,"COB, Pres, CEO",S - Sale,$30.83,-25000,1216646,-2%,"-$770,750",,,,,BGFV
10,D,2021-05-28 14:50:36,2021-05-26,BGFV,Miller Steven G,"COB, Pres, CEO",S - Sale+OE,$31.02,-25052,1241646,-2%,"-$777,219",,,,,BGFV
11,D,2021-05-28 14:49:45,2021-05-26,BGFV,Bane Sandra N,Dir,S - Sale+OE,$32.72,-4500,109463,-4%,"-$147,240",,,,,BGFV
12,D,2021-05-27 17:26:15,2021-05-25,BGFV,Miller Steven G,"COB, Pres, CEO",S - Sale+OE,$31.10,-4948,1241646,0%,"-$153,883",,,,,BGFV
13,,2021-05-27 17:24:52,2021-05-25,BGFV,Emerson Barry,"EVP, CFO, Treasurer",S - Sale,$30.00,-3334,16550,-17%,"-$100,020",,,,,BGFV
14,D,2021-05-12 16:32:45,2021-05-10,BGFV,Jessick David,Dir,S - Sale+OE,$33.00,-6000,109463,-5%,"-$198,000",,,,,BGFV
15,D,2021-05-10 16:24:18,2021-05-07,BGFV,Dunbar Jennifer Holden,Dir,S - Sale+OE,$29.75,-9500,114788,-8%,"-$282,670",,,,,BGFV
16,,2021-05-10 16:23:27,2021-05-06,BGFV,Thompson Luke D,"EVP, GC",S - Sale,$28.50,-4054,17800,-19%,"-$115,539",,,,,BGFV
17,,2021-05-10 16:22:53,2021-05-06,BGFV,Starr Shane O,"SVP, Operations",S - Sale,$27.27,-2810,13597,-17%,"-$76,629",,,,,BGFV
18,,2021-05-10 16:22:16,2021-05-07,BGFV,Fraley Jeffrey L,"SVP, HR",S - Sale,$29.03,-2810,17303,-14%,"-$81,574",,,,,BGFV
19,DM,2021-05-10 16:14:13,2021-05-06,BGFV,Clark Boyd O,"EVP, Chief Merch. Officer",S - Sale+OE,$27.06,-31095,51792,-38%,"-$841,350",,,,,BGFV
20,,2021-05-07 17:06:40,2021-05-05,BGFV,Honeycutt Van B,Dir,S - Sale,$21.08,-45000,83553,-35%,"-$948,600",,,,,BGFV
21,M,2021-05-05 17:20:43,2021-05-03,BGFV,Miller Steven G,"COB, Pres, CEO",S - Sale,$19.48,-25000,761469,-3%,"-$486,900",,,,,BGFV
22,,2021-04-08 12:43:48,2021-04-06,BGFV,Miller Steven G,"COB, Pres, CEO",S - Sale,$17.25,-15000,786469,-2%,"-$258,750",,,,,BGFV
23,,2021-03-24 15:01:57,2021-03-22,BGFV,Miller Steven G,"COB, Pres, CEO",S - Sale,$17.25,-15000,801469,-2%,"-$258,750",,,,,BGFV
24,D,2021-03-18 16:47:50,2021-03-17,BGFV,Thompson Luke D,"SVP, GC",S - Sale+OE,$16.04,-36508,24000,-60%,"-$585,446",,,,,BGFV
25,,2021-03-17 16:45:30,2021-03-15,BGFV,Emerson Barry,"SVP, CFO, Treasurer",S - Sale,$16.00,-11319,21650,-34%,"-$181,104",,,,,BGFV
26,,2021-03-17 15:30:54,2021-03-15,BGFV,Marrone Michael P.,"SVP, Store Operations",S - Sale,$16.05,-3050,44965,-6%,"-$48,953",,,,,BGFV
27,D,2021-03-17 15:30:00,2021-03-15,BGFV,Starr Shane O,"SVP, Operations",S - Sale+OE,$15.84,-7750,17897,-30%,"-$122,760",,,,,BGFV
28,D,2021-03-11 14:19:33,2021-03-09,BGFV,Marrone Michael P.,"SVP, Store Operations",S - Sale+OE,$14.97,-12000,48015,-20%,"-$179,640",,,,,BGFV
29,D,2021-03-11 14:18:57,2021-03-09,BGFV,Fraley Jeffrey L,"SVP, HR",S - Sale+OE,$15.03,-7750,14943,-34%,"-$116,483",,,,,BGFV
30,D,2021-03-11 14:18:08,2021-03-09,BGFV,Emerson Barry,"SVP, CFO, Treasurer",S - Sale+OE,$15.00,-18300,24969,-42%,"-$274,500",,,,,BGFV
31,,2021-02-12 16:58:24,2021-02-11,BGFV,Honeycutt Van B,Dir,S - Sale,$16.13,-37800,128553,-23%,"-$609,714",,,,,BGFV
32,,2021-02-11 15:43:23,2021-02-09,BGFV,Honeycutt Van B,Dir,S - Sale,$16.00,-2100,166353,-1%,"-$33,600",,,,,BGFV
33,,2021-02-09 14:27:04,2021-02-05,BGFV,Honeycutt Van B,Dir,S - Sale,$16.00,-100,168453,0%,"-$1,600",,,,,BGFV
34,,2021-02-02 14:22:37,2021-01-29,BGFV,Honeycutt Van B,Dir,S - Sale,$14.06,-38900,168553,-19%,"-$546,934",,,,,BGFV
35,,2021-01-26 14:31:38,2021-01-25,BGFV,Honeycutt Van B,Dir,S - Sale,$14.00,-1100,207453,-1%,"-$15,400",,,,,BGFV
36,M,2021-01-08 15:40:20,2021-01-06,BGFV,Honeycutt Van B,Dir,S - Sale,$12.02,-31955,208553,-13%,"-$384,164",,,,,BGFV
37,,2020-12-28 13:54:39,2020-12-23,BGFV,Honeycutt Van B,Dir,S - Sale,$12.01,-8045,240508,-3%,"-$96,620",,,,,BGFV
38,,2020-11-24 14:37:13,2020-11-20,BGFV,Bane Sandra N,Dir,S - Sale,$9.79,-3000,107119,-3%,"-$29,370",,,,,BGFV
39,D,2020-11-23 11:10:32,2020-11-20,BGFV,Starr Shane O,"SVP, Operations",S - Sale+OE,$10.06,-7500,11497,-39%,"-$75,450",,,,,BGFV
40,D,2020-11-12 11:57:33,2020-11-10,BGFV,Fraley Jeffrey L,"SVP, HR",S - Sale+OE,$8.08,-7500,14943,-33%,"-$60,600",,,,,BGFV
41,,2020-08-26 13:16:35,2020-08-24,BGFV,Fraley Jeffrey L,"SVP, HR",S - Sale,$6.32,-4062,14943,-21%,"-$25,672",,,,,BGFV
