,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-02-26 20:20:31,2021-02-22,KOR,Pontius Jeffrey A,"CEO, Pres",S - Sale,$2.22,-49900,3847466,-1%,"-$110,778",,,,,KOR
1,D,2021-02-23 14:45:05,2021-02-17,CORVF,Brechtel Carl,Chief Administrative Officer,S - Sale+OE,$2.30,-50000,366100,-12%,"-$115,000",,,,,KOR
2,A,2021-02-23 14:37:44,2020-10-15,CORVF,Brechtel Carl,COO (COO),S - Sale,$2.63,-78900,366100,-18%,"-$207,507",,,,,KOR
3,,2020-10-29 19:41:50,2020-10-22,CORVF,Yarrow Ed,Dir,S - Sale,$3.02,-75000,250000,-23%,"-$226,193",,,,,KOR
4,AD,2020-10-29 19:39:37,2020-10-16,CORVF,Yarrow Ed,Dir,S - Sale+OE,$2.46,-100000,325000,-24%,"-$246,000",,,,,KOR
5,AD,2020-10-21 18:27:16,2020-10-15,CORVF,Wu Peggy,CFO (CFO),S - Sale+OE,$2.42,-145300,371200,-28%,"-$351,875",,,,,KOR
6,D,2020-10-20 15:59:20,2020-10-15,CORVF,Pontius Jeffrey A,CEO (CEO),S - Sale+OE,$2.56,-265000,3897366,-6%,"-$678,950",,,,,KOR
7,D,2020-10-19 20:03:29,2020-10-15,CORVF,Brechtel Carl,COO (COO),S - Sale+OE,$2.63,-78900,346100,-19%,"-$207,507",,,,,KOR
8,D,2020-10-19 19:24:26,2020-10-15,CORVF,Aaker Steven K.,Dir,S - Sale+OE,$2.63,-54500,575500,-9%,"-$143,335",,,,,KOR
9,D,2020-10-19 18:56:22,2020-10-13,CORVF,Perkins Rowland,Dir,S - Sale+OE,$2.76,-125000,135000,-48%,"-$345,000",,,,,KOR
10,,2020-10-15 18:21:03,2020-10-13,CORVF,Drescher Anton J,Dir,S - Sale,$2.79,-50000,990838,-5%,"-$139,500",,,,,KOR
11,D,2019-04-30 20:56:31,2019-04-25,CORVF,Wu Peggy,CFO,S - Sale+OE,$1.30,-65000,321500,-17%,"-$84,500",,,,,KOR
12,D,2019-04-30 20:54:02,2019-04-25,CORVF,Perkins Rowland,Dir,S - Sale+OE,$1.30,-120000,135000,-47%,"-$156,000",,,,,KOR
13,D,2019-04-30 20:41:30,2019-04-25,CORVF,Drescher Anton J,Dir,S - Sale+OE,$1.30,-120000,1040838,-10%,"-$156,000",,,,,KOR
14,D,2019-04-30 16:53:17,2019-04-25,CORVF,Brechtel Carl,COO (COO),S - Sale+OE,$1.30,-100000,255000,-28%,"-$130,000",,,,,KOR
15,D,2018-11-19 18:49:09,2018-11-15,CORVF,Perkins Rowland,Dir,S - Sale+OE,$1.51,-200000,135000,-60%,"-$302,000",,,,,KOR
16,D,2018-11-19 18:48:41,2018-11-15,CORVF,Yarrow Ed,Dir,S - Sale+OE,$1.51,-125000,225000,-36%,"-$188,750",,,,,KOR
17,D,2018-11-19 18:43:17,2018-11-15,CORVF,Drescher Anton J,Dir,S - Sale+OE,$1.51,-200000,1040838,-16%,"-$302,000",,,,,KOR
18,D,2018-11-19 18:42:33,2018-11-15,CORVF,Pontius Jeffrey A,"CEO, Pres",S - Sale+OE,$1.51,-816900,3542366,-19%,"-$1,235,519",,,,,KOR
19,D,2018-11-19 18:41:47,2018-11-15,CORVF,Gignac Catherine,Dir,S - Sale+OE,$1.51,-100000,200000,-33%,"-$151,000",,,,,KOR
20,D,2018-11-19 18:11:59,2018-11-15,CORVF,Aaker Steven K.,Dir,S - Sale+OE,$1.58,-125000,430000,-23%,"-$197,500",,,,,KOR
21,D,2018-11-19 18:11:32,2018-11-15,CORVF,Brechtel Carl,COO (COO),S - Sale+OE,$1.53,-500000,255000,-66%,"-$765,000",,,,,KOR
22,D,2018-11-19 18:11:09,2018-11-15,CORVF,Wu Peggy,CFO (CFO),S - Sale+OE,$1.53,-125000,311500,-29%,"-$191,250",,,,,KOR
