,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-01 14:56:33,2021-06-30,DHIL,Brilliant Heather E,CEO,P - Purchase,$142.21,+21,31161,0%,"+$2,986",,,,,DHIL
1,,2021-05-12 16:20:38,2021-05-10,DHIL,Line Thomas Edward,CFO,S - Sale,$177.50,-1500,19598,-7%,"-$266,250",,,,,DHIL
2,,2021-04-01 14:06:25,2021-03-31,DHIL,Brilliant Heather E,CEO,P - Purchase,$132.61,+56,31140,0%,"+$7,426",,,,,DHIL
3,M,2021-03-02 09:55:46,2021-02-26,DHIL,Laird James F Jr,Dir,P - Purchase,$144.98,"+2,000",34000,+6%,"+$289,950",,,,,DHIL
4,,2021-02-26 13:12:29,2021-02-26,DHIL,Cooley Richard Scott,Dir,P - Purchase,$142.00,"+1,500",5279,+40%,"+$213,000",,,,,DHIL
5,,2020-06-11 17:12:45,2020-06-10,DHIL,Fortener Randolph J.,Dir,S - Sale,$120.73,-1000,8600,-10%,"-$120,730",,,,,DHIL
6,,2020-03-16 07:01:44,2020-03-13,DHIL,Laird James F Jr,Dir,P - Purchase,$95.16,"+2,000",32000,+7%,"+$190,320",,,,,DHIL
7,,2020-03-13 16:01:30,2020-03-13,DHIL,Brilliant Heather E,CEO,P - Purchase,$99.00,+400,25225,+2%,"+$39,600",,,,,DHIL
8,,2020-03-12 16:12:11,2020-03-12,DHIL,Brilliant Heather E,CEO,P - Purchase,$102.50,+400,24825,+2%,"+$41,000",,,,,DHIL
9,,2020-03-09 16:49:15,2020-03-05,DHIL,Laird James F Jr,Dir,P - Purchase,$122.75,"+2,500",30000,+9%,"+$306,875",,,,,DHIL
10,,2019-12-04 16:02:33,2019-12-03,DHIL,Brilliant Heather E,CEO,P - Purchase,$134.00,+600,22918,+3%,"+$80,400",,,,,DHIL
11,,2019-11-05 16:04:24,2019-11-01,DHIL,Brilliant Heather E,CEO,P - Purchase,$142.25,+500,22284,+2%,"+$71,125",,,,,DHIL
12,,2019-11-05 16:02:43,2019-11-01,DHIL,Laird James F Jr,Dir,P - Purchase,$144.40,"+2,500",27500,+10%,"+$361,000",,,,,DHIL
13,M,2019-01-16 16:57:54,2019-01-14,DHIL,Dillon Roderick H Jr,Dir,S - Sale,$160.79,-2600,80565,-3%,"-$418,040",,,,,DHIL
14,M,2018-05-21 16:14:22,2018-05-17,DHIL,Laird James F Jr,Dir,S - Sale,$198.26,-3000,25000,-11%,"-$594,770",,,,,DHIL
15,M,2018-02-22 16:17:14,2018-02-20,DHIL,Dillon Roderick H Jr,Dir,S - Sale,$215.20,-399,80903,0%,"-$85,863",,,,,DHIL
16,,2018-01-25 16:22:00,2018-01-23,DHIL,Dillon Roderick H Jr,Dir,S - Sale,$215.24,-3618,81283,-4%,"-$778,738",,,,,DHIL
17,M,2018-01-18 16:01:29,2018-01-16,DHIL,Dillon Roderick H Jr,Dir,S - Sale,$215.10,-500,84901,-1%,"-$107,552",,,,,DHIL
18,,2018-01-09 18:26:56,2018-01-05,DHIL,Laird James F Jr,Dir,S - Sale,$208.02,-791,28000,-3%,"-$164,544",,,,,DHIL
19,M,2018-01-05 16:02:48,2018-01-03,DHIL,Laird James F Jr,Dir,S - Sale,$207.13,-3509,28791,-11%,"-$726,811",,,,,DHIL
