,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-06 21:35:45,2021-12-03,XOS,Mattson George N,Dir,P - Purchase,$3.40,"+50,000",4086955,+1%,"+$170,000",,,,,XOS
1,,2021-11-24 17:53:30,2021-11-23,XOS,Mattson George N,Dir,P - Purchase,$3.97,"+35,560",4036955,+1%,"+$141,173",,,,,XOS
2,,2021-11-22 17:42:22,2021-11-18,XOS,Rapp Edward J,Dir,P - Purchase,$4.27,"+100,000",335169,+43%,"+$426,820",,,,,XOS
3,,2021-09-15 21:04:02,2021-09-15,XOS,Mattson George N,Dir,P - Purchase,$6.15,"+27,870",9402870,0%,"+$171,401",,,,,XOS
4,,2021-09-02 16:30:13,2021-09-01,XOS,Rapp Edward J,Dir,P - Purchase,$6.65,"+5,000",235169,+2%,"+$33,250",,,,,XOS
5,,2021-08-24 17:07:49,2021-08-20,XOS,Sordoni Giordano,"COO, 10%",S - Sale,$10.00,-1000000,23253816,-4%,"-$10,000,000",,,,,XOS
6,,2021-08-24 17:06:19,2021-08-20,XOS,Semler Dakota,"CEO, 10%",S - Sale,$10.00,-1000000,3386275,-23%,"-$10,000,000",,,,,XOS
