,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-08-26 17:49:07,2020-08-21,HWKN,Lange Douglas A.,VP - Operations,P - Purchase,$49.95,+800,1630,+96%,"+$39,956",,,,,HWKN
1,,2020-08-25 16:45:54,2020-08-21,HWKN,Moran Theresa R,"VP - Purchasing, Logistics",S - Sale,$49.77,-3448,47262,-7%,"-$171,607",,,,,HWKN
2,,2020-08-17 16:25:56,2020-08-13,HWKN,Moran Theresa R,"VP - Purchasing, Logistics",S - Sale,$59.12,-5266,50710,-9%,"-$311,326",,,,,HWKN
3,,2018-11-08 17:38:15,2018-11-06,HWKN,Stauber Daniel J,"VP - Health, Nutrition",P - Purchase,$37.69,"+2,000",7394,+37%,"+$75,380",,,,,HWKN
4,M,2018-06-08 16:09:45,2018-06-06,HWKN,Hawkins Patrick H.,"CEO, Pres",P - Purchase,$34.22,"+15,085",98632,+18%,"+$516,277",,,,,HWKN
5,,2018-06-07 16:55:59,2018-06-05,HWKN,Oldenkamp Jeffrey P.,"CFO, VP, Treasurer",P - Purchase,$33.15,"+1,500",6763,+29%,"+$49,723",,,,,HWKN
6,M,2018-06-06 16:18:48,2018-06-04,HWKN,Hawkins Patrick H.,"CEO, Pres",P - Purchase,$32.54,"+6,600",83547,+9%,"+$214,781",,,,,HWKN
