,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-14 12:19:38,2021-12-09,ARCB,Philip Craig E,Dir,S - Sale,$107.67,-5000,31800,-14%,"-$538,350",,,,,ARCB
1,,2021-11-24 14:23:30,2021-11-23,ARCB,Cobb David R,VP - CFO,S - Sale,$111.00,-3508,72108,-5%,"-$389,388",,,,,ARCB
2,,2021-11-15 16:04:07,2021-11-11,ARCB,Gattis Erin K,CHRO,S - Sale,$109.71,-5265,46123,-10%,"-$577,605",,,,,ARCB
3,,2021-06-03 12:19:39,2021-06-01,ARCB,Loe Daniel E,"Pres, Asl Log, Chf Yld Off",S - Sale,$80.92,-8696,36915,-19%,"-$703,690",,,,,ARCB
4,,2021-05-28 10:29:54,2021-05-27,ARCB,Gorman Stephen E,Dir,S - Sale,$80.02,-7500,18400,-29%,"-$600,121",,,,,ARCB
5,,2021-05-28 10:27:44,2021-05-27,ARCB,Johns Michael R,"VP - GC, Corp Sec",S - Sale,$78.56,-6000,37565,-14%,"-$471,374",,,,,ARCB
6,,2021-05-26 16:22:37,2021-05-25,ARCB,Spinner Steven,Dir,S - Sale,$76.80,-12000,23100,-34%,"-$921,576",,,,,ARCB
7,,2021-05-18 16:47:36,2021-05-14,ARCB,Cobb David R,VP - CFO,S - Sale,$84.03,-14292,5508,-72%,"-$1,200,911",,,,,ARCB
8,,2021-05-18 10:58:12,2021-05-17,ARCB,Newcity Michael E,SVP - Chf Innovation Offcr(1),S - Sale,$83.58,-6669,42200,-14%,"-$557,380",,,,,ARCB
9,,2021-05-14 15:00:35,2021-05-13,ARCB,McReynolds Judy R,"COB, Pres, CEO",S - Sale,$83.50,-25000,70005,-26%,"-$2,087,500",,,,,ARCB
10,,2021-05-14 10:41:04,2021-05-13,ARCB,Thorne Timothy D,"Pres, ABF (1)",S - Sale,$85.10,-5141,66430,-7%,"-$437,499",,,,,ARCB
11,,2021-05-13 11:24:54,2021-05-11,ARCB,Thorne Timothy D,"Pres, ABF (1)",S - Sale,$86.22,-11064,71571,-13%,"-$953,938",,,,,ARCB
12,,2021-05-12 09:24:50,2021-05-10,ARCB,Ingram James A,"COO, Asset-Light Logistics",S - Sale,$88.88,-7174,40300,-15%,"-$637,647",,,,,ARCB
13,,2021-03-17 12:11:11,2021-03-15,ARCB,McElligott Kathleen D,Dir,S - Sale,$71.57,-5000,19600,-20%,"-$357,866",,,,,ARCB
14,,2021-03-10 16:33:46,2021-03-09,ARCB,Stipp Janice E,Dir,S - Sale,$71.01,-10000,21800,-31%,"-$710,110",,,,,ARCB
15,,2021-02-09 16:33:59,2021-02-09,ARCB,Johns Michael R,"VP - GC, Corp Sec",S - Sale,$52.68,-1629,44400,-4%,"-$85,817",,,,,ARCB
16,,2020-11-25 11:30:05,2020-11-24,ARCB,Newcity Michael E,SVP - Chf Innovation Offcr(1),S - Sale,$42.52,-9670,50600,-16%,"-$411,175",,,,,ARCB
17,,2020-08-12 11:15:18,2020-08-11,ARCB,Johns Michael R,"VP - GC, Corp Sec",S - Sale,$33.00,-5000,46029,-10%,"-$165,000",,,,,ARCB
18,,2020-08-05 09:33:54,2020-08-04,ARCB,Ingram James A,"COO, Asset-Light Logistics",S - Sale,$31.35,-12673,52700,-19%,"-$397,352",,,,,ARCB
19,,2018-11-19 12:23:18,2018-11-16,ARCB,Johns Michael R,"VP - GC, Corp Sec",S - Sale,$40.16,-4409,34200,-11%,"-$177,052",,,,,ARCB
20,,2018-11-16 12:40:08,2018-11-15,ARCB,Loe Daniel E,Chief Yield Officer,S - Sale,$40.12,-3988,32100,-11%,"-$160,011",,,,,ARCB
21,,2018-11-13 08:42:26,2018-11-09,ARCB,Darter James David,Chief Sales Officer,S - Sale,$40.54,-2062,24424,-8%,"-$83,596",,,,,ARCB
22,,2018-05-29 10:12:34,2018-05-24,ARCB,Legg William,Dir,S - Sale,$47.06,-9947,26200,-28%,"-$468,106",,,,,ARCB
23,,2018-05-16 09:10:23,2018-05-15,ARCB,Newcity Michael E,SVP - Chf Innovation Offcr(1),S - Sale,$47.00,-5589,40000,-12%,"-$262,683",,,,,ARCB
