,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-23 16:54:48,2021-08-20,AMOT,Engel Robert B,Dir,P - Purchase,$31.72,"+1,500",23791,+7%,"+$47,580",,,,,AMOT
1,M,2021-03-12 18:40:04,2020-08-31,AMOT,Bendre Ashish,"VP, Group Pres",P - Purchase,$41.57,+34,31331,0%,"+$1,425",,,,,AMOT
2,M,2020-12-07 17:41:07,2020-12-03,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$42.16,-32328,990345,-3%,"-$1,362,848",,,,,AMOT
3,M,2020-12-03 17:35:09,2020-12-01,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$40.97,-2522,1025267,0%,"-$103,322",,,,,AMOT
4,,2020-11-30 17:01:09,2020-11-25,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$42.75,-2892,1027789,0%,"-$123,633",,,,,AMOT
5,M,2020-11-25 15:31:19,2020-11-23,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$41.87,-22846,1030681,-2%,"-$956,487",,,,,AMOT
6,M,2020-11-23 16:42:56,2020-11-19,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$40.50,-19937,1053527,-2%,"-$807,352",,,,,AMOT
7,M,2020-11-19 16:52:45,2020-11-17,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$40.50,-2051,1073464,0%,"-$83,066",,,,,AMOT
8,M,2020-11-17 17:34:15,2020-11-13,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$40.62,-6715,1075515,-1%,"-$272,750",,,,,AMOT
9,,2020-11-12 16:50:07,2020-11-10,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$43.00,-3285,1082230,0%,"-$141,255",,,,,AMOT
10,,2020-08-20 16:35:20,2020-08-18,AMOT,Laber Gerald J,Dir,S - Sale,$44.06,-508,40408,-1%,"-$22,384",,,,,AMOT
11,,2020-03-16 17:07:55,2020-03-13,AMOT,Engel Robert B,Dir,P - Purchase,$30.00,"+1,000",11729,+9%,"+$30,000",,,,,AMOT
12,M,2019-12-20 17:46:34,2019-12-18,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$47.21,-7303,1035025,-1%,"-$344,798",,,,,AMOT
13,M,2019-12-18 17:40:11,2019-12-16,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$47.85,-4016,1042328,0%,"-$192,168",,,,,AMOT
14,,2019-12-12 18:51:28,2019-12-10,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$44.50,-10000,1046344,-1%,"-$445,000",,,,,AMOT
15,,2019-12-10 16:55:50,2019-12-06,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$44.58,-6278,1056344,-1%,"-$279,854",,,,,AMOT
16,M,2019-12-06 21:46:01,2019-12-04,AMOT,Warzala Richard S,"CEO, 10%",S - Sale,$44.55,-22403,1062622,-2%,"-$998,008",,,,,AMOT
17,,2019-12-02 17:35:18,2019-11-27,AMOT,Federico Richard D,Dir,S - Sale,$45.03,-2000,39471,-5%,"-$90,060",,,,,AMOT
18,,2019-11-27 14:38:10,2019-11-25,AMOT,Smith Richard D /co/,Dir,S - Sale,$44.88,-5000,450109,-1%,"-$224,410",,,,,AMOT
19,,2019-11-20 16:57:35,2019-11-18,AMOT,Smith Richard D /co/,Dir,S - Sale,$42.60,-5000,455109,-1%,"-$213,003",,,,,AMOT
20,,2019-11-12 20:37:00,2019-11-11,AMOT,Smith Richard D /co/,Dir,S - Sale,$43.94,-5000,460109,-1%,"-$219,707",,,,,AMOT
21,M,2019-11-05 21:25:18,2019-11-01,AMOT,Smith Richard D /co/,Dir,S - Sale,$41.63,-25000,465109,-5%,"-$1,040,825",,,,,AMOT
22,,2019-10-31 19:27:38,2019-10-29,AMOT,Smith Richard D /co/,Dir,S - Sale,$38.00,-5000,490109,-1%,"-$190,000",,,,,AMOT
23,,2019-09-25 16:18:24,2019-09-23,AMOT,Smith Richard D /co/,Dir,S - Sale,$38.00,-5000,495109,-1%,"-$190,014",,,,,AMOT
24,,2019-09-17 21:13:49,2019-09-13,AMOT,Smith Richard D /co/,Dir,S - Sale,$39.85,-300,500109,0%,"-$11,956",,,,,AMOT
25,,2019-08-29 17:37:47,2017-05-23,AMOT,Winter Michael R,Dir,S - Sale,$24.69,-2000,16118,-11%,"-$49,380",,,,,AMOT
26,,2019-08-29 17:37:47,2018-06-13,AMOT,Winter Michael R,Dir,P - Purchase,$48.97,"+2,000",16118,+14%,"+$97,943",,,,,AMOT
27,,2019-05-14 19:52:41,2019-05-14,AMOT,Winter Michael R,Dir,P - Purchase,$35.35,"+1,400",16118,+10%,"+$49,490",,,,,AMOT
28,,2019-05-14 19:52:07,2019-05-06,AMOT,Smith Richard D /co/,Dir,S - Sale,$40.12,-80,516833,0%,"-$3,210",,,,,AMOT
