,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 20:06:45,2021-12-16,LUNG,French Glendon E. III,"Pres, CEO",S - Sale,$31.05,-25000,1113949,-2%,"-$776,220",,,,,LUNG
1,,2021-12-16 18:22:59,2021-12-15,LUNG,Rose Geoffrey Beran,Chief Commercial Officer,S - Sale,$30.55,-22000,123459,-15%,"-$672,002",,,,,LUNG
2,M,2021-12-16 17:48:02,2021-12-14,LUNG,Sung Derrick,CFO,S - Sale,$31.71,-6000,225420,-3%,"-$190,255",,,,,LUNG
3,,2021-12-03 19:11:33,2021-12-01,LUNG,French Glendon E. III,"Pres, CEO",S - Sale,$32.73,-1421,1138949,0%,"-$46,509",,,,,LUNG
4,AD,2021-12-03 19:08:00,2021-05-20,LUNG,French Glendon E. III,"Pres, CEO",S - Sale+OE,$41.95,-25000,1234884,-2%,"-$1,048,780",,,,,LUNG
5,AD,2021-12-03 18:46:32,2021-04-15,LUNG,French Glendon E. III,"Pres, CEO",S - Sale+OE,$43.75,-25000,1249884,-2%,"-$1,093,856",,,,,LUNG
6,,2021-12-03 18:41:26,2021-12-01,LUNG,Lehman David Aaron,GC,S - Sale,$32.73,-383,16834,-2%,"-$12,536",,,,,LUNG
7,,2021-12-03 18:39:33,2021-12-01,LUNG,Rose Geoffrey Beran,Chief Commercial Officer,S - Sale,$32.73,-355,145459,0%,"-$11,619",,,,,LUNG
8,,2021-12-03 18:34:03,2021-12-01,LUNG,Sung Derrick,CFO,S - Sale,$32.73,-383,231420,0%,"-$12,536",,,,,LUNG
9,,2021-11-22 18:44:03,2021-11-18,LUNG,French Glendon E. III,"Pres, CEO",S - Sale,$35.98,-25000,1105370,-2%,"-$899,471",,,,,LUNG
10,,2021-11-16 18:09:33,2021-11-15,LUNG,Rose Geoffrey Beran,Chief Commercial Officer,S - Sale,$39.94,-7000,145814,-5%,"-$279,580",,,,,LUNG
11,,2021-10-22 19:11:04,2021-10-21,LUNG,French Glendon E. III,"Pres, CEO",S - Sale,$39.75,-25000,1130370,-2%,"-$993,681",,,,,LUNG
12,,2021-10-18 20:09:53,2021-10-15,LUNG,Rose Geoffrey Beran,Chief Commercial Officer,S - Sale,$39.44,-7000,152814,-4%,"-$276,080",,,,,LUNG
13,M,2021-09-21 20:11:57,2021-09-20,LUNG,Sung Derrick,CFO,S - Sale,$37.43,-6000,231803,-3%,"-$224,562",,,,,LUNG
14,M,2021-09-20 20:45:25,2021-09-16,LUNG,French Glendon E. III,"Pres, CEO",S - Sale,$38.13,-48571,1155370,-4%,"-$1,852,124",,,,,LUNG
15,,2021-09-17 18:42:19,2021-09-15,LUNG,Rose Geoffrey Beran,Chief Commercial Officer,S - Sale,$38.12,-7000,159814,-4%,"-$266,840",,,,,LUNG
