,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-24 12:13:42,2021-11-23,LSEA,Farhat Elias,Dir,P - Purchase,$8.27,"+5,000",2255924,0%,"+$41,350",,,,,LSEA
1,,2021-11-22 17:48:05,2021-11-19,LSEA,Hartfield Thomas,Dir,P - Purchase,$8.49,+750,21912,+4%,"+$6,368",,,,,LSEA
2,M,2021-11-18 20:02:21,2021-11-17,LSEA,Hartfield Thomas,Dir,P - Purchase,$8.51,"+1,000",21162,+5%,"+$8,510",,,,,LSEA
3,,2021-09-10 12:27:43,2021-09-08,LSEA,Miller Robert S,Dir,P - Purchase,$9.00,"+2,500",19662,+15%,"+$22,500",,,,,LSEA
4,M,2021-08-17 17:10:34,2021-08-16,LSEA,Farhat Elias,Dir,P - Purchase,$8.75,"+10,000",2250924,0%,"+$87,453",,,,,LSEA
5,M,2021-08-16 16:18:54,2021-08-12,LSEA,Hartfield Thomas,Dir,P - Purchase,$8.90,"+3,000",20162,+17%,"+$26,690",,,,,LSEA
6,M,2021-08-13 16:08:16,2021-08-11,LSEA,Reed Scott A.,Dir,P - Purchase,$8.98,"+14,000",39171,+56%,"+$125,685",,,,,LSEA
7,,2021-05-12 16:16:38,2021-05-11,LSEA,Reed Scott A.,Dir,P - Purchase,$9.12,"+13,500",13500,New,"+$123,120",,,,,LSEA
8,,2021-05-12 16:13:49,2021-05-11,LSEA,Farhat Elias,Dir,P - Purchase,$9.08,"+1,418",2229253,0%,"+$12,875",,,,,LSEA
9,M,2020-07-09 16:29:13,2020-07-07,LFAC,"Glazer Capital, LLC",10%,S - Sale,$10.60,-650361,1249396,-34%,"-$6,895,145",,,,,LSEA
