,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
15,DM,2020-01-06 21:35:08,2020-01-02,BBSI,Carley Thomas J,Dir,S - Sale+OE,$89.73,-9625,25491,-27%,"-$863,669",,,,,BBSI
16,D,2019-12-16 19:29:32,2019-12-12,BBSI,Blotz Gerald,"VP, COO - Field Operations",S - Sale+OE,$90.89,-5482,21122,-21%,"-$498,261",,,,,BBSI
17,,2019-11-27 16:32:41,2019-11-26,BBSI,Justesen Jon L,Dir,S - Sale,$88.31,-2000,26557,-7%,"-$176,628",,,,,BBSI
18,,2019-11-26 15:34:51,2019-11-26,BBSI,Carley Thomas J,Dir,S - Sale,$88.50,-2000,25491,-7%,"-$177,000",,,,,BBSI
19,DM,2019-11-08 19:19:21,2019-11-06,BBSI,Elich Michael L,"Pres, CEO",S - Sale+OE,$93.59,-16987,121285,-12%,"-$1,589,865",,,,,BBSI
20,,2019-08-28 16:00:33,2019-08-27,BBSI,Meeker Anthony,Dir,S - Sale,$85.86,-200,10998,-2%,"-$17,172",,,,,BBSI
21,,2019-08-21 17:00:19,2019-08-20,BBSI,Carley Thomas J,Dir,S - Sale,$88.25,-3000,27491,-10%,"-$264,750",,,,,BBSI
22,D,2019-08-16 19:07:01,2019-08-15,BBSI,Hicks James B,Dir,S - Sale+OE,$85.20,-2176,16492,-12%,"-$185,397",,,,,BBSI
23,M,2019-03-25 18:59:37,2019-03-21,BBSI,Meeker Anthony,Dir,S - Sale,$76.49,-2332,9562,-20%,"-$178,383",,,,,BBSI
24,M,2019-03-12 16:57:47,2019-03-11,BBSI,Vaughn Gregory R,"VP, COO-Corporate Operations",S - Sale,$80.44,-16115,79721,-17%,"-$1,296,304",,,,,BBSI
25,M,2019-03-05 19:26:16,2019-03-04,BBSI,Carley Thomas J,Dir,S - Sale,$81.65,-5561,29983,-16%,"-$454,082",,,,,BBSI
26,D,2019-01-14 14:24:54,2019-01-14,BBSI,Justesen Jon L,Dir,S - Sale+OE,$58.74,-2000,27235,-7%,"-$117,470",,,,,BBSI
27,D,2019-01-14 14:24:19,2019-01-14,BBSI,Meeker Anthony,Dir,S - Sale+OE,$58.83,-1000,11894,-8%,"-$58,829",,,,,BBSI
28,,2019-01-09 19:28:53,2019-01-09,BBSI,Justesen Jon L,Dir,S - Sale,$58.18,-5000,27235,-16%,"-$290,900",,,,,BBSI
29,D,2019-01-04 16:44:58,2019-01-03,BBSI,Hicks James B,Dir,S - Sale+OE,$57.00,-1055,15346,-6%,"-$60,135",,,,,BBSI
30,,2018-12-28 17:52:43,2018-12-28,BBSI,Justesen Jon L,Dir,S - Sale,$57.16,-1235,32235,-4%,"-$70,594",,,,,BBSI
31,DM,2018-11-20 16:29:34,2018-11-16,BBSI,Vaughn Gregory R,"VP, COO-Corporate Operations",S - Sale+OE,$71.33,-7488,91377,-8%,"-$534,115",,,,,BBSI
32,,2018-09-25 16:35:06,2018-09-12,BBSI,Meeker Anthony,Dir,S - Sale,$66.88,-1000,11894,-8%,"-$66,875",,,,,BBSI
33,M,2018-05-11 16:34:56,2018-05-09,BBSI,Hicks James B,Dir,S - Sale,$84.94,-3878,13148,-23%,"-$329,393",,,,,BBSI
34,AD,2018-05-10 18:25:16,2017-07-03,BBSI,Vaughn Gregory R,"VP, COO-Corporate Operations",S - Sale+OE,$57.65,-1643,62529,-3%,"-$94,719",,,,,BBSI
35,,2018-03-26 19:11:17,2018-03-22,BBSI,Justesen Jon L,Dir,S - Sale,$86.00,-4000,32217,-11%,"-$344,000",,,,,BBSI
36,,2018-03-16 15:05:04,2018-03-14,BBSI,Meeker Anthony,Dir,S - Sale,$86.04,-600,11327,-5%,"-$51,622",,,,,BBSI
