,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 17:08:23,2021-12-13,KRON,Dinsmore Christopher,Chief Scientific Officer,S - Sale,$12.37,-11386,84974,-12%,"-$140,845",,,,,KRON
1,,2021-12-15 17:06:24,2021-12-13,KRON,Dimartino Jorge,"Chief Medical Officer, VP",S - Sale,$12.37,-16402,117535,-12%,"-$202,893",,,,,KRON
2,,2021-12-08 18:21:55,2021-12-06,KRON,Bischofberger Norbert W,"Pres, CEO",P - Purchase,$12.09,"+14,356",5637976,0%,"+$173,492",,,,,KRON
3,,2021-12-02 17:12:07,2021-12-01,KRON,De Backer Marianne,Dir,P - Purchase,$11.57,"+1,150",2750,+72%,"+$13,306",,,,,KRON
4,D,2021-10-04 18:24:46,2021-10-04,KRON,Dinsmore Christopher,Chief Scientific Officer,S - Sale+OE,$20.81,-9189,96360,-9%,"-$191,195",,,,,KRON
5,D,2021-09-09 13:23:42,2021-09-07,KRON,Dinsmore Christopher,Chief Scientific Officer,S - Sale+OE,$21.91,-9189,96360,-9%,"-$201,302",,,,,KRON
6,,2021-08-24 19:24:02,2021-08-20,KRON,De Backer Marianne,Dir,P - Purchase,$19.57,"+1,000",1600,+167%,"+$19,565",,,,,KRON
7,D,2021-08-03 17:13:56,2021-08-02,KRON,Dinsmore Christopher,Chief Scientific Officer,S - Sale+OE,$20.59,-9189,96360,-9%,"-$189,165",,,,,KRON
8,,2021-06-01 16:08:03,2021-05-28,KRON,De Backer Marianne,Dir,P - Purchase,$25.01,+600,600,New,"+$15,006",,,,,KRON
9,M,2021-04-20 18:59:28,2021-04-16,KRON,Loven Jakob,Dir,S - Sale,$20.64,-68717,1301537,-5%,"-$1,418,226",,,,,KRON
10,M,2021-04-15 18:57:56,2021-04-13,KRON,Loven Jakob,Dir,S - Sale,$22.70,-74474,1370254,-5%,"-$1,690,359",,,,,KRON
11,M,2021-04-12 20:33:55,2021-04-08,KRON,Loven Jakob,Dir,S - Sale,$27.19,-100616,1444728,-7%,"-$2,735,534",,,,,KRON
12,D,2020-10-16 15:58:44,2020-10-14,KRON,"Omega Fund V, L.P.",10%,P - Purchase,$19.00,"+450,000",3818283,+13%,"+$8,550,000",,,,,KRON
13,D,2020-10-16 15:56:14,2020-10-14,KRON,Stampacchia Otello,"Dir, 10%",P - Purchase,$19.00,"+450,000",3818283,+13%,"+$8,550,000",,,,,KRON
14,,2020-10-16 15:52:52,2020-10-14,KRON,Ridloff Elena,Dir,P - Purchase,$19.00,"+2,630",2630,New,"+$49,970",,,,,KRON
15,D,2020-10-16 15:51:19,2020-10-14,KRON,Martin John C,Dir,P - Purchase,$19.00,"+75,800",1952364,+4%,"+$1,440,200",,,,,KRON
16,,2020-10-16 15:40:48,2020-10-14,KRON,Kosacz Barbara,"COO, GC",P - Purchase,$19.00,"+5,250",614600,+1%,"+$99,750",,,,,KRON
17,,2020-10-16 15:39:37,2020-10-14,KRON,Dinsmore Christopher,Chief Scientific Officer,P - Purchase,$19.00,"+5,250",5250,New,"+$99,750",,,,,KRON
18,,2020-10-16 15:38:05,2020-10-14,KRON,Al-Wakeel Yasir B.,CFO,P - Purchase,$19.00,"+5,250",37219,+16%,"+$99,750",,,,,KRON
19,D,2020-10-16 15:36:31,2020-10-14,KRON,Bischofberger Norbert W. & Inger A. Revocable Inter Vivos Trust,10%,P - Purchase,$19.00,"+95,500",4370496,+2%,"+$1,814,500",,,,,KRON
20,D,2020-10-16 15:29:25,2020-10-14,KRON,Bischofberger Norbert W,"Pres, CEO",P - Purchase,$19.00,"+95,500",263750,+57%,"+$1,814,500",,,,,KRON
