,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-11-30 16:05:15,2021-11-26,SLP,Woltosz Walter S,"Dir, 10%",S - Sale,$48.40,-20000,4356830,0%,"-$968,075",,,,,SLP
1,,2021-10-29 16:03:01,2021-10-27,SLP,Woltosz Walter S,"Dir, 10%",S - Sale,$45.32,-20000,4376483,0%,"-$906,406",,,,,SLP
2,,2021-09-29 20:22:39,2021-09-28,SLP,Woltosz Walter S,"Dir, 10%",S - Sale,$38.54,-20000,4396483,0%,"-$770,788",,,,,SLP
3,,2021-09-01 14:20:05,2021-08-31,SLP,Woltosz Walter S,"Dir, 10%",S - Sale,$44.10,-1497,4416483,0%,"-$66,025",,,,,SLP
4,M,2021-08-31 15:20:06,2021-08-27,SLP,Woltosz Walter S,"Dir, 10%",S - Sale,$44.78,-18503,4417980,0%,"-$828,566",,,,,SLP
5,M,2021-08-02 13:24:13,2021-07-29,SLP,Woltosz Walter S,"Dir, 10%",S - Sale,$47.14,-20000,4436112,0%,"-$942,705",,,,,SLP
6,M,2021-06-28 14:27:56,2021-06-24,SLP,Woltosz Walter S,"Dir, 10%",S - Sale,$53.34,-24000,4456112,-1%,"-$1,280,109",,,,,SLP
7,M,2021-05-26 16:05:17,2021-05-24,SLP,Woltosz Walter S,"Dir, 10%",S - Sale,$51.72,-24000,4480112,-1%,"-$1,241,168",,,,,SLP
8,,2021-04-27 16:01:21,2021-04-26,SLP,Woltosz Walter S,"Dir, 10%",S - Sale,$68.54,-24000,4503835,-1%,"-$1,644,846",,,,,SLP
9,A,2021-04-01 20:19:58,2021-03-25,SLP,Woltosz Walter S,"Dir, 10%",S - Sale,$60.04,-24000,4527835,-1%,"-$1,441,001",,,,,SLP
10,,2021-03-25 18:24:13,2021-03-25,SLP,Woltosz Walter S,"Dir, 10%",S - Sale,$60.04,-24000,4527835,-1%,"-$1,440,960",,,,,SLP
