,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-07 08:19:32,2021-09-03,RMBL,Alexander Adam,Dir,P - Purchase,$36.84,"+1,000",15977,+7%,"+$36,840",,,,,RMBL
1,D,2021-09-03 20:02:43,2021-08-31,RMBL,Dixon Denmar John,Dir,P - Purchase,$33.00,"+13,636",122224,+13%,"+$449,988",,,,,RMBL
2,D,2021-06-24 08:01:09,2021-06-23,RMBL,Alexander Adam,Dir,P - Purchase,$39.40,"+1,500",11281,+15%,"+$59,100",,,,,RMBL
3,D,2021-06-24 08:01:07,2021-06-23,RMBL,Marchlik Michael,Dir,P - Purchase,$0.00,"+2,500",14408,+21%,+$0,,,,,RMBL
4,D,2021-06-24 08:00:56,2021-06-23,RMBL,Dixon Denmar John,Dir,P - Purchase,$39.15,"+6,250",102767,+6%,"+$244,688",,,,,RMBL
5,D,2021-03-19 19:11:15,2021-03-17,RMBL,Alexander Adam,Dir,P - Purchase,$57.34,"+1,000",8549,+13%,"+$57,337",,,,,RMBL
6,,2020-08-24 08:22:59,2020-08-21,RMBL,Chesrown Marshall,"COB, CEO",P - Purchase,$28.14,"+2,000",139500,+1%,"+$56,274",,,,,RMBL
7,D,2020-01-16 19:40:41,2020-01-14,RMBL,Berrard Steven R,CFO,P - Purchase,$0.57,"+200,000",2295000,+10%,"+$114,000",,,,,RMBL
8,D,2020-01-16 19:39:47,2020-01-14,RMBL,Dixon Denmar John,Dir,P - Purchase,$0.57,"+200,000",1501579,+15%,"+$114,000",,,,,RMBL
9,D,2019-12-19 16:05:55,2019-12-19,RMBL,Chesrown Marshall,"COB, CEO",P - Purchase,$0.77,"+50,000",2750000,+2%,"+$38,630",,,,,RMBL
10,D,2019-12-09 18:00:24,2019-12-09,RMBL,Chesrown Marshall,"COB, CEO",P - Purchase,$0.80,"+66,000",2700000,+3%,"+$52,978",,,,,RMBL
11,DM,2019-08-19 21:34:46,2019-08-16,RMBL,Dixon Denmar John,Dir,P - Purchase,$3.76,"+47,500",1302829,+4%,"+$178,605",,,,,RMBL
12,D,2019-08-19 21:31:14,2019-08-19,RMBL,Levy Peter,COO,S - Sale+OE,$3.85,-800,61852,-1%,"-$3,080",,,,,RMBL
13,D,2019-06-20 19:41:23,2019-06-19,RMBL,Chesrown Marshall,"COB, CEO, 10%",P - Purchase,$4.17,"+3,000",2634000,0%,"+$12,510",,,,,RMBL
14,D,2019-06-06 08:30:35,2019-06-05,RMBL,Chesrown Marshall,"COB, CEO, 10%",P - Purchase,$4.26,"+8,844",2631000,0%,"+$37,655",,,,,RMBL
15,D,2019-06-06 08:29:36,2019-06-05,RMBL,Reece Joseph E,Dir,P - Purchase,$4.25,"+10,000",40000,+33%,"+$42,500",,,,,RMBL
16,D,2019-06-05 21:53:52,2019-06-04,RMBL,Dixon Denmar John,Dir,P - Purchase,$4.21,"+13,106",1224329,+1%,"+$55,180",,,,,RMBL
17,,2019-05-29 19:13:20,2019-05-29,RMBL,Chesrown Marshall,"COB, CEO, 10%",P - Purchase,$4.72,"+4,000",2622156,0%,"+$18,888",,,,,RMBL
18,,2019-05-29 18:59:42,2019-05-29,RMBL,Dixon Denmar John,Dir,P - Purchase,$4.45,"+10,000",1213473,+1%,"+$44,500",,,,,RMBL
19,,2019-05-24 21:35:57,2019-05-23,RMBL,Dixon Denmar John,Dir,P - Purchase,$4.84,"+10,000",1203473,+1%,"+$48,400",,,,,RMBL
20,M,2019-04-04 21:11:46,2019-04-03,RMBL,Dixon Denmar John,Dir,P - Purchase,$4.77,"+50,415",1193473,+4%,"+$240,249",,,,,RMBL
21,,2018-11-16 18:44:13,2018-11-14,RMBL,Dixon Denmar John,Dir,P - Purchase,$5.63,"+10,000",1143058,+1%,"+$56,250",,,,,RMBL
22,,2018-11-01 19:42:16,2018-10-30,RMBL,Dixon Denmar John,Dir,P - Purchase,$5.41,"+36,629",80229,+84%,"+$198,166",,,,,RMBL
23,AD,2018-11-01 19:41:09,2018-05-14,RMBL,Dixon Denmar John,Dir,P - Purchase,$4.80,"+5,600",1062029,+1%,"+$26,886",,,,,RMBL
24,D,2018-10-31 16:09:08,2018-10-30,RMBL,Reece Joseph E,Dir,P - Purchase,$5.50,"+20,000",30000,+200%,"+$109,940",,,,,RMBL
25,,2018-05-16 16:33:48,2018-05-16,RMBL,Dixon Denmar John,Dir,P - Purchase,$4.80,"+4,400",1066429,0%,"+$21,120",,,,,RMBL
26,D,2018-05-15 20:53:55,2018-05-14,RMBL,Dixon Denmar John,Dir,P - Purchase,$4.80,"+5,600",1062029,+1%,"+$26,880",,,,,RMBL
27,D,2018-05-15 20:42:50,2018-05-14,RMBL,Westfall Kevin P,Dir,S - Sale+OE,$4.81,-2112,17388,-11%,"-$10,159",,,,,RMBL
28,D,2018-05-15 20:42:41,2018-05-14,RMBL,Pierce Mitch,Dir,S - Sale+OE,$4.81,-2204,42296,-5%,"-$10,601",,,,,RMBL
29,M,2018-03-20 20:02:19,2018-03-16,RMBL,Chesrown Marshall,"COB, CEO, 10%",P - Purchase,$4.44,"+1,000",1743156,0%,"+$4,443",,,,,RMBL
30,M,2018-03-15 17:04:45,2018-03-13,RMBL,Dixon Denmar John,Dir,P - Purchase,$4.28,"+11,250",1049429,+1%,"+$48,125",,,,,RMBL
31,,2018-03-08 19:01:28,2018-03-07,RMBL,Dixon Denmar John,Dir,P - Purchase,$4.09,"+6,000",28250,+27%,"+$24,525",,,,,RMBL
32,M,2018-03-05 19:49:49,2018-03-01,RMBL,Chesrown Marshall,"COB, CEO, 10%",P - Purchase,$4.35,"+2,500",1742156,0%,"+$10,881",,,,,RMBL
33,M,2018-03-05 19:42:57,2018-03-01,RMBL,Dixon Denmar John,Dir,P - Purchase,$4.30,"+15,000",1032179,+1%,"+$64,543",,,,,RMBL
