,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-03-11 19:00:01,2021-03-09,TBPH,Worboys Philip D,"SVP, Research, Transl Science",S - Sale,$20.00,-8829,343679,-3%,"-$176,580",,,,,TBPH
1,,2020-12-16 18:09:54,2020-12-14,TBPH,Graham Richard A,"SVP, Development",S - Sale,$19.47,-7500,123749,-6%,"-$146,058",,,,,TBPH
2,,2020-12-07 18:42:10,2020-12-03,TBPH,Worboys Philip D,"SVP, Research, Transl Science",S - Sale,$18.00,-4246,319395,-1%,"-$76,428",,,,,TBPH
3,,2020-08-24 18:38:18,2020-08-20,TBPH,Worboys Philip D,"SVP, Research, Transl Science",S - Sale,$18.00,-17103,328448,-5%,"-$307,854",,,,,TBPH
4,,2020-08-24 18:21:57,2020-08-21,TBPH,Haumann Brett K,Chief Medical Officer,S - Sale,$18.29,-25000,282810,-8%,"-$457,240",,,,,TBPH
5,,2019-12-16 18:09:18,2019-12-12,TBPH,Sabesan Vijay,"SVP, Technical Operations",S - Sale,$21.03,-1027,145253,-1%,"-$21,598",,,,,TBPH
6,M,2019-05-20 18:02:08,2019-05-16,TBPH,O'Connor Donal,Dir,S - Sale,$20.46,-4000,27571,-13%,"-$81,835",,,,,TBPH
7,M,2019-03-06 19:20:15,2019-03-04,TBPH,Hegde Sharathchandra S,"SVP, Research",S - Sale,$24.71,-9033,264444,-3%,"-$223,169",,,,,TBPH
8,,2018-09-14 17:03:02,2018-09-12,TBPH,Worboys Philip D,"SVP, Translational Science",S - Sale,$28.50,-6393,166753,-4%,"-$182,201",,,,,TBPH
9,,2018-08-29 18:24:08,2018-08-27,TBPH,Shafer Bradford J,"EVP, Gen. Counsel, Secretary",S - Sale,$27.71,-7119,84000,-8%,"-$197,282",,,,,TBPH
10,M,2018-08-16 19:08:03,2018-08-14,TBPH,Gala Renee D,"SVP, CFO",S - Sale,$26.79,-43743,171049,-20%,"-$1,171,791",,,,,TBPH
11,M,2018-08-09 19:46:33,2018-08-07,TBPH,Shafer Bradford J,"EVP, Gen. Counsel, Secretary",S - Sale,$27.94,-31300,98124,-24%,"-$874,575",,,,,TBPH
12,M,2018-06-08 19:34:14,2018-06-06,TBPH,Shafer Bradford J,"EVP, Gen. Counsel, Secretary",S - Sale,$23.97,-14040,129424,-10%,"-$336,527",,,,,TBPH
13,,2018-05-23 18:49:38,2018-05-21,TBPH,Malkiel Burton G,Dir,P - Purchase,$22.54,"+1,000",71757,+1%,"+$22,540",,,,,TBPH
14,,2018-05-22 19:01:06,2018-05-18,TBPH,Gala Renee D,"SVP, CFO",S - Sale,$24.29,-10000,214792,-4%,"-$242,877",,,,,TBPH
