,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-20 17:08:51,2021-09-16,MGTA,Stants Kristen,Chief People Officer,S - Sale,$6.73,-5736,14264,-29%,"-$38,603",,,,,MGTA
1,,2021-09-20 17:02:30,2021-09-16,MGTA,Mahoney Stephen F.,See Remarks,S - Sale,$6.73,-5736,14264,-29%,"-$38,603",,,,,MGTA
2,,2021-09-20 17:02:20,2021-09-16,MGTA,Deardorf Caren,Chief Commercial Officer,S - Sale,$6.73,-6238,13762,-31%,"-$41,982",,,,,MGTA
3,,2021-09-20 17:00:50,2021-09-16,MGTA,Gardner Jason,See Remarks,S - Sale,$6.73,-14340,938954,-2%,"-$96,508",,,,,MGTA
4,,2021-09-20 17:00:26,2021-09-16,MGTA,Beetham Thomas W.,See Remarks,S - Sale,$6.73,-6103,13897,-31%,"-$41,073",,,,,MGTA
5,,2021-09-20 17:00:13,2021-09-16,MGTA,Olson Lisa,See Remarks,S - Sale,$6.73,-5736,14264,-29%,"-$38,603",,,,,MGTA
6,,2021-09-20 17:00:10,2021-09-16,MGTA,Nichols David Wayne,Chief Technical Officer,S - Sale,$6.73,-5694,14306,-28%,"-$38,321",,,,,MGTA
7,,2020-07-01 16:48:13,2020-06-29,MGTA,Booth Bruce,Dir,P - Purchase,$8.00,"+1,250,000",5367125,+30%,"+$10,000,000",,,,,MGTA
8,,2020-01-10 17:01:15,2020-01-10,MGTA,Gardner Jason,See Remarks,S - Sale,$15.25,-11200,903294,-1%,"-$170,800",,,,,MGTA
9,D,2020-01-03 16:01:42,2020-01-02,MGTA,Davis John C. Jr,Chief Medical Officer,S - Sale+OE,$15.04,-11294,8304,-58%,"-$169,817",,,,,MGTA
10,,2020-01-03 16:01:35,2020-01-02,MGTA,Gardner Jason,See Remarks,S - Sale,$15.10,-2800,914494,0%,"-$42,280",,,,,MGTA
11,ADM,2019-12-30 17:39:35,2019-12-23,MGTA,Zdraveski Zoran,See Remarks,S - Sale+OE,$16.01,-12083,133010,-8%,"-$193,473",,,,,MGTA
