,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 17:51:58,2021-12-15,TMCI,Treace James T,Dir,S - Sale,$16.06,-75000,3084204,-2%,"-$1,204,643",,,,,TMCI
1,M,2021-11-24 20:49:31,2021-11-22,TMCI,Treace James T,Dir,S - Sale,$17.93,-50000,3159204,-2%,"-$896,413",,,,,TMCI
2,M,2021-11-24 20:48:24,2021-11-22,TMCI,Treace John T.,"CEO, 10%",S - Sale,$17.86,-165000,10911709,-1%,"-$2,946,489",,,,,TMCI
3,M,2021-11-17 20:32:31,2021-11-15,TMCI,Treace James T,Dir,S - Sale,$20.61,-75000,3209204,-2%,"-$1,545,515",,,,,TMCI
4,D,2021-11-12 19:00:05,2021-11-10,TMCI,Scanlan Sean F.,"SVP, Marketing",S - Sale+OE,$21.54,-25000,0,-100%,"-$538,431",,,,,TMCI
5,M,2021-10-22 21:36:35,2021-10-20,TMCI,Treace John T.,"CEO, 10%",S - Sale,$21.55,-165000,11076709,-1%,"-$3,555,011",,,,,TMCI
6,,2021-10-22 21:35:03,2021-10-20,TMCI,Timbie Thomas E,Dir,S - Sale,$25.18,-11171,2249069,0%,"-$281,244",,,,,TMCI
7,D,2021-04-29 21:20:23,2021-04-27,TMCI,Treace John T.,"CEO, 10%",S - Sale+OE,$17.00,-5253805,10832893,-33%,"-$89,314,685",,,,,TMCI
8,,2021-04-29 21:14:49,2021-04-27,TMCI,Hair Mark,CFO,P - Purchase,$17.00,"+13,600",13600,New,"+$231,200",,,,,TMCI
9,D,2021-04-29 21:13:56,2021-04-27,TMCI,Treace John R,Dir,S - Sale+OE,$17.00,-401250,3410043,-11%,"-$6,821,250",,,,,TMCI
10,D,2021-04-29 21:09:28,2021-04-27,TMCI,Frias Jaime A.,See Remarks,S - Sale+OE,$17.00,-329230,268337,-55%,"-$5,596,910",,,,,TMCI
11,,2021-04-29 21:04:22,2021-04-27,TMCI,Owens Daniel E.,CHRO,P - Purchase,$17.00,"+4,000",4000,New,"+$68,000",,,,,TMCI
