,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-10-13 19:02:22,2020-10-13,FRTA,Grayken John P,10%,S - Sale,$12.83,-200000,34907250,-1%,"-$2,565,000",,,,,FRTA
1,,2020-09-21 18:10:33,2020-09-21,FRTA,Grayken John P,10%,S - Sale,$12.83,-10000000,35107250,-22%,"-$128,250,000",,,,,FRTA
2,,2020-08-10 16:27:58,2020-08-07,FRTA,Sarrazin Jacques,Dir,S - Sale,$14.35,-10000,16339,-38%,"-$143,500",,,,,FRTA
3,AD,2019-12-17 16:36:42,2019-03-14,FRTA,Brown Charles Rodney,"EVP, CFO",P - Purchase,$4.51,"+23,585",121291,+24%,"+$106,368",,,,,FRTA
4,,2019-09-11 18:32:29,2019-09-09,FRTA,Watson Karl,CEO,P - Purchase,$6.24,"+8,465",237265,+4%,"+$52,822",,,,,FRTA
5,,2019-09-06 20:21:42,2019-09-06,FRTA,Watson Karl,CEO,P - Purchase,$5.98,"+20,000",228800,+10%,"+$119,600",,,,,FRTA
6,,2019-09-06 18:02:18,2019-09-05,FRTA,Watson Karl,CEO,P - Purchase,$5.94,"+10,000",208800,+5%,"+$59,400",,,,,FRTA
7,A,2019-09-06 17:59:20,2019-08-09,FRTA,Watson Karl,CEO,P - Purchase,$6.94,"+65,200",198800,+49%,"+$452,488",,,,,FRTA
8,,2019-08-14 16:43:09,2019-08-14,FRTA,McDonnough Clinton D,Dir,P - Purchase,$6.84,"+10,000",40902,+32%,"+$68,400",,,,,FRTA
9,,2019-08-13 17:02:23,2019-08-09,FRTA,Watson Karl,CEO,P - Purchase,$6.94,"+65,200",65200,New,"+$452,488",,,,,FRTA
10,,2019-08-12 17:27:30,2019-08-08,FRTA,Bhatia Vikrant,"Pres, Water Pipe, Products",P - Purchase,$6.56,"+17,175",62467,+38%,"+$112,668",,,,,FRTA
11,D,2019-03-18 21:44:36,2019-03-14,FRTA,Browne Lori M,"Ex. VP, GC",P - Purchase,$4.38,"+6,118",41486,+17%,"+$26,797",,,,,FRTA
12,D,2019-03-18 21:34:02,2019-03-15,FRTA,Bradley Jeff,CEO,P - Purchase,$3.80,"+40,000",195184,+26%,"+$152,000",,,,,FRTA
13,DM,2019-03-18 21:31:32,2019-03-14,FRTA,Brown Charles Rodney,"EVP, CFO",P - Purchase,$4.16,"+36,745",70922,+108%,"+$152,692",,,,,FRTA
