,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-26 17:12:04,2021-03-23,CIDM,Bison Global Investment Spc,10%,S - Sale,$0.00,-6666667,0,-100%,-$0,,,,,CIDM
1,,2021-08-26 17:11:28,2021-03-23,CIDM,Bison Entertainment Investment Ltd,10%,S - Sale,$0.00,-3900000,0,-100%,-$0,,,,,CIDM
2,,2021-08-26 15:42:10,2021-03-23,CIDM,Xu Peixin,"Dir, 10%",S - Sale,$0.00,-10566667,20323009,-34%,-$0,,,,,CIDM
3,A,2021-03-30 19:41:51,2021-03-25,CIDM,O'Brien Pat,Dir,S - Sale,$2.01,-56298,378327,-13%,"-$112,887",,,,,CIDM
4,,2021-03-29 19:11:46,2021-03-25,CIDM,O'Brien Pat,Dir,P - Purchase,$2.01,"+56,298",378327,+17%,"+$112,887",,,,,CIDM
5,M,2021-01-13 17:53:28,2020-12-24,CIDM,Xu Peixin,"Dir, 10%",S - Sale,$0.63,-13017660,30812133,-30%,"-$8,139,463",,,,,CIDM
6,,2021-01-13 17:51:35,2020-11-25,CIDM,Beitai Investment Ltd,Former 10% Owner,S - Sale,$0.00,-21646604,0,-100%,-$0,,,,,CIDM
7,,2020-09-16 08:43:40,2020-09-15,CIDM,Bison Entertainment Investment Ltd,10%,S - Sale,$0.58,-19666667,3900000,-83%,"-$11,406,667",,,,,CIDM
8,D,2020-05-20 19:07:21,2020-04-15,CIDM,Xu Peixin,"Dir, 10%",P - Purchase,$0.00,"+29,855,081",53421748,+127%,+$0,,,,,CIDM
9,D,2020-05-20 19:06:11,2020-04-15,CIDM,Bison Global Investment Spc,10%,P - Purchase,$0.00,"+8,224,114",8224114,New,+$0,,,,,CIDM
10,DEM,2019-11-21 17:51:12,2019-07-09,CIDM,Xu Peixin,"Dir, 10%",P - Purchase,$1.88,"+3,900,000",23566667,+20%,"+$7,350,000",,,,,CIDM
11,DEM,2019-11-21 17:49:48,2019-07-09,CIDM,Jiang Fengyun,10%,P - Purchase,$1.88,"+3,900,000",23566667,+20%,"+$7,350,000",,,,,CIDM
12,DEM,2019-11-21 17:47:28,2019-07-09,CIDM,Bison Entertainment & Media Group,10%,P - Purchase,$1.88,"+3,900,000",25933334,+18%,"+$7,350,000",,,,,CIDM
13,DEM,2019-11-21 17:46:47,2019-07-09,CIDM,Bison Capital Holding Co Ltd,10%,P - Purchase,$1.88,"+3,900,000",23566667,+20%,"+$7,350,000",,,,,CIDM
