,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-11 12:00:33,2021-06-10,SHEN,Heimbach David L,"EVP, COO",S - Sale,$50.34,-5331,0,-100%,"-$268,356",,,,,SHEN
1,,2021-06-10 09:17:15,2021-06-09,SHEN,Whitaker Thomas A,VP - Corporate Development,S - Sale,$50.61,-6627,31449,-17%,"-$335,403",,,,,SHEN
2,M,2021-06-10 09:15:01,2021-06-08,SHEN,Pirtle William L,"SVP - Sales, Marketing",S - Sale,$51.12,-30000,5979,-83%,"-$1,533,488",,,,,SHEN
3,,2021-06-08 15:39:46,2021-06-07,SHEN,Pirtle William L,"SVP - Sales, Marketing",S - Sale,$50.98,-10000,35979,-22%,"-$509,818",,,,,SHEN
4,,2021-06-04 10:49:13,2021-06-03,SHEN,Whitaker Thomas A,VP - Corporate Development,S - Sale,$51.01,-10108,38076,-21%,"-$515,588",,,,,SHEN
5,,2021-06-04 10:45:50,2021-06-03,SHEN,Ostroski Raymond B,"VP Legal, GC",S - Sale,$51.00,-20000,7167,-74%,"-$1,020,012",,,,,SHEN
6,A,2020-01-09 14:08:43,2019-03-04,SHEN,Schultz Leigh Ann,Dir,P - Purchase,$45.84,49,4923,+1%,"+$2,246",,,,,SHEN
7,,2019-03-12 16:54:07,2019-03-11,SHEN,Ostroski Raymond B,"VP Legal, GC",S - Sale,$45.76,-10000,18575,-35%,"-$457,592",,,,,SHEN
8,,2019-03-04 16:19:47,2019-03-04,SHEN,Schultz Leigh Ann,Dir,P - Purchase,$45.84,49,2943,+2%,"+$2,246",,,,,SHEN
9,,2018-11-28 16:28:12,2018-11-28,SHEN,Koontz Richard L Jr,Dir,S - Sale,$50.00,-6000,25074,-19%,"-$300,000",,,,,SHEN
10,,2018-11-26 14:52:39,2018-11-21,SHEN,Zerkel James E II,Dir,S - Sale,$48.68,-2244,58000,-4%,"-$109,236",,,,,SHEN
11,,2018-11-21 09:46:34,2018-11-20,SHEN,McKay Edward H,"SVP-Wireline, Engineering",S - Sale,$47.80,-2000,7959,-20%,"-$95,600",,,,,SHEN
12,,2018-11-21 09:14:57,2018-11-16,SHEN,Schultz Leigh Ann,Dir,P - Purchase,$47.25,29,2894,+1%,"+$1,370",,,,,SHEN
13,,2018-11-16 10:14:13,2018-11-15,SHEN,Pirtle William L,SVP - Wireless,S - Sale,$46.43,-20000,30416,-40%,"-$928,538",,,,,SHEN
14,,2018-11-14 15:17:40,2018-11-13,SHEN,Ostroski Raymond B,"VP Legal, GC",S - Sale,$44.85,-5000,10364,-33%,"-$224,250",,,,,SHEN
15,,2018-11-08 16:25:14,2018-11-08,SHEN,Whitaker Thomas A,SVP- Cable,S - Sale,$42.60,-3000,26810,-10%,"-$127,800",,,,,SHEN
16,,2018-09-17 16:19:29,2018-09-14,SHEN,Ostroski Raymond B,"VP Legal, GC",S - Sale,$38.75,-5000,15364,-25%,"-$193,750",,,,,SHEN
17,M,2018-08-24 15:30:53,2018-08-22,SHEN,McKay Edward H,"SVP-Wireline, Engineering",S - Sale,$37.01,-10000,9959,-50%,"-$370,100",,,,,SHEN
18,,2018-08-10 10:43:16,2018-08-09,SHEN,Ostroski Raymond B,"VP Legal, GC",S - Sale,$36.53,-9000,20364,-31%,"-$328,783",,,,,SHEN
19,M,2018-06-28 12:59:25,2018-06-27,SHEN,Baughman Richard A,VP-Information Technology,S - Sale,$32.54,-14000,30624,-31%,"-$455,627",,,,,SHEN
20,A,2018-04-26 10:07:36,2018-03-21,SHEN,Schultz Leigh Ann,Dir,P - Purchase,$39.42,70,2865,+3%,"+$2,759",,,,,SHEN
21,M,2018-03-29 16:38:20,2018-03-28,SHEN,McKay Edward H,"SVP-Wireline, Engineering",S - Sale,$36.31,-10000,19959,-33%,"-$363,100",,,,,SHEN
22,,2018-03-29 16:35:26,2018-03-28,SHEN,Pirtle William L,SVP - Wireless,S - Sale,$36.00,-20000,50416,-28%,"-$720,005",,,,,SHEN
23,,2018-03-29 16:33:27,2018-03-29,SHEN,Burch Ken L,Dir,S - Sale,$36.30,-1000,442484,0%,"-$36,300",,,,,SHEN
24,,2018-03-23 15:14:17,2018-03-21,SHEN,Schultz Leigh Ann,Dir,S - Sale,$39.42,-70,2725,-3%,"-$2,759",,,,,SHEN
25,D,2018-03-20 10:55:55,2018-03-19,SHEN,Ostroski Raymond B,"VP Legal, GC",S - Sale+OE,$36.77,-10000,29364,-25%,"-$367,700",,,,,SHEN
