,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-16 16:53:08,2021-09-15,TKNO,Davis Ted,"Dir, 10%",P - Purchase,$27.08,"+1,429",3573559,0%,"+$38,697",,,,,TKNO
1,,2021-09-10 20:25:39,2021-09-08,TKNO,Davis Ted,"Dir, 10%",P - Purchase,$22.61,"+1,300",3572130,0%,"+$29,393",,,,,TKNO
2,,2021-08-26 16:45:30,2021-08-25,TKNO,Davis Ted,"Dir, 10%",P - Purchase,$19.95,"+9,090",3570830,0%,"+$181,346",,,,,TKNO
