,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-19 13:34:02,2021-11-19,ATHX,Kola Ismail,Dir,P - Purchase,$0.96,"+85,000",100000,+567%,"+$81,702",,,,,ATHX
1,,2021-11-17 11:16:16,2021-11-17,ATHX,Macleod Ivor,CFO,P - Purchase,$1.18,"+15,000",146583,+11%,"+$17,706",,,,,ATHX
2,,2021-09-21 17:01:38,2021-09-20,ATHX,Lehmann William Jr,"Interim CEO, Pres, COO",S - Sale,$1.41,-30000,471287,-6%,"-$42,300",,,,,ATHX
3,M,2021-09-17 19:58:10,2021-09-15,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$1.46,-26050,730960,-3%,"-$37,983",,,,,ATHX
4,,2021-06-21 16:20:32,2021-06-18,ATHX,Lehmann William Jr,"Interim CEO, Pres, COO",S - Sale,$1.54,-30000,509521,-6%,"-$46,284",,,,,ATHX
5,D,2021-06-15 17:48:05,2021-06-15,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale+OE,$1.55,-20767,784961,-3%,"-$32,129",,,,,ATHX
6,,2021-06-08 17:43:10,2021-06-08,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$1.75,-27107,672395,-4%,"-$47,554",,,,,ATHX
7,M,2021-06-02 11:01:28,2021-05-28,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$1.75,-20447,699502,-3%,"-$35,849",,,,,ATHX
8,,2021-03-18 17:17:28,2021-03-18,ATHX,Lehmann William Jr,Interim CEO,S - Sale,$1.91,-25000,418836,-6%,"-$47,743",,,,,ATHX
9,M,2021-03-17 18:29:53,2021-03-15,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$1.99,-10000,719949,-1%,"-$19,916",,,,,ATHX
10,,2021-03-17 18:26:40,2021-03-16,ATHX,Campbell Laura K,Senior Vice Pres Finance,S - Sale,$1.97,-10000,403692,-2%,"-$19,655",,,,,ATHX
11,,2020-12-18 17:46:08,2020-12-18,ATHX,Lehmann William Jr,"Pres, COO",S - Sale,$2.02,-20000,457100,-4%,"-$40,424",,,,,ATHX
12,,2020-12-17 20:34:22,2020-12-15,ATHX,Campbell Laura K,Senior Vice Pres Finance,S - Sale,$1.92,-10000,423240,-2%,"-$19,216",,,,,ATHX
13,,2020-09-18 17:30:55,2020-09-18,ATHX,Lehmann William Jr,"Pres, COO",S - Sale,$2.04,-20000,490525,-4%,"-$40,764",,,,,ATHX
14,M,2020-09-17 18:16:56,2020-09-15,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$2.18,-10000,761771,-1%,"-$21,794",,,,,ATHX
15,M,2020-06-24 17:09:22,2020-06-22,ATHX,Traub Kenneth H,Dir,P - Purchase,$2.30,"+140,000",235093,+147%,"+$322,500",,,,,ATHX
16,D,2020-06-18 20:42:42,2020-06-18,ATHX,Lehmann William Jr,"Pres, COO",S - Sale+OE,$2.86,-20000,524053,-4%,"-$57,176",,,,,ATHX
17,M,2020-04-01 18:01:56,2020-03-30,ATHX,Campbell Laura K,Senior Vice Pres Finance,S - Sale,$3.34,-234306,371628,-39%,"-$782,586",,,,,ATHX
18,,2020-03-18 17:12:49,2020-03-18,ATHX,Lehmann William Jr,"Pres, COO",S - Sale,$1.39,-30000,425645,-7%,"-$41,679",,,,,ATHX
19,M,2020-03-18 16:26:24,2020-03-16,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$1.28,-10000,670782,-1%,"-$12,839",,,,,ATHX
20,,2019-12-18 17:22:51,2019-12-18,ATHX,Lehmann William Jr,"Pres, COO",S - Sale,$1.17,-30000,469636,-6%,"-$35,202",,,,,ATHX
21,M,2019-12-18 16:46:05,2019-12-16,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$1.23,-10000,698220,-1%,"-$12,288",,,,,ATHX
22,,2019-09-19 11:18:41,2019-09-18,ATHX,Lehmann William Jr,"Pres, COO",S - Sale,$1.44,-30000,512196,-6%,"-$43,260",,,,,ATHX
23,,2019-06-18 17:13:15,2019-06-18,ATHX,Lehmann William Jr,"Pres, COO",S - Sale,$1.80,-20000,554952,-3%,"-$36,090",,,,,ATHX
24,,2019-03-18 17:13:58,2019-03-18,ATHX,Lehmann William Jr,"Pres, COO",S - Sale,$1.53,-15000,453751,-3%,"-$22,947",,,,,ATHX
25,M,2019-03-18 10:30:20,2019-03-14,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$1.55,-15000,619666,-2%,"-$23,288",,,,,ATHX
26,,2018-12-18 17:44:22,2018-12-18,ATHX,Lehmann William Jr,"Pres, COO",S - Sale,$1.73,-15000,478062,-3%,"-$25,911",,,,,ATHX
27,M,2018-12-17 18:00:23,2018-12-13,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$1.93,-15000,643718,-2%,"-$28,980",,,,,ATHX
28,,2018-09-18 17:39:51,2018-09-18,ATHX,Lehmann William Jr,"Pres, COO",S - Sale,$1.88,-15000,502373,-3%,"-$28,200",,,,,ATHX
29,M,2018-09-17 17:05:51,2018-09-13,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$1.91,-15000,667770,-2%,"-$28,707",,,,,ATHX
30,M,2018-08-10 18:40:26,2018-08-08,ATHX,Campbell Laura K,Senior Vice Pres Finance,S - Sale,$2.01,-28868,564356,-5%,"-$57,986",,,,,ATHX
31,M,2018-08-03 19:16:36,2018-08-01,ATHX,Campbell Laura K,Senior Vice Pres Finance,S - Sale,$2.01,-14420,593224,-2%,"-$28,913",,,,,ATHX
32,D,2018-06-19 17:49:05,2018-06-19,ATHX,Lehmann William Jr,"Pres, COO",S - Sale+OE,$2.25,-30000,526684,-5%,"-$67,380",,,,,ATHX
33,DM,2018-06-18 19:00:22,2018-06-14,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale+OE,$2.30,-15000,691820,-2%,"-$34,513",,,,,ATHX
34,,2018-03-21 10:47:11,2018-03-20,ATHX,Lehmann William Jr,"Pres, COO",S - Sale,$1.89,-14000,467973,-3%,"-$26,460",,,,,ATHX
35,M,2018-03-19 16:17:31,2018-03-15,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$1.84,-15000,620003,-2%,"-$27,647",,,,,ATHX
36,,2017-12-19 17:10:55,2017-12-19,ATHX,Lehmann William Jr,"Pres, COO",S - Sale,$1.80,-14000,489712,-3%,"-$25,252",,,,,ATHX
37,M,2017-12-19 17:04:45,2017-12-15,ATHX,Harrington John J,"Exec Vice Pres, CSO",S - Sale,$1.73,-15000,642532,-2%,"-$25,880",,,,,ATHX
