,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 15:43:16,2021-12-14,NCBS,Smith Oliver Pierce,Dir,P - Purchase,$77.43,"+1,290",443111,0%,"+$99,882",,,,,NCBS
1,,2021-12-08 16:51:28,2021-12-08,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,S - Sale,$76.00,-900,6508,-12%,"-$68,403",,,,,NCBS
2,,2021-12-03 18:34:09,2021-12-03,NCBS,Colon Hector,Dir,P - Purchase,$74.00,+675,1275,+113%,"+$49,950",,,,,NCBS
3,,2021-12-02 10:44:22,2021-11-30,NCBS,Moore Hubert Phillip Jr,CFO,P - Purchase,$71.17,"+3,000",20954,+17%,"+$213,496",,,,,NCBS
4,M,2021-07-30 17:00:02,2021-07-29,NCBS,Weyers Robert J,Dir,P - Purchase,$72.50,"+3,500",141410,+3%,"+$253,750",,,,,NCBS
5,M,2021-07-30 16:56:04,2021-07-29,NCBS,Moore Hubert Phillip Jr,CFO,P - Purchase,$72.95,"+7,000",17000,+70%,"+$510,630",,,,,NCBS
6,D,2021-02-24 14:17:12,2021-02-23,NCBS,Lawson Ann Kuchera,CFO,S - Sale+OE,$76.14,-2193,29947,-7%,"-$166,975",,,,,NCBS
7,,2021-02-24 10:53:26,2021-02-23,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,S - Sale,$75.40,-1000,6916,-13%,"-$75,400",,,,,NCBS
8,A,2020-12-18 12:42:36,2020-05-14,NCBS,Weyers Robert J,Dir,P - Purchase,$46.61,"+1,930",108221,+2%,"+$89,957",,,,,NCBS
9,A,2020-12-18 12:15:56,2020-05-13,NCBS,Weyers Robert J,Dir,P - Purchase,$46.81,"+2,070",106291,+2%,"+$96,897",,,,,NCBS
10,,2020-11-25 16:17:13,2020-11-25,NCBS,Atwell Robert Bruce,"COB, Pres, CEO",S - Sale,$69.67,-2284,55192,-4%,"-$159,126",,,,,NCBS
11,AD,2020-11-13 13:01:28,2020-11-10,NCBS,Lawson Ann Kuchera,CFO,S - Sale+OE,$67.68,-1200,30090,-4%,"-$81,216",,,,,NCBS
12,D,2020-11-12 11:08:03,2020-11-10,NCBS,Lawson Ann Kuchera,CFO,S - Sale+OE,$67.68,-1200,30476,-4%,"-$81,216",,,,,NCBS
13,M,2020-11-02 15:31:49,2020-10-23,NCBS,Long Donald J Jr,Dir,S - Sale,$63.49,-13657,81273,-14%,"-$867,025",,,,,NCBS
14,A,2020-10-23 19:06:40,2020-10-23,NCBS,Witczak Eric James,EVP - Nicolet National Bank,S - Sale,$64.03,-2177,29585,-7%,"-$139,393",,,,,NCBS
15,,2020-10-23 16:45:23,2020-10-23,NCBS,Witczak Eric James,EVP - Nicolet National Bank,S - Sale,$64.03,-2177,30010,-7%,"-$139,393",,,,,NCBS
16,,2020-09-14 16:37:07,2020-09-14,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,S - Sale,$59.04,-1000,8270,-11%,"-$59,038",,,,,NCBS
17,,2020-08-25 16:46:51,2020-08-25,NCBS,Atwell Robert Bruce,"COB, Pres, CEO",S - Sale,$60.08,-3000,55606,-5%,"-$180,240",,,,,NCBS
18,,2020-05-14 17:43:55,2020-05-14,NCBS,Weyers Robert J,Dir,P - Purchase,$46.61,"+1,930",136244,+1%,"+$89,957",,,,,NCBS
19,,2020-05-13 17:59:09,2020-05-13,NCBS,Weyers Robert J,Dir,P - Purchase,$46.81,"+2,070",134314,+2%,"+$96,897",,,,,NCBS
20,,2020-05-13 17:52:19,2020-05-13,NCBS,Witczak Eric James,EVP - Nicolet National Bank,P - Purchase,$46.39,+425,32081,+1%,"+$19,716",,,,,NCBS
21,,2020-05-13 16:46:01,2020-05-13,NCBS,Campos-Duffy Rachel Francis,Dir,P - Purchase,$47.58,+400,837,+92%,"+$19,032",,,,,NCBS
22,,2020-03-12 14:58:00,2020-03-12,NCBS,Weyers Robert J,Dir,P - Purchase,$54.75,"+5,000",132087,+4%,"+$273,759",,,,,NCBS
23,,2020-03-06 10:02:02,2020-03-04,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,S - Sale,$67.54,-2000,9162,-18%,"-$135,080",,,,,NCBS
24,,2020-03-02 10:02:20,2020-02-28,NCBS,Merkatoris Susan L,Dir,P - Purchase,$66.50,+543,100000,+1%,"+$36,110",,,,,NCBS
25,,2020-01-28 11:17:09,2020-01-27,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,S - Sale,$70.77,-1000,12287,-8%,"-$70,770",,,,,NCBS
26,D,2020-01-28 11:08:31,2020-01-24,NCBS,Atwell Robert Bruce,"COB, Pres, CEO",S - Sale+OE,$71.45,-5851,58552,-9%,"-$418,054",,,,,NCBS
27,D,2020-01-28 10:59:14,2020-01-24,NCBS,Daniels Michael E,"EVP, Secretary",S - Sale+OE,$71.45,-5852,88169,-6%,"-$418,125",,,,,NCBS
28,,2020-01-15 10:30:04,2019-12-10,NCBS,McClone Dustin James,Dir,S - Sale,$0.00,-909,1152,-44%,-$0,,,,,NCBS
29,D,2019-12-12 10:51:09,2019-12-11,NCBS,Atwell Robert Bruce,"COB, Pres, CEO",S - Sale+OE,$73.26,-7500,61830,-11%,"-$549,450",,,,,NCBS
30,,2019-12-11 10:34:53,2019-12-10,NCBS,Lawson Ann Kuchera,CFO,S - Sale,$73.88,-500,28594,-2%,"-$36,940",,,,,NCBS
