,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-11 16:03:53,2021-08-09,INO,Humeau Laurent,Chief Scientific Officer,S - Sale,$9.15,-10317,68587,-13%,"-$94,401",,,,,INO
1,,2021-06-11 16:26:51,2021-06-09,INO,Shea Jacqueline Elizabeth,COO,S - Sale,$10.01,-38535,21592,-64%,"-$385,735",,,,,INO
2,,2021-06-11 16:25:53,2021-06-09,INO,Humeau Laurent,Chief Scientific Officer,S - Sale,$9.07,-10318,78904,-12%,"-$93,584",,,,,INO
3,D,2021-06-11 16:24:37,2021-06-09,INO,Kies Peter,CFO,S - Sale+OE,$10.01,-33750,135288,-20%,"-$337,838",,,,,INO
4,,2021-06-04 16:08:38,2021-06-03,INO,Kies Peter,CFO,S - Sale,$8.03,-10000,155288,-6%,"-$80,300",,,,,INO
5,D,2021-05-17 16:29:17,2021-05-17,INO,Zoth Lota S.,Dir,S - Sale+OE,$6.62,-2045,21887,-9%,"-$13,538",,,,,INO
6,D,2021-05-17 16:27:30,2021-05-17,INO,Weiner David B.,Dir,S - Sale+OE,$6.62,-3045,856791,0%,"-$20,158",,,,,INO
7,,2021-04-21 18:00:41,2021-04-21,INO,Kies Peter,CFO,S - Sale,$8.52,-10000,165288,-6%,"-$85,200",,,,,INO
8,D,2021-04-21 17:03:08,2021-04-21,INO,Weiner David B.,Dir,S - Sale+OE,$8.57,-26583,851136,-3%,"-$227,694",,,,,INO
9,D,2021-04-16 17:12:08,2021-04-16,INO,Benito Simon X,Dir,S - Sale+OE,$8.75,-2000,51650,-4%,"-$17,500",,,,,INO
10,D,2021-03-26 16:10:07,2021-03-26,INO,Shea Jacqueline Elizabeth,COO,S - Sale+OE,$8.97,-4710,60127,-7%,"-$42,249",,,,,INO
11,D,2021-03-16 16:55:00,2021-03-16,INO,Benito Simon X,Dir,S - Sale+OE,$10.41,-2000,51650,-4%,"-$20,820",,,,,INO
12,D,2021-03-12 18:32:25,2021-03-12,INO,Shea Jacqueline Elizabeth,COO,S - Sale+OE,$10.06,-16881,55417,-23%,"-$169,823",,,,,INO
13,DM,2021-03-09 19:03:30,2021-03-08,INO,Weiner David B.,Dir,S - Sale+OE,$9.39,-7000,843552,-1%,"-$65,736",,,,,INO
14,D,2021-02-18 19:04:45,2021-02-16,INO,Benito Simon X,Dir,S - Sale+OE,$14.68,-2000,51650,-4%,"-$29,360",,,,,INO
15,DM,2021-02-03 19:14:08,2021-02-01,INO,Kim Jong Joseph,CEO,S - Sale+OE,$14.71,-162500,2001686,-8%,"-$2,390,000",,,,,INO
16,D,2021-02-03 19:12:42,2021-02-01,INO,Shea Jacqueline Elizabeth,COO,S - Sale+OE,$15.05,-28336,38535,-42%,"-$426,383",,,,,INO
17,DM,2021-01-29 19:03:13,2021-01-27,INO,Shea Jacqueline Elizabeth,COO,S - Sale+OE,$12.03,-45049,44495,-50%,"-$541,719",,,,,INO
18,D,2021-01-15 19:25:41,2021-01-15,INO,Kies Peter,CFO,S - Sale+OE,$10.02,-30000,123790,-20%,"-$300,558",,,,,INO
19,D,2021-01-05 16:09:55,2021-01-05,INO,Zoth Lota S.,Dir,S - Sale+OE,$9.48,-961,15232,-6%,"-$9,110",,,,,INO
20,D,2021-01-05 16:08:29,2021-01-04,INO,Benito Simon X,Dir,S - Sale+OE,$9.00,-2750,51650,-5%,"-$24,750",,,,,INO
21,D,2020-12-17 19:07:19,2020-12-15,INO,Kies Peter,CFO,S - Sale+OE,$10.69,-20000,123790,-14%,"-$213,706",,,,,INO
