,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 16:59:18,2021-12-15,GIII,Pomerantz Laura H,Dir,S - Sale,$26.75,-7600,43035,-15%,"-$203,300",,,,,GIII
1,,2021-09-28 17:28:22,2021-09-27,GIII,Pomerantz Laura H,Dir,S - Sale,$30.89,-4850,50635,-9%,"-$149,817",,,,,GIII
2,,2021-06-21 20:52:46,2021-06-17,GIII,Feller Alan,Dir,S - Sale,$31.85,-10000,25654,-28%,"-$318,500",,,,,GIII
3,,2021-04-16 21:33:37,2021-04-12,GIII,Brosig Thomas,Dir,S - Sale,$31.35,-8188,29548,-22%,"-$256,694",,,,,GIII
4,,2021-03-24 18:24:30,2021-03-22,GIII,Miller Wayne S,COO,S - Sale,$33.71,-65783,249201,-21%,"-$2,217,545",,,,,GIII
5,M,2020-04-06 17:41:29,2020-04-02,GIII,Goldfarb Morris,"CEO, 10%",P - Purchase,$5.63,"+30,749",3923675,+1%,"+$172,970",,,,,GIII
6,,2020-03-26 17:32:15,2020-03-24,GIII,Goldfarb Morris,"CEO, 10%",P - Purchase,$6.54,"+20,200",3909436,+1%,"+$132,108",,,,,GIII
7,,2020-03-25 18:00:17,2020-03-23,GIII,Brosig Thomas,Dir,P - Purchase,$6.06,"+8,000",23626,+51%,"+$48,480",,,,,GIII
8,,2020-01-09 16:16:26,2020-01-07,GIII,Van Bokhorst Willem,Dir,S - Sale,$32.81,-4753,56636,-8%,"-$155,946",,,,,GIII
9,,2019-07-11 14:27:30,2019-07-11,GIII,Goldfarb Morris,"CEO, 10%",P - Purchase,$26.47,"+40,000",3923074,+1%,"+$1,058,800",,,,,GIII
10,,2019-06-18 14:05:27,2019-06-13,GIII,Goldfarb Morris,"CEO, 10%",P - Purchase,$25.39,"+40,479",4143074,+1%,"+$1,027,762",,,,,GIII
11,,2019-04-16 17:13:41,2019-04-12,GIII,Aaron Sammy,"Vice COB, Pres",S - Sale,$41.33,-71766,415912,-15%,"-$2,966,089",,,,,GIII
12,D,2019-04-15 16:15:47,2019-04-12,GIII,Pomerantz Laura H,Dir,S - Sale+OE,$41.52,-2105,36756,-5%,"-$87,400",,,,,GIII
13,D,2019-04-03 16:44:04,2019-04-03,GIII,Pomerantz Laura H,Dir,S - Sale+OE,$40.43,-821,38861,-2%,"-$33,193",,,,,GIII
14,,2019-04-03 15:03:46,2019-04-03,GIII,Feller Alan,Dir,S - Sale,$40.51,-1000,14243,-7%,"-$40,510",,,,,GIII
15,,2018-10-09 16:49:48,2018-10-08,GIII,Miller Wayne S,COO,S - Sale,$40.09,-19448,229173,-8%,"-$779,670",,,,,GIII
16,,2018-07-16 15:52:41,2018-07-13,GIII,Van Bokhorst Willem,Dir,S - Sale,$44.04,-9323,45451,-17%,"-$410,585",,,,,GIII
17,M,2018-06-19 16:55:16,2018-06-15,GIII,Goldfarb Morris,"CEO, 10%",S - Sale,$47.32,-770000,3892835,-17%,"-$36,433,935",,,,,GIII
18,,2018-06-18 16:08:44,2018-06-18,GIII,Van Bokhorst Willem,Dir,S - Sale,$47.00,-2000,54774,-4%,"-$94,000",,,,,GIII
19,,2018-06-15 16:24:43,2018-06-08,GIII,Goldfarb Jeffrey David,EVP,S - Sale,$49.08,-20000,433139,-4%,"-$981,680",,,,,GIII
20,,2018-06-11 17:51:47,2018-06-08,GIII,Brosig Thomas,Dir,S - Sale,$49.35,-10412,7473,-58%,"-$513,832",,,,,GIII
21,,2018-06-07 16:33:52,2018-06-07,GIII,Feller Alan,Dir,S - Sale,$48.75,-5000,12609,-28%,"-$243,750",,,,,GIII
22,D,2018-04-13 16:14:28,2018-04-13,GIII,Pomerantz Laura H,Dir,S - Sale+OE,$38.91,-1191,31575,-4%,"-$46,346",,,,,GIII
23,,2018-04-11 16:23:57,2018-04-09,GIII,Miller Wayne S,COO,S - Sale,$38.56,-28000,203381,-12%,"-$1,079,800",,,,,GIII
24,,2017-12-28 15:12:55,2017-12-27,GIII,Van Bokhorst Willem,Dir,S - Sale,$37.51,-7518,48667,-13%,"-$282,000",,,,,GIII
