,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-06 16:00:18,2021-10-04,DCPH,Sherman Matthew L,"EVP, Chief Medical Officer",S - Sale,$33.17,-2659,46029,-5%,"-$88,199",,,,,DCPH
1,D,2021-05-05 16:09:09,2021-05-03,DCPH,Taylor Michael Douglas,Dir,S - Sale+OE,$46.09,-8000,0,-100%,"-$368,743",,,,,DCPH
2,DM,2021-04-21 16:30:15,2021-04-19,DCPH,Bristol James Arthur,Dir,S - Sale+OE,$46.10,-7000,0,-100%,"-$322,694",,,,,DCPH
3,D,2021-04-14 16:00:20,2021-04-12,DCPH,Bristol James Arthur,Dir,S - Sale+OE,$43.84,-14700,0,-100%,"-$644,411",,,,,DCPH
4,D,2021-04-06 06:00:31,2021-04-01,DCPH,Taylor Michael Douglas,Dir,S - Sale+OE,$45.57,-8000,0,-100%,"-$364,572",,,,,DCPH
5,D,2021-03-03 16:00:52,2021-03-01,DCPH,Taylor Michael Douglas,Dir,S - Sale+OE,$44.04,-8000,0,-100%,"-$352,307",,,,,DCPH
6,D,2021-02-18 19:00:25,2021-02-16,DCPH,Kelly Thomas Patrick,CFO,S - Sale+OE,$48.87,-524,17616,-3%,"-$25,608",,,,,DCPH
7,D,2021-02-18 19:00:23,2021-02-16,DCPH,Flynn Daniel Lee,Chief Scientific Officer,S - Sale+OE,$48.87,-508,339087,0%,"-$24,826",,,,,DCPH
8,D,2021-02-18 19:00:16,2021-02-16,DCPH,Sherman Matthew L,"EVP, Chief Medical Officer",S - Sale+OE,$48.87,-132,48386,0%,"-$6,451",,,,,DCPH
9,D,2021-02-03 16:00:10,2021-02-01,DCPH,Taylor Michael Douglas,Dir,S - Sale+OE,$45.23,-8000,0,-100%,"-$361,872",,,,,DCPH
10,D,2021-01-20 16:00:09,2021-01-15,DCPH,Bristol James Arthur,Dir,S - Sale+OE,$50.29,-7000,0,-100%,"-$352,039",,,,,DCPH
11,D,2021-01-06 16:10:09,2021-01-04,DCPH,Taylor Michael Douglas,Dir,S - Sale+OE,$56.45,-19000,0,-100%,"-$1,072,497",,,,,DCPH
