,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-17 16:13:08,2021-11-16,MBIN,Dunlap Michael J.,"Pres, COO",S - Sale,$28.00,-1200,84227,-1%,"-$33,600",,,,,MBIN
1,,2021-11-08 16:47:27,2021-11-05,MBIN,Rogers Randall D.,Vice COB,S - Sale,$48.00,-10304,2518045,0%,"-$494,592",,,,,MBIN
2,M,2021-11-03 16:34:10,2021-11-01,MBIN,Rogers Randall D.,Vice COB,S - Sale,$46.45,-32533,2528349,-1%,"-$1,511,189",,,,,MBIN
3,,2021-03-18 16:06:52,2021-03-16,MBIN,Shane David N.,Dir,P - Purchase,$25.00,"+2,000",12572,+19%,"+$50,000",,,,,MBIN
4,,2021-03-18 16:06:36,2021-03-16,MBIN,Sellers Anne E.,Dir,P - Purchase,$25.00,"+12,000",14072,+579%,"+$300,000",,,,,MBIN
5,M,2021-03-18 16:06:03,2020-03-11,MBIN,O'Brien Patrick D.,Dir,P - Purchase,$25.04,"+164,000",338447,+94%,"+$4,106,200",,,,,MBIN
6,,2021-03-18 16:05:33,2021-03-16,MBIN,Juster Andrew,Dir,P - Purchase,$25.00,"+20,000",32031,+166%,"+$500,000",,,,,MBIN
7,,2021-03-18 16:04:27,2021-03-16,MBIN,Kucer Susan Dehner,Indianpolis Market Pres,P - Purchase,$25.00,"+8,000",38862,+26%,"+$200,000",,,,,MBIN
8,,2021-03-18 16:04:17,2021-03-16,MBIN,Koors Jerry F.,Merchants Mortgage Pres,P - Purchase,$25.00,+400,30354,+1%,"+$10,000",,,,,MBIN
9,A,2021-02-02 16:13:05,2020-09-15,MBIN,O'Brien Patrick D.,Dir,P - Purchase,$20.53,"+3,000",73447,+4%,"+$61,590",,,,,MBIN
10,,2020-05-15 16:06:35,2020-05-13,MBIN,O'Brien Patrick D.,Dir,P - Purchase,$13.87,"+1,000",170821,+1%,"+$13,870",,,,,MBIN
11,,2020-05-13 16:08:15,2020-05-11,MBIN,O'Brien Patrick D.,Dir,P - Purchase,$14.45,"+1,500",169821,+1%,"+$21,675",,,,,MBIN
12,,2020-01-03 16:10:49,2020-01-02,MBIN,Kucer Susan Dehner,Indianpolis Market Pres,S - Sale,$19.70,-1518,21521,-7%,"-$29,898",,,,,MBIN
13,,2020-01-03 16:10:34,2020-01-02,MBIN,Koors Jerry F.,Merchants Mortgage Pres,S - Sale,$19.70,-816,19894,-4%,"-$16,072",,,,,MBIN
14,,2020-01-03 16:10:21,2020-01-02,MBIN,Evans Scott A.,Lynn Market Pres,S - Sale,$19.70,-1368,13251,-9%,"-$26,944",,,,,MBIN
15,,2020-01-03 16:10:10,2020-01-02,MBIN,Dury Michael R.,Pres of Merchants Capital,S - Sale,$19.70,-2500,52476,-5%,"-$49,239",,,,,MBIN
16,,2020-01-03 16:09:56,2020-01-02,MBIN,Dunlap Michael J.,"Pres, COO",S - Sale,$19.70,-3331,51284,-6%,"-$65,606",,,,,MBIN
17,M,2019-09-13 16:09:46,2019-09-11,MBIN,Dury Michael R.,Pres of Merchants Capital,P - Purchase,$16.71,"+12,000",94976,+14%,"+$200,557",,,,,MBIN
18,,2019-03-26 16:55:35,2019-03-22,MBIN,O'Brien Patrick D.,Dir,P - Purchase,$25.00,"+100,000",167866,+147%,"+$2,500,000",,,,,MBIN
19,,2019-03-26 16:55:04,2019-03-22,MBIN,Kucer Susan Dehner,Indianapolis Mkt. Pres,P - Purchase,$25.00,"+8,000",23039,+53%,"+$200,000",,,,,MBIN
20,,2019-03-26 16:54:50,2019-03-22,MBIN,Koors Jerry F.,Merchants Mortgage Pres,P - Purchase,$25.00,+300,21010,+1%,"+$7,500",,,,,MBIN
21,,2019-03-26 16:54:35,2019-03-22,MBIN,Belser Richard L.,"SVP, Chief Credit Officer",P - Purchase,$25.00,+400,400,New,"+$10,000",,,,,MBIN
22,,2019-03-26 16:54:20,2019-03-22,MBIN,Shane David N.,Dir,P - Purchase,$25.00,"+1,000",9491,+12%,"+$25,000",,,,,MBIN
23,,2019-03-26 16:53:50,2019-03-22,MBIN,Dury Michael R.,Pres of Merchants Capital,P - Purchase,$25.00,"+4,000",42976,+10%,"+$100,000",,,,,MBIN
24,,2019-03-26 16:53:35,2019-03-22,MBIN,Dunlap Michael J.,"Pres, COO",P - Purchase,$25.00,"+1,200",54615,+2%,"+$30,000",,,,,MBIN
25,,2018-12-06 08:53:25,2018-12-04,MBIN,O'Brien Patrick D.,Dir,P - Purchase,$22.99,"+3,000",67866,+5%,"+$68,970",,,,,MBIN
26,,2018-11-29 17:55:36,2018-11-26,MBIN,O'Brien Patrick D.,Dir,P - Purchase,$23.00,"+1,000",64866,+2%,"+$23,000",,,,,MBIN
