,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-09 10:30:56,2021-08-06,TCMD,Reuvers Daniel L.,"Pres, CEO",S - Sale,$43.11,-1063,22667,-4%,"-$45,828",,,,,TCMD
1,,2021-07-07 16:05:06,2021-07-07,TCMD,Reuvers Daniel L.,"Pres, CEO",S - Sale,$49.75,-2961,23730,-11%,"-$147,320",,,,,TCMD
2,D,2021-06-28 16:03:28,2021-06-24,TCMD,Burke William W,Dir,S - Sale+OE,$55.00,-6761,8533,-44%,"-$371,855",,,,,TCMD
3,,2021-05-17 08:56:38,2021-05-13,TCMD,Burke William W,Dir,S - Sale,$52.08,-800,5043,-14%,"-$41,664",,,,,TCMD
4,,2021-03-09 17:35:10,2021-03-05,TCMD,Moen Brent,CFO,S - Sale,$47.33,-174,25691,-1%,"-$8,235",,,,,TCMD
5,,2021-03-09 17:34:23,2021-03-05,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$47.15,-196,37567,-1%,"-$9,242",,,,,TCMD
6,D,2021-03-02 16:18:21,2021-02-28,TCMD,Moen Brent,CFO,S - Sale+OE,$50.91,-1429,25865,-5%,"-$72,747",,,,,TCMD
7,D,2021-03-02 16:17:54,2021-02-28,TCMD,Rishe Bryan,"SVP, Sales",S - Sale+OE,$50.90,-1062,37763,-3%,"-$54,056",,,,,TCMD
8,D,2021-01-06 17:42:09,2021-01-04,TCMD,Burke William W,Dir,S - Sale+OE,$45.13,-1500,5843,-20%,"-$67,695",,,,,TCMD
9,D,2020-11-04 16:40:27,2020-11-02,TCMD,Burke William W,Dir,S - Sale+OE,$37.50,-1500,5843,-20%,"-$56,250",,,,,TCMD
10,,2020-06-29 18:53:11,2020-06-25,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$40.66,-2331,38906,-6%,"-$94,778",,,,,TCMD
11,,2020-06-12 18:35:09,2020-06-10,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$44.77,-2330,41237,-5%,"-$104,314",,,,,TCMD
12,,2020-05-28 17:27:01,2020-05-26,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$50.10,-2330,43567,-5%,"-$116,733",,,,,TCMD
13,,2020-05-13 17:01:47,2020-05-11,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$49.22,-2330,45448,-5%,"-$114,683",,,,,TCMD
14,DM,2020-04-30 20:31:58,2020-04-28,TCMD,Mattys Gerald R.,CEO,S - Sale+OE,$55.67,-40000,324786,-11%,"-$2,226,801",,,,,TCMD
15,,2020-04-29 16:41:50,2020-04-27,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$52.66,-2330,47778,-5%,"-$122,698",,,,,TCMD
16,,2020-04-15 17:39:12,2020-04-13,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$47.26,-2330,50108,-4%,"-$110,116",,,,,TCMD
17,,2020-03-27 16:32:10,2020-03-25,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$40.00,-2331,52438,-4%,"-$93,240",,,,,TCMD
18,,2020-03-12 16:30:07,2020-03-10,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$43.75,-2330,55188,-4%,"-$101,938",,,,,TCMD
19,,2020-03-09 17:43:15,2020-03-05,TCMD,Folkes Robert J.,COO,S - Sale,$48.67,-180,76303,0%,"-$8,761",,,,,TCMD
20,,2020-03-09 17:41:13,2020-03-05,TCMD,Mattys Gerald R.,CEO,S - Sale,$48.49,-560,272615,0%,"-$27,152",,,,,TCMD
21,,2020-03-09 17:30:06,2020-03-05,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$48.87,-204,57518,0%,"-$9,969",,,,,TCMD
22,,2020-03-09 17:26:10,2020-03-05,TCMD,Moen Brent,CFO,S - Sale,$48.64,-175,23897,-1%,"-$8,512",,,,,TCMD
23,,2020-02-27 15:59:04,2020-02-25,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$55.75,-2330,36541,-6%,"-$129,898",,,,,TCMD
24,,2020-02-24 16:19:13,2020-02-20,TCMD,Folkes Robert J.,COO,S - Sale,$63.62,-2106,58900,-3%,"-$133,984",,,,,TCMD
25,,2020-02-12 16:22:04,2020-02-10,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$58.63,-2330,38871,-6%,"-$136,608",,,,,TCMD
26,,2020-02-10 16:38:40,2020-02-06,TCMD,Folkes Robert J.,COO,S - Sale,$59.17,-2106,61006,-3%,"-$124,612",,,,,TCMD
27,,2020-01-28 17:11:10,2020-01-24,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$58.19,-2330,41201,-5%,"-$135,583",,,,,TCMD
28,,2020-01-27 16:03:32,2020-01-23,TCMD,Folkes Robert J.,COO,S - Sale,$57.21,-2106,63112,-3%,"-$120,484",,,,,TCMD
29,,2020-01-14 16:20:53,2020-01-10,TCMD,Rishe Bryan,"SVP, Sales",S - Sale,$68.77,-2331,43531,-5%,"-$160,303",,,,,TCMD
30,,2020-01-13 16:20:21,2020-01-09,TCMD,Folkes Robert J.,COO,S - Sale,$68.02,-2106,65218,-3%,"-$143,249",,,,,TCMD
31,,2019-12-27 16:23:55,2019-12-26,TCMD,Folkes Robert J.,COO,S - Sale,$69.67,-2106,67324,-3%,"-$146,725",,,,,TCMD
