,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-07 16:50:08,2021-12-06,RMNI,Rowe David W.,"EVP, Global Transformation",S - Sale+OE,$6.03,-29853,232914,-11%,"-$179,948",,,,,RMNI
1,M,2021-12-06 17:25:02,2021-12-02,RMNI,Ravin Seth A.,"CEO, COB",S - Sale,$6.12,-1444284,11492263,-11%,"-$8,833,904",,,,,RMNI
2,DM,2021-12-02 20:38:06,2021-11-30,RMNI,Slepko Brian,"EVP, Global Service Delivery",S - Sale+OE,$6.46,-107987,640293,-14%,"-$697,500",,,,,RMNI
3,D,2021-11-24 16:02:45,2021-11-20,RMNI,Brossard Gerard,COO,S - Sale+OE,$6.83,-28200,82078,-26%,"-$192,558",,,,,RMNI
4,D,2021-10-04 17:24:54,2021-10-01,RMNI,Perica Michael L.,"EVP, CFO",S - Sale+OE,$9.81,-8465,24868,-25%,"-$83,042",,,,,RMNI
5,M,2021-09-14 17:03:39,2021-03-11,RMNI,"Gpiac, LLC",10%,S - Sale,$9.19,-5046868,6069717,-45%,"-$46,386,025",,,,,RMNI
6,D,2021-08-06 18:52:08,2021-08-04,RMNI,Salaets Steven,"CIO, CPO EVP GlSec, Facl, Qual",S - Sale+OE,$8.31,-11527,100336,-10%,"-$95,789",,,,,RMNI
7,D,2021-08-06 18:22:12,2021-08-04,RMNI,Lyskawa Nancy,EVP - Global Client Onboarding,S - Sale+OE,$8.31,-4817,37940,-11%,"-$40,029",,,,,RMNI
8,D,2021-08-06 18:04:00,2021-08-04,RMNI,Maddock Kevin,"EVP, Global Sales - Recurring",S - Sale+OE,$8.31,-5764,30258,-16%,"-$47,899",,,,,RMNI
9,D,2021-08-06 17:44:42,2021-08-04,RMNI,Slepko Brian,"EVP, Global Service Delivery",S - Sale+OE,$8.31,-5764,629391,-1%,"-$47,899",,,,,RMNI
10,D,2021-08-06 17:22:54,2021-08-04,RMNI,Winslow Daniel B.,"EVP, CLO, Corp. Sec.",S - Sale+OE,$8.31,-7137,51205,-12%,"-$59,308",,,,,RMNI
11,D,2021-08-06 17:09:28,2021-08-04,RMNI,Rowe David W.,"EVP, CMO",S - Sale+OE,$8.31,-11527,222012,-5%,"-$95,789",,,,,RMNI
12,D,2021-08-06 16:55:41,2021-08-04,RMNI,Grady Sebastian,Pres,S - Sale+OE,$8.31,-5764,102090,-5%,"-$47,899",,,,,RMNI
13,D,2021-06-04 18:58:41,2021-06-03,RMNI,Ravin Seth A.,"CEO, COB",S - Sale+OE,$6.40,-20814,12936547,0%,"-$133,210",,,,,RMNI
14,D,2021-06-04 18:43:17,2021-06-03,RMNI,Brossard Gerard,COO,S - Sale+OE,$6.40,-23054,43612,-35%,"-$147,546",,,,,RMNI
15,D,2021-05-11 21:42:09,2021-05-07,RMNI,Ravin Seth A.,"CEO, COB",S - Sale+OE,$7.71,-2288,13040316,0%,"-$17,640",,,,,RMNI
16,D,2021-05-11 21:27:35,2021-05-07,RMNI,Rowe David W.,"EVP, CMO",S - Sale+OE,$7.71,-2940,180206,-2%,"-$22,667",,,,,RMNI
17,D,2021-05-11 21:17:46,2021-05-07,RMNI,Slepko Brian,"EVP, Global Service Delivery",S - Sale+OE,$7.71,-2925,618489,0%,"-$22,552",,,,,RMNI
18,D,2021-05-11 21:09:38,2021-05-07,RMNI,Maddock Kevin,"EVP, Global Sales - Recurring",S - Sale+OE,$7.71,-2940,19356,-13%,"-$22,667",,,,,RMNI
19,D,2021-05-11 20:52:34,2021-05-07,RMNI,Salaets Steven,"CIO, CPO EVP GlSec, Facl, Qual",S - Sale+OE,$7.71,-2912,78530,-4%,"-$22,452",,,,,RMNI
20,D,2021-05-11 20:42:04,2021-05-07,RMNI,Lyskawa Nancy,EVP - Global Client Onboarding,S - Sale+OE,$7.71,-2433,26091,-9%,"-$18,758",,,,,RMNI
21,D,2021-05-11 20:14:26,2021-05-07,RMNI,Grady Sebastian,Pres,S - Sale+OE,$7.71,-2940,91188,-3%,"-$22,667",,,,,RMNI
22,D,2021-05-11 19:38:24,2021-05-07,RMNI,Winslow Daniel B.,"EVP, CLO, Corp. Sec.",S - Sale+OE,$7.71,-2496,25200,-9%,"-$19,244",,,,,RMNI
23,,2021-03-11 16:45:31,2021-03-09,RMNI,Murray Robin P.,"Dir, 10%",S - Sale,$7.37,-129032,14452008,-1%,"-$950,966",,,,,RMNI
24,,2021-03-11 16:02:00,2021-03-09,RMNI,Adams Street Partners LLC,10%,S - Sale,$7.37,-129032,14452008,-1%,"-$950,966",,,,,RMNI
