,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-04-30 14:30:34,2021-01-06,RNST,Gray James W,EVP,S - Sale,$38.23,-9066,21051,-30%,"-$346,616",,,,,RNST
1,,2021-03-11 13:27:26,2021-03-04,RNST,Gray James W,EVP,S - Sale,$42.00,-5000,39847,-11%,"-$210,000",,,,,RNST
2,,2021-03-05 16:19:59,2021-03-05,RNST,Foy John,Dir,S - Sale,$41.91,-7500,26262,-22%,"-$314,325",,,,,RNST
3,,2021-02-22 15:50:16,2021-02-22,RNST,Gray James W,EVP,S - Sale,$40.37,-5000,44847,-10%,"-$201,850",,,,,RNST
4,,2021-02-16 12:26:54,2021-02-16,RNST,Foy John,Dir,S - Sale,$39.15,-6619,33762,-16%,"-$259,134",,,,,RNST
5,,2021-02-10 11:58:19,2021-02-10,RNST,Creekmore John,Dir,S - Sale,$38.58,-5000,14937,-25%,"-$192,900",,,,,RNST
6,,2021-02-09 17:23:06,2021-02-09,RNST,McGraw Edward Robinson,"COB, Exec Chair",S - Sale,$39.33,-15000,244296,-6%,"-$589,950",,,,,RNST
7,,2021-02-09 17:22:44,2021-02-09,RNST,Gray James W,EVP,S - Sale,$39.20,-9511,49847,-16%,"-$372,831",,,,,RNST
8,,2020-11-23 10:50:02,2020-11-20,RNST,Gray James W,EVP,S - Sale,$31.55,-832,58640,-1%,"-$26,264",,,,,RNST
9,,2020-11-10 16:22:15,2020-11-09,RNST,Gray James W,EVP,S - Sale,$30.00,-5000,56262,-8%,"-$150,000",,,,,RNST
10,,2020-11-10 16:21:59,2020-11-09,RNST,McGraw Edward Robinson,"COB, Exec Chair",S - Sale,$30.19,-15000,230779,-6%,"-$452,850",,,,,RNST
11,,2020-11-03 09:38:04,2020-11-02,RNST,Mabry James C. IV,"EVP, CFO",P - Purchase,$28.98,"+28,000",60286,+87%,"+$811,440",,,,,RNST
12,,2020-06-05 11:04:02,2020-06-03,RNST,Hart R Rick,Dir,S - Sale,$24.21,-4058,69458,-6%,"-$98,228",,,,,RNST
13,,2020-05-14 11:21:42,2020-05-14,RNST,Foy John,Dir,P - Purchase,$19.50,"+1,000",40381,+3%,"+$19,500",,,,,RNST
14,,2020-05-05 14:25:18,2020-05-05,RNST,Heyer Richard,Dir,P - Purchase,$24.58,"+2,000",34067,+6%,"+$49,160",,,,,RNST
15,,2020-02-25 09:58:51,2020-02-24,RNST,Foy John,Dir,P - Purchase,$30.72,"+1,000",38056,+3%,"+$30,720",,,,,RNST
16,,2019-10-31 14:32:10,2019-10-31,RNST,Gray James W,SEVP,S - Sale,$34.57,-2500,55472,-4%,"-$86,425",,,,,RNST
17,,2019-06-06 11:54:01,2019-06-05,RNST,Gray James W,SEVP,S - Sale,$34.84,-2431,56455,-4%,"-$84,694",,,,,RNST
18,,2019-04-30 14:56:40,2019-04-26,RNST,Heyer Richard,Dir,P - Purchase,$35.68,+11,26859,0%,+$392,,,,,RNST
19,D,2019-03-11 14:31:34,2019-02-20,RNST,Gray James W,SEVP,S - Sale+OE,$38.33,-2504,58886,-4%,"-$95,978",,,,,RNST
20,M,2018-12-10 14:51:53,2018-12-06,RNST,Morgan Bartow Jr,EVP,P - Purchase,$32.95,"+25,000",355295,+8%,"+$823,743",,,,,RNST
21,,2018-11-29 17:39:13,2018-11-27,RNST,Heyer Richard,Dir,P - Purchase,$35.70,+11,25356,0%,+$393,,,,,RNST
22,,2018-11-07 10:31:04,2018-11-05,RNST,Sharpe Fred F,"Director, Renasant Bank",P - Purchase,$35.45,"+1,000",13676,+8%,"+$35,450",,,,,RNST
23,,2018-08-21 12:39:43,2018-08-17,RNST,Heyer Richard,Dir,P - Purchase,$45.67,+3,25345,0%,+$137,,,,,RNST
24,,2018-08-07 16:46:26,2018-08-03,RNST,Shmerling Michael D,Dir,P - Purchase,$45.00,"+1,000",159357,+1%,"+$45,000",,,,,RNST
25,,2018-05-17 17:59:03,2018-05-17,RNST,Johnson Stuart,SEVP,S - Sale,$47.20,-7910,47428,-14%,"-$373,352",,,,,RNST
26,,2018-05-15 10:35:29,2018-05-11,RNST,McGraw Edward Robinson,Exec COB,S - Sale,$47.05,-11387,200669,-5%,"-$535,758",,,,,RNST
27,,2018-05-11 12:07:33,2018-05-10,RNST,McGraw Edward Robinson,Exec COB,S - Sale,$47.19,-8580,212056,-4%,"-$404,890",,,,,RNST
28,,2018-05-10 15:12:25,2018-05-09,RNST,McGraw Edward Robinson,Exec COB,S - Sale,$47.06,-9774,220636,-4%,"-$459,964",,,,,RNST
29,,2018-05-09 15:48:32,2018-05-08,RNST,McGraw Edward Robinson,Exec COB,S - Sale,$46.48,-4948,230258,-2%,"-$229,983",,,,,RNST
30,,2018-05-08 12:31:02,2018-04-27,RNST,McGraw Edward Robinson,Exec COB,S - Sale,$46.12,-15325,235206,-6%,"-$706,789",,,,,RNST
31,,2018-03-07 18:31:55,2018-03-07,RNST,McNeel J Niles,Dir,S - Sale,$44.36,-8948,7983,-53%,"-$396,975",,,,,RNST
32,,2018-02-27 10:05:31,2018-02-23,RNST,Gray James W,SEVP,S - Sale,$44.04,-5000,44460,-10%,"-$220,200",,,,,RNST
33,,2018-02-05 17:18:43,2018-02-05,RNST,Hart R Rick,SEVP,S - Sale,$43.17,-10000,78450,-11%,"-$431,700",,,,,RNST
34,,2018-01-19 16:35:51,2018-01-19,RNST,Sharpe Fred F,Dir,P - Purchase,$43.80,"+2,000",11666,+21%,"+$87,600",,,,,RNST
