,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-03 16:16:03,2021-12-01,AMCX,Sapan Joshua W,Exec Vice COB,S - Sale,$37.32,-40000,402865,-9%,"-$1,492,968",,,,,AMCX
1,,2021-11-03 16:15:35,2021-11-01,AMCX,Sapan Joshua W,Exec Vice COB,S - Sale,$41.13,-40000,442865,-8%,"-$1,645,118",,,,,AMCX
2,,2021-10-04 16:30:58,2021-10-01,AMCX,Sapan Joshua W,Exec Vice COB,S - Sale,$47.09,-40000,482865,-8%,"-$1,883,670",,,,,AMCX
3,,2021-09-02 16:15:16,2021-09-01,AMCX,Sapan Joshua W,"Pres, CEO",S - Sale,$47.35,-40000,522865,-7%,"-$1,893,904",,,,,AMCX
4,,2021-08-04 16:16:08,2021-08-02,AMCX,Sapan Joshua W,"Pres, CEO",S - Sale,$50.35,-40000,562865,-7%,"-$2,013,973",,,,,AMCX
5,,2021-07-06 16:26:12,2021-07-01,AMCX,Sapan Joshua W,"Pres, CEO",S - Sale,$66.94,-40000,602865,-6%,"-$2,677,649",,,,,AMCX
6,,2021-06-03 16:16:01,2021-06-01,AMCX,Sapan Joshua W,"Pres, CEO",S - Sale,$53.59,-40000,642865,-6%,"-$2,143,788",,,,,AMCX
7,,2021-05-05 16:18:36,2021-05-03,AMCX,Sapan Joshua W,"Pres, CEO",S - Sale,$48.57,-40000,682865,-6%,"-$1,942,986",,,,,AMCX
8,,2021-04-07 16:16:07,2021-04-05,AMCX,Sapan Joshua W,"Pres, CEO",S - Sale,$51.73,-39980,722865,-5%,"-$2,068,321",,,,,AMCX
9,D,2021-03-16 16:15:34,2021-03-15,AMCX,Gallagher James,"EVP, GC",S - Sale+OE,$81.84,-7000,20277,-26%,"-$572,880",,,,,AMCX
10,,2021-03-12 16:13:30,2021-03-10,AMCX,Gallagher James,"EVP, GC",S - Sale,$68.60,-5000,27277,-15%,"-$343,000",,,,,AMCX
11,,2021-03-12 16:11:45,2021-03-10,AMCX,Wymbs Christian B.,"EVP, Chief Accounting Officer",S - Sale,$72.27,-7801,0,-100%,"-$563,778",,,,,AMCX
12,,2021-03-09 18:33:11,2021-03-05,AMCX,Dolan James Lawrence,Member of 13(d) Group,S - Sale,$68.94,-66719,9396,-88%,"-$4,599,466",,,,,AMCX
13,,2021-03-09 18:32:02,2021-03-05,AMCX,Sweeney Brian,Trustee of 13(d) Group Member,S - Sale,$68.84,-35468,0,-100%,"-$2,441,606",,,,,AMCX
14,,2021-03-09 18:30:53,2021-03-08,AMCX,Charles F. Dolan Children Trust Fbo Deborah Dolan-Sweeney,Member of 13(d) Group,S - Sale,$66.96,-47864,0,-100%,"-$3,204,887",,,,,AMCX
15,,2021-03-09 18:30:01,2021-03-08,AMCX,Dolan Kathleen Margaret,Member of 13(d) Group,S - Sale,$66.96,-47864,179520,-21%,"-$3,204,887",,,,,AMCX
16,,2020-11-18 16:16:54,2020-11-16,AMCX,Gallagher James,"EVP, GC",S - Sale,$26.94,-7500,23206,-24%,"-$202,050",,,,,AMCX
17,,2019-09-20 15:02:19,2019-09-19,AMCX,Wymbs Christian B.,"EVP, Chief Accounting Officer",S - Sale,$0.00,-5981,0,-100%,-$0,,,,,AMCX
18,,2019-06-14 16:15:48,2019-06-12,AMCX,Gallagher James,"EVP, GC",S - Sale,$54.61,-5000,15689,-24%,"-$273,050",,,,,AMCX
19,,2019-06-12 16:16:30,2019-06-10,AMCX,Sullivan Sean S,"EVP, CFO",S - Sale,$54.61,-27232,40090,-40%,"-$1,487,140",,,,,AMCX
20,,2019-03-08 16:16:09,2019-03-06,AMCX,Gallagher James,"EVP, GC",S - Sale,$62.98,-7000,15964,-30%,"-$440,860",,,,,AMCX
21,,2018-09-14 16:15:46,2018-09-12,AMCX,Wymbs Christian B.,"EVP, Chief Accounting Officer",S - Sale,$0.00,-6092,0,-100%,-$0,,,,,AMCX
22,,2018-06-20 16:20:58,2018-06-18,AMCX,Gallagher James,"EVP, GC",S - Sale,$67.01,-2300,15003,-13%,"-$154,123",,,,,AMCX
23,,2018-06-20 16:18:05,2018-06-18,AMCX,Carroll Edward A,COO,S - Sale,$66.72,-11700,44205,-21%,"-$780,624",,,,,AMCX
24,,2018-05-21 16:30:06,2018-05-17,AMCX,Gallagher James,"EVP, GC",S - Sale,$57.51,-4000,17303,-19%,"-$230,040",,,,,AMCX
