,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 12:42:06,2021-12-15,CTRN,Francis Christina M,Dir,P - Purchase,$75.82,+200,783,+34%,"+$15,164",,,,,CTRN
1,,2021-12-07 11:34:50,2021-12-06,CTRN,Powell Lisa A.,Chief Merchandising Officer,S - Sale,$78.00,-2831,13736,-17%,"-$220,818",,,,,CTRN
2,,2021-12-07 11:07:10,2021-12-03,CTRN,Hynes Charles J.,SVP Supply Chain,S - Sale,$76.64,-1419,6560,-18%,"-$108,752",,,,,CTRN
3,,2021-09-14 11:18:46,2021-09-10,CTRN,Jenkins Margaret L,Dir,S - Sale,$80.89,-3500,4794,-42%,"-$283,115",,,,,CTRN
4,,2021-09-08 13:47:55,2021-09-03,CTRN,Dunn James A,SVP of Store Operations,S - Sale,$87.71,-20000,15989,-56%,"-$1,754,200",,,,,CTRN
5,,2021-09-08 13:28:33,2021-09-03,CTRN,Council Ivy D,"SVP of HR, Chief Compl Offcr",S - Sale,$87.24,-5000,66369,-7%,"-$436,200",,,,,CTRN
6,,2021-08-31 10:05:21,2021-08-27,CTRN,Moschner Jason,"VP, Principal AO, Secretary",S - Sale,$84.25,-700,2552,-22%,"-$58,975",,,,,CTRN
7,,2021-06-16 12:00:32,2021-06-14,CTRN,Council Ivy D,"SVP of HR, Chief Compl Offcr",S - Sale,$85.25,-1762,71369,-2%,"-$150,211",,,,,CTRN
8,,2021-06-03 14:23:15,2021-06-02,CTRN,Powell Lisa A.,Chief Merchandising Officer,S - Sale,$85.00,-4501,19200,-19%,"-$382,585",,,,,CTRN
9,,2021-04-08 14:45:38,2021-04-07,CTRN,Dunn James A,SVP of Store Operations,S - Sale,$87.63,-15000,35989,-29%,"-$1,314,450",,,,,CTRN
10,,2021-04-02 10:59:20,2021-04-01,CTRN,Hynes Charles J.,SVP Supply Chain,S - Sale,$84.24,-816,9145,-8%,"-$68,740",,,,,CTRN
11,,2020-12-17 13:27:49,2020-12-16,CTRN,Makuen David N.,CEO,P - Purchase,$43.85,"+1,000",15645,+7%,"+$43,850",,,,,CTRN
12,,2020-12-14 15:40:41,2020-12-11,CTRN,Dunn James A,SVP of Store Operations,S - Sale,$42.64,-500,52168,-1%,"-$21,320",,,,,CTRN
13,,2020-12-14 14:45:16,2020-12-10,CTRN,Council Ivy D,"SVP of HR, Chief Compl Offcr",S - Sale,$43.00,-4500,74764,-6%,"-$193,500",,,,,CTRN
14,,2020-12-14 13:56:06,2020-12-10,CTRN,Short Christina,"SVP, GMM",S - Sale,$41.49,-2600,9544,-21%,"-$107,874",,,,,CTRN
15,,2020-12-11 10:30:03,2020-12-09,CTRN,Hynes Charles J.,SVP Supply Chain,S - Sale,$43.51,-1419,9844,-13%,"-$61,741",,,,,CTRN
16,,2020-03-20 17:00:21,2020-03-19,CTRN,Jenkins Margaret L,Dir,S - Sale,$10.86,-3733,4390,-46%,"-$40,540",,,,,CTRN
17,,2019-12-04 14:11:11,2019-12-02,CTRN,Duskin Jonathan,Dir,S - Sale,$20.65,-2100,491300,0%,"-$43,365",,,,,CTRN
18,,2019-09-11 14:18:15,2019-09-09,CTRN,Duskin Jonathan,Dir,S - Sale,$17.43,-5009,493400,-1%,"-$87,293",,,,,CTRN
19,,2019-09-10 12:21:14,2019-09-09,CTRN,Sachse Peter R,Dir,P - Purchase,$16.84,"+9,000",13390,+205%,"+$151,560",,,,,CTRN
20,,2019-04-03 09:58:36,2019-04-02,CTRN,Short Christina,"SVP, GMM",S - Sale,$19.34,-2000,9324,-18%,"-$38,680",,,,,CTRN
21,M,2018-12-19 17:26:25,2018-12-17,CTRN,Duskin Jonathan,Dir,S - Sale,$19.63,-15000,494019,-3%,"-$294,484",,,,,CTRN
22,M,2018-08-30 18:07:28,2018-08-28,CTRN,Duskin Jonathan,Dir,S - Sale,$32.53,-10800,509019,-2%,"-$351,328",,,,,CTRN
23,M,2018-08-30 17:01:56,2018-08-28,CTRN,Council Ivy D,"SVP of HR, Chief Compl Offc",S - Sale,$32.44,-5734,75250,-7%,"-$185,998",,,,,CTRN
24,M,2018-05-31 17:30:24,2018-05-29,CTRN,Duskin Jonathan,Dir,S - Sale,$29.94,-12000,517422,-2%,"-$359,283",,,,,CTRN
25,,2018-04-03 14:17:25,2018-04-03,CTRN,Council Ivy D,"Ex VP of HR, Chief Compl Offic",S - Sale,$30.71,-4156,80984,-5%,"-$127,631",,,,,CTRN
26,,2018-04-03 14:04:08,2018-03-29,CTRN,Short Christina,"SVP, GMM",S - Sale,$30.91,-2752,10525,-21%,"-$85,064",,,,,CTRN
27,,2018-04-03 13:50:01,2018-03-29,CTRN,Dunn James A,SVP of Store Operations,S - Sale,$30.97,-13688,50078,-21%,"-$423,917",,,,,CTRN
