,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-23 07:30:09,2021-11-19,AXSM,Jeffs Roger,Dir,P - Purchase,$37.30,"+3,950",167668,+2%,"+$147,350",,,,,AXSM
1,,2021-11-22 07:31:17,2021-11-18,AXSM,Pizzie Nick,CFO,P - Purchase,$35.26,+955,41931,+2%,"+$33,676",,,,,AXSM
2,,2021-11-22 07:30:39,2021-11-18,AXSM,Coleman Mark,Dir,P - Purchase,$35.09,"+1,430",426528,0%,"+$50,181",,,,,AXSM
3,,2021-11-19 07:30:28,2021-11-17,AXSM,Saad Mark E,Dir,P - Purchase,$34.52,"+3,300",10102,+49%,"+$113,922",,,,,AXSM
4,,2021-05-13 07:05:12,2021-05-12,AXSM,Coleman Mark,Dir,P - Purchase,$58.15,+500,425098,0%,"+$29,075",,,,,AXSM
5,,2020-06-30 08:20:25,2020-06-29,AXSM,Coleman Mark,Dir,P - Purchase,$78.50,+650,408798,0%,"+$51,025",,,,,AXSM
6,,2020-06-30 08:19:11,2020-06-29,AXSM,Pizzie Nick,CFO,P - Purchase,$76.64,+777,41277,+2%,"+$59,549",,,,,AXSM
7,,2019-09-30 07:16:13,2019-09-26,AXSM,Pizzie Nick,CFO,P - Purchase,$24.80,"+2,180",40500,+6%,"+$54,064",,,,,AXSM
8,M,2019-06-27 07:18:47,2019-06-25,AXSM,Coleman Mark,Dir,P - Purchase,$23.10,"+16,200",673948,+2%,"+$374,280",,,,,AXSM
9,,2019-06-12 07:00:31,2019-06-11,AXSM,Pizzie Nick,CFO,P - Purchase,$20.80,"+1,920",1920,New,"+$39,936",,,,,AXSM
10,,2019-05-24 07:19:44,2019-05-23,AXSM,Saad Mark E,Dir,P - Purchase,$22.33,"+3,500",7002,+100%,"+$78,155",,,,,AXSM
11,,2019-05-15 07:21:44,2019-05-13,AXSM,Coleman Mark,Dir,P - Purchase,$21.44,"+4,650",657748,+1%,"+$99,696",,,,,AXSM
12,,2019-03-21 07:05:58,2019-03-19,AXSM,Pizzie Nick,CFO,P - Purchase,$12.58,"+5,400",36400,+17%,"+$67,939",,,,,AXSM
13,,2019-03-21 07:05:28,2019-03-19,AXSM,Coleman Mark,Dir,P - Purchase,$12.18,"+5,100",653098,+1%,"+$62,118",,,,,AXSM
14,,2018-06-20 17:00:42,2018-06-19,AXSM,Pizzie Nick,CFO,P - Purchase,$3.10,"+31,000",31000,New,"+$96,080",,,,,AXSM
