,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-08 16:49:11,2021-12-06,EQBK,Elliott Brad S,CEO,S - Sale,$33.51,-60000,268994,-18%,"-$2,010,830",,,,,EQBK
1,DM,2021-11-01 18:50:44,2021-10-28,EQBK,Harbert Patrick J.,"EVP, Cmty Markets Pres",S - Sale+OE,$33.62,-17478,33571,-34%,"-$587,578",,,,,EQBK
2,,2021-08-26 15:50:09,2021-08-26,EQBK,Kossover Gregory H,"EVP, COO",S - Sale,$31.03,-11756,112054,-9%,"-$364,789",,,,,EQBK
3,M,2021-03-11 20:41:08,2021-03-09,EQBK,Elliott Brad S,CEO,S - Sale,$28.55,-21500,273973,-7%,"-$613,719",,,,,EQBK
4,,2021-02-23 10:48:04,2021-02-22,EQBK,Blakeney John,"EVP, CIO",S - Sale,$24.25,-97,6876,-1%,"-$2,352",,,,,EQBK
5,,2021-02-12 16:54:59,2021-02-10,EQBK,Call Tina Marie,Chief Risk Officer,S - Sale,$24.20,-204,7914,-3%,"-$4,937",,,,,EQBK
6,,2021-02-12 16:46:25,2021-02-10,EQBK,Blakeney John,"EVP, CIO",S - Sale,$24.20,-235,6626,-3%,"-$5,687",,,,,EQBK
7,,2020-09-17 12:59:39,2020-09-16,EQBK,Berglund James L,Dir,P - Purchase,$16.99,+500,30605,+2%,"+$8,495",,,,,EQBK
8,M,2020-09-17 12:58:14,2020-09-15,EQBK,Hutton Benjamen M,Dir,P - Purchase,$16.91,"+10,000",11967,+508%,"+$169,088",,,,,EQBK
9,M,2020-09-16 15:09:57,2020-09-14,EQBK,Berglund James L,Dir,P - Purchase,$16.75,"+4,500",30105,+18%,"+$75,385",,,,,EQBK
10,,2020-09-15 16:39:32,2020-09-14,EQBK,Allerheiligen Gary C,Dir,P - Purchase,$16.84,"+2,000",26777,+8%,"+$33,680",,,,,EQBK
11,,2020-07-31 13:58:40,2020-07-31,EQBK,Allerheiligen Gary C,Dir,P - Purchase,$14.25,"+1,000",24777,+4%,"+$14,250",,,,,EQBK
12,,2020-07-30 18:37:52,2020-07-28,EQBK,Gaeddert Gregory L,Dir,P - Purchase,$14.05,"+1,000",32943,+3%,"+$14,050",,,,,EQBK
13,,2020-05-15 15:49:39,2020-05-14,EQBK,Sorensen Harvey R,Dir,P - Purchase,$12.92,"+1,000",54082,+2%,"+$12,920",,,,,EQBK
14,,2020-05-14 18:46:54,2020-05-14,EQBK,Gaeddert Gregory L,Dir,P - Purchase,$12.90,"+1,000",31943,+3%,"+$12,900",,,,,EQBK
15,,2020-05-13 16:26:10,2020-05-12,EQBK,Berglund James L,Dir,P - Purchase,$14.90,"+2,000",25605,+8%,"+$29,800",,,,,EQBK
16,,2020-05-12 17:23:38,2020-05-11,EQBK,Gaeddert Gregory L,Dir,P - Purchase,$15.90,"+1,000",30943,+3%,"+$15,900",,,,,EQBK
17,,2020-05-12 17:15:14,2020-05-11,EQBK,Allerheiligen Gary C,Dir,P - Purchase,$15.75,"+1,250",23777,+6%,"+$19,688",,,,,EQBK
18,,2020-05-08 16:48:38,2020-05-06,EQBK,Sorensen Harvey R,Dir,P - Purchase,$16.27,"+1,000",51115,+2%,"+$16,270",,,,,EQBK
19,,2020-03-17 15:41:06,2020-03-16,EQBK,Anderson Craig L,COO,P - Purchase,$16.75,+600,13567,+5%,"+$10,050",,,,,EQBK
20,,2020-03-17 15:30:54,2020-03-16,EQBK,Sorensen Harvey R,Dir,P - Purchase,$17.94,+500,50115,+1%,"+$8,970",,,,,EQBK
21,M,2020-02-25 12:50:13,2018-02-05,EQBK,Blakeney John,"EVP, CIO",P - Purchase,$34.14,"+3,000",6551,+84%,"+$102,405",,,,,EQBK
22,,2020-02-25 12:50:13,2020-02-21,EQBK,Blakeney John,"EVP, CIO",S - Sale,$28.16,-99,6551,-1%,"-$2,788",,,,,EQBK
23,,2020-02-13 16:19:07,2020-02-12,EQBK,Reber Brett A,GC,S - Sale,$27.90,-231,5659,-4%,"-$6,445",,,,,EQBK
24,,2020-02-13 16:15:52,2020-02-12,EQBK,Blakeney John,"EVP, CIO",S - Sale,$27.90,-107,3650,-3%,"-$2,985",,,,,EQBK
25,,2020-02-13 16:11:08,2020-02-12,EQBK,Mayo Craig P.,Chief Credit Officer,S - Sale,$27.90,-140,2467,-5%,"-$3,906",,,,,EQBK
26,,2020-02-07 15:20:52,2020-02-05,EQBK,Sorensen Harvey R,Dir,P - Purchase,$27.04,+500,49615,+1%,"+$13,520",,,,,EQBK
27,,2019-06-12 16:41:13,2019-06-11,EQBK,Sorensen Harvey R,Dir,P - Purchase,$24.82,"+1,000",49115,+2%,"+$24,820",,,,,EQBK
28,,2019-05-28 15:54:30,2019-05-28,EQBK,Sorensen Harvey R,Dir,P - Purchase,$25.66,"+2,000",48115,+4%,"+$51,320",,,,,EQBK
29,,2019-05-03 18:03:30,2019-05-02,EQBK,Sorensen Harvey R,Dir,P - Purchase,$26.22,"+1,000",44977,+2%,"+$26,220",,,,,EQBK
30,,2019-05-03 14:06:24,2019-05-01,EQBK,Anderson Craig L,COO,P - Purchase,$26.31,"+1,000",8217,+14%,"+$26,310",,,,,EQBK
31,,2019-05-01 13:11:47,2019-04-29,EQBK,Sorensen Harvey R,Dir,P - Purchase,$25.86,"+1,000",43977,+2%,"+$25,860",,,,,EQBK
32,,2019-04-29 15:36:31,2019-04-29,EQBK,Berglund James L,Dir,P - Purchase,$25.56,"+1,000",20500,+5%,"+$25,560",,,,,EQBK
33,,2019-02-19 14:39:27,2019-02-14,EQBK,Penner Shawn David,Dir,P - Purchase,$32.56,+40,128935,0%,"+$1,302",,,,,EQBK
34,,2019-02-07 13:19:12,2019-02-06,EQBK,Bontrager Wendell,Bank Pres,P - Purchase,$32.85,+28,9720,0%,+$920,,,,,EQBK
35,,2019-02-01 18:01:58,2019-01-31,EQBK,Allerheiligen Gary C,Dir,P - Purchase,$31.75,"+1,000",17020,+6%,"+$31,750",,,,,EQBK
36,,2018-12-10 14:44:21,2018-12-07,EQBK,Sorensen Harvey R,Dir,P - Purchase,$35.56,"+1,000",42977,+2%,"+$35,560",,,,,EQBK
37,,2018-11-21 16:07:29,2018-11-19,EQBK,Allerheiligen Gary C,Dir,P - Purchase,$37.00,"+1,000",16020,+7%,"+$37,000",,,,,EQBK
38,,2018-09-14 16:26:52,2018-09-13,EQBK,Anderson Craig L,COO,P - Purchase,$40.04,"+2,000",4786,+72%,"+$80,080",,,,,EQBK
39,,2018-09-11 14:15:00,2018-09-05,EQBK,Harbert Patrick J.,"EVP, Cmty Markets Pres",S - Sale,$40.68,-15300,26282,-37%,"-$622,404",,,,,EQBK
40,D,2018-08-23 11:36:00,2018-08-22,EQBK,Huber Julie A,"EVP, Secretary",S - Sale+OE,$41.57,-3000,43461,-6%,"-$124,710",,,,,EQBK
41,,2018-02-06 17:11:22,2018-02-02,EQBK,Sorensen Harvey R,Dir,P - Purchase,$36.10,+10,41977,0%,+$361,,,,,EQBK
