,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-22 16:13:32,2021-11-22,ATNX,Lau Johnson Yiu Nam,"CEO, COB",P - Purchase,$1.84,"+3,000",4225945,0%,"+$5,520",,,,,ATNX
1,D,2021-11-18 16:34:44,2021-11-18,ATNX,Lau Johnson Yiu Nam,"CEO, COB",P - Purchase,$1.87,"+3,000",4222945,0%,"+$5,610",,,,,ATNX
2,D,2021-11-18 16:29:43,2021-11-17,ATNX,Kanfer Jordan,Dir,P - Purchase,$2.02,"+4,952",9586,+107%,"+$10,003",,,,,ATNX
3,D,2021-11-17 16:20:22,2021-11-16,ATNX,Kwan Rudolf,"EVP, Chief Medical Officer",P - Purchase,$2.05,"+4,000",173648,+2%,"+$8,200",,,,,ATNX
4,D,2021-11-17 16:16:22,2021-11-17,ATNX,Wu Jinn,Dir,P - Purchase,$2.03,"+30,000",433208,+7%,"+$60,900",,,,,ATNX
5,D,2021-11-16 16:16:39,2021-11-16,ATNX,Lau Johnson Yiu Nam,"CEO, COB",P - Purchase,$2.06,"+3,000",4219945,0%,"+$6,180",,,,,ATNX
6,D,2021-11-15 16:24:19,2021-11-15,ATNX,Lau Johnson Yiu Nam,"CEO, COB",P - Purchase,$2.12,"+5,000",4216945,0%,"+$10,600",,,,,ATNX
7,D,2021-11-12 16:41:21,2021-11-12,ATNX,Lau Johnson Yiu Nam,"CEO, COB",P - Purchase,$2.07,"+10,000",4211945,0%,"+$20,690",,,,,ATNX
8,D,2021-10-13 16:37:55,2021-10-01,ATNX,Wu Jinn,Dir,P - Purchase,$2.67,"+10,000",413208,+2%,"+$26,700",,,,,ATNX
9,D,2021-09-14 17:05:42,2021-09-14,ATNX,Wu Jinn,Dir,P - Purchase,$3.22,"+50,000",403208,+14%,"+$161,000",,,,,ATNX
10,DM,2021-05-10 16:19:54,2021-05-07,ATNX,Vierling John,Dir,P - Purchase,$4.10,"+1,950",3500,+126%,"+$7,988",,,,,ATNX
11,D,2021-05-07 16:13:48,2021-05-06,ATNX,Campbell Kim,Dir,P - Purchase,$4.03,"+1,750",10000,+21%,"+$7,053",,,,,ATNX
12,D,2021-05-06 19:12:53,2021-05-06,ATNX,Lau Johnson Yiu Nam,"CEO, COB",P - Purchase,$3.99,"+5,000",4193945,0%,"+$19,950",,,,,ATNX
13,D,2021-04-07 16:15:57,2021-04-05,ATNX,Campbell Kim,Dir,P - Purchase,$4.42,"+8,250",8250,New,"+$36,465",,,,,ATNX
14,D,2021-03-08 16:39:55,2021-03-04,ATNX,Zuo William Wei,"Pres, China Division",S - Sale+OE,$4.52,-419931,142883,-75%,"-$1,898,088",,,,,ATNX
15,D,2021-03-04 16:13:38,2021-03-03,ATNX,Wu Jinn,Dir,S - Sale+OE,$4.75,-98000,303208,-24%,"-$465,500",,,,,ATNX
16,D,2020-12-01 16:19:35,2020-12-01,ATNX,Lau Johnson Yiu Nam,"CEO, COB",P - Purchase,$13.31,"+1,000",4103945,0%,"+$13,310",,,,,ATNX
17,D,2020-11-10 16:10:19,2020-11-10,ATNX,Lau Johnson Yiu Nam,"CEO, COB",P - Purchase,$11.95,"+1,000",4102945,0%,"+$11,950",,,,,ATNX
18,D,2020-11-06 18:36:09,2020-11-06,ATNX,Lau Johnson Yiu Nam,"CEO, COB",P - Purchase,$11.70,"+5,000",4101945,0%,"+$58,500",,,,,ATNX
19,D,2020-09-24 16:14:11,2020-09-24,ATNX,Lau Johnson Yiu Nam,"CEO, COB",P - Purchase,$11.95,"+1,000",4096945,0%,"+$11,950",,,,,ATNX
20,D,2020-09-21 16:53:18,2020-09-21,ATNX,Lau Johnson Yiu Nam,"CEO, COB, 10%",P - Purchase,$12.42,"+1,000",4095945,0%,"+$12,420",,,,,ATNX
21,A,2020-09-16 16:06:08,2020-09-10,ATNX,Davis Stephanie A,Dir,P - Purchase,$11.35,"+10,000",20000,+100%,"+$113,500",,,,,ATNX
22,D,2020-09-14 16:24:22,2020-09-10,ATNX,Davis Stephanie A,Dir,P - Purchase,$11.35,"+10,000",20000,+100%,"+$113,500",,,,,ATNX
23,DM,2020-09-14 16:21:03,2020-09-12,ATNX,Fok Manson,Dir,P - Purchase,$11.19,"+30,000",2769179,+1%,"+$335,763",,,,,ATNX
24,D,2020-09-14 16:16:25,2020-09-11,ATNX,Wu Jinn,Dir,P - Purchase,$11.05,"+10,000",401208,+3%,"+$110,500",,,,,ATNX
25,DM,2020-09-14 16:09:07,2020-09-14,ATNX,Lau Johnson Yiu Nam,"CEO, COB, 10%",P - Purchase,$11.43,"+2,000",4093945,0%,"+$22,860",,,,,ATNX
26,M,2020-09-14 15:47:50,2020-09-10,ATNX,Perceptive Advisors LLC,10%,P - Purchase,$11.02,"+2,000,000",13532467,+17%,"+$22,048,000",,,,,ATNX
27,D,2020-09-11 16:20:26,2020-09-10,ATNX,Kanfer Jordan,Dir,P - Purchase,$11.49,+450,4634,+11%,"+$5,171",,,,,ATNX
28,D,2020-09-11 16:16:25,2020-09-10,ATNX,Wu Jinn,Dir,P - Purchase,$11.15,"+20,000",391208,+5%,"+$223,000",,,,,ATNX
29,D,2020-09-11 16:10:39,2020-09-11,ATNX,Lau Johnson Yiu Nam,"CEO, COB, 10%",P - Purchase,$10.99,"+2,000",4092945,0%,"+$21,978",,,,,ATNX
30,D,2020-09-10 16:48:14,2020-09-10,ATNX,Sze Randoll,CFO,P - Purchase,$11.40,"+1,000",6000,+20%,"+$11,400",,,,,ATNX
31,D,2020-09-10 16:38:54,2020-09-10,ATNX,Lau Johnson Yiu Nam,"CEO, COB, 10%",P - Purchase,$11.22,"+10,000",4090945,0%,"+$112,200",,,,,ATNX
32,D,2020-06-23 16:08:30,2020-06-22,ATNX,Kwan Rudolf,"EVP, Chief Medical Officer",P - Purchase,$12.82,"+1,000",143299,+1%,"+$12,820",,,,,ATNX
33,D,2020-06-22 16:08:45,2020-06-22,ATNX,Lau Johnson Yiu Nam,"CEO, COB, 10%",P - Purchase,$12.81,"+2,000",4065945,0%,"+$25,620",,,,,ATNX
34,D,2020-03-27 16:30:07,2020-03-27,ATNX,Lau Johnson Yiu Nam,"CEO, COB, 10%",P - Purchase,$7.88,"+1,000",4063945,0%,"+$7,880",,,,,ATNX
35,D,2020-03-27 16:14:53,2020-03-27,ATNX,Sze Randoll,CFO,P - Purchase,$8.19,"+1,000",5000,+25%,"+$8,190",,,,,ATNX
36,D,2020-03-26 17:07:39,2020-03-25,ATNX,Fok Manson,Dir,P - Purchase,$7.25,"+50,000",2755670,+2%,"+$362,500",,,,,ATNX
37,D,2020-03-23 16:30:41,2020-03-23,ATNX,Lau Johnson Yiu Nam,"CEO, COB, 10%",P - Purchase,$6.64,"+1,000",4062945,0%,"+$6,640",,,,,ATNX
38,D,2020-03-20 16:09:59,2020-03-20,ATNX,Lau Johnson Yiu Nam,"CEO, COB, 10%",P - Purchase,$6.85,"+1,000",4061945,0%,"+$6,850",,,,,ATNX
