,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 16:16:12,2021-12-15,CNXN,Beffa Negrini David,Dir,S - Sale,$44.71,-5000,85500,-6%,"-$223,570",,,,,CNXN
1,M,2021-12-16 16:15:30,2021-12-14,CNXN,Gallup Patricia,"COB, Chief Admin Officer, 10%",S - Sale,$44.20,-4983,7555324,0%,"-$220,273",,,,,CNXN
2,M,2021-12-10 16:15:30,2021-12-08,CNXN,Gallup Patricia,"COB, Chief Admin Officer, 10%",S - Sale,$45.16,-3142,7560307,0%,"-$141,892",,,,,CNXN
3,M,2021-12-01 17:26:52,2021-11-29,CNXN,Gallup Patricia,"COB, Chief Admin Officer, 10%",S - Sale,$44.32,-6800,7563449,0%,"-$301,382",,,,,CNXN
4,M,2021-11-24 16:03:20,2021-11-22,CNXN,Gallup Patricia,"COB, Chief Admin Officer, 10%",S - Sale,$47.75,-5862,7570249,0%,"-$279,936",,,,,CNXN
5,M,2021-11-18 17:03:57,2021-11-16,CNXN,Gallup Patricia,"COB, Chief Admin Officer, 10%",S - Sale,$48.01,-6575,7576111,0%,"-$315,674",,,,,CNXN
6,M,2021-11-10 16:37:25,2021-11-08,CNXN,Gallup Patricia,"COB, Chief Admin Officer, 10%",S - Sale,$48.15,-6909,7582686,0%,"-$332,702",,,,,CNXN
7,D,2021-03-18 16:05:54,2021-03-16,CNXN,Ferguson Jack L,Dir,S - Sale+OE,$47.11,-3000,80680,-4%,"-$141,330",,,,,CNXN
8,,2020-12-09 16:28:39,2020-12-09,CNXN,Beffa Negrini David,Dir,S - Sale,$46.15,-2000,94000,-2%,"-$92,300",,,,,CNXN
9,,2020-09-17 16:08:02,2020-09-16,CNXN,Beffa Negrini David,Dir,S - Sale,$42.54,-5000,96000,-5%,"-$212,700",,,,,CNXN
10,,2020-08-17 16:06:08,2020-08-13,CNXN,Duckett Barbara,Dir,S - Sale,$47.62,-3500,8377,-29%,"-$166,670",,,,,CNXN
11,,2020-05-11 16:15:58,2020-05-08,CNXN,Duckett Barbara,Dir,S - Sale,$40.40,-3000,11877,-20%,"-$121,200",,,,,CNXN
12,M,2019-12-16 16:05:34,2019-12-12,CNXN,Beffa Negrini David,Dir,S - Sale,$49.65,-5692,103845,-5%,"-$282,580",,,,,CNXN
13,,2019-11-21 16:17:21,2019-11-20,CNXN,Beffa Negrini David,Dir,S - Sale,$51.89,-1463,109537,-1%,"-$75,909",,,,,CNXN
14,M,2019-11-20 16:30:42,2019-11-18,CNXN,McGrath Timothy J,"Pres, CEO",S - Sale,$51.30,-40000,217052,-16%,"-$2,052,094",,,,,CNXN
15,M,2019-03-06 16:41:59,2018-08-13,CNXN,Baute Joseph A,Dir,S - Sale,$38.30,-25160,7840,-76%,"-$963,589",,,,,CNXN
16,,2019-03-06 16:40:32,2019-03-05,CNXN,Beffa Negrini David,Dir,S - Sale,$40.14,-12300,109500,-10%,"-$493,722",,,,,CNXN
17,,2019-02-20 16:48:09,2019-02-19,CNXN,Ferguson Jack L,Dir,S - Sale,$41.65,-3000,87680,-3%,"-$124,950",,,,,CNXN
18,,2018-09-17 16:05:25,2018-09-14,CNXN,Duckett Barbara,Dir,S - Sale,$41.46,-2000,12877,-13%,"-$82,920",,,,,CNXN
19,M,2018-08-14 16:08:06,2018-08-10,CNXN,Beffa Negrini David,Dir,S - Sale,$37.14,-6523,120300,-5%,"-$242,243",,,,,CNXN
20,,2018-06-14 16:08:04,2018-06-13,CNXN,Beffa Negrini David,Dir,S - Sale,$32.00,-3477,126823,-3%,"-$111,264",,,,,CNXN
21,,2018-05-08 16:26:06,2018-05-08,CNXN,Duckett Barbara,Dir,S - Sale,$29.57,-2000,13877,-13%,"-$59,142",,,,,CNXN
22,,2018-01-09 16:12:57,2018-01-08,CNXN,McGrath Timothy J,"Pres, CEO",S - Sale,$26.85,-9700,207207,-4%,"-$260,462",,,,,CNXN
