,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-12-07 21:54:25,2021-12-06,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale+OE,$18.41,-30000,908893,-3%,"-$552,150",,,,,NGM
1,D,2021-11-19 19:39:08,2021-11-18,NGM,Woodhouse David J,CEO,S - Sale+OE,$20.02,-15000,80000,-16%,"-$300,300",,,,,NGM
2,,2021-11-16 18:09:11,2021-11-15,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$19.73,-30000,869449,-3%,"-$591,750",,,,,NGM
3,M,2021-10-13 16:34:52,2021-10-11,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$20.28,-30000,899449,-3%,"-$608,250",,,,,NGM
4,D,2021-10-07 20:04:44,2021-10-05,NGM,Lieu Hsiao D,"SVP, Chief Medical Officer",S - Sale+OE,$22.00,-2000,0,-100%,"-$44,000",,,,,NGM
5,M,2021-09-14 21:27:48,2021-09-13,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$25.84,-30000,929449,-3%,"-$775,306",,,,,NGM
6,DM,2021-08-13 16:27:16,2021-08-11,NGM,Lieu Hsiao D,"SVP, Chief Medical Officer",S - Sale+OE,$23.39,-10258,0,-100%,"-$239,934",,,,,NGM
7,M,2021-08-11 18:48:34,2021-08-09,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$23.81,-30000,959449,-3%,"-$714,222",,,,,NGM
8,,2021-05-04 16:39:12,2021-05-03,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$27.62,-25000,920005,-3%,"-$690,500",,,,,NGM
9,,2021-04-13 18:56:44,2021-04-12,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$24.65,-25000,945005,-3%,"-$616,250",,,,,NGM
10,,2021-03-02 17:19:17,2021-03-01,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$26.66,-25000,970005,-3%,"-$666,500",,,,,NGM
11,,2021-02-17 16:19:42,2021-02-16,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$28.75,-25000,995005,-2%,"-$718,750",,,,,NGM
12,D,2021-01-06 19:30:41,2021-01-04,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale+OE,$29.28,-25000,1020005,-2%,"-$732,116",,,,,NGM
13,,2020-12-16 16:34:18,2020-12-14,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$28.01,-25000,895005,-3%,"-$700,276",,,,,NGM
14,,2020-11-04 17:10:40,2020-11-02,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$17.70,-25000,920005,-3%,"-$442,500",,,,,NGM
15,,2020-10-13 17:52:25,2020-10-12,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$17.02,-25000,945005,-3%,"-$425,500",,,,,NGM
16,M,2020-09-03 17:32:37,2020-09-01,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.65,"+64,089",18242932,0%,"+$1,131,358",,,,,NGM
17,M,2020-09-03 17:31:41,2020-09-01,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.65,"+64,089",18242932,0%,"+$1,131,358",,,,,NGM
18,,2020-09-03 16:18:58,2020-09-01,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$17.83,-25000,970005,-3%,"-$445,829",,,,,NGM
19,M,2020-08-31 17:02:15,2020-08-27,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.83,"+62,494",18178843,0%,"+$1,114,382",,,,,NGM
20,M,2020-08-31 17:00:09,2020-08-27,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.83,"+62,494",18178843,0%,"+$1,114,382",,,,,NGM
21,M,2020-08-25 18:50:47,2020-08-21,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.96,"+18,445",18116349,0%,"+$331,349",,,,,NGM
22,M,2020-08-25 18:50:04,2020-08-21,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.96,"+18,445",18116349,0%,"+$331,349",,,,,NGM
23,M,2020-08-17 19:12:20,2020-08-13,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.65,"+64,313",18097904,0%,"+$1,135,362",,,,,NGM
24,M,2020-08-17 19:11:22,2020-08-13,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.65,"+64,313",18097904,0%,"+$1,135,362",,,,,NGM
25,,2020-08-11 16:30:16,2020-08-10,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$19.02,-25000,995005,-2%,"-$475,500",,,,,NGM
26,,2020-08-03 17:57:08,2020-07-30,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.99,+732,18033591,0%,"+$13,169",,,,,NGM
27,,2020-08-03 17:54:52,2020-07-30,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.99,+732,18033591,0%,"+$13,169",,,,,NGM
28,,2020-07-30 20:08:48,2020-07-28,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.99,"+4,105",18032859,0%,"+$73,849",,,,,NGM
29,,2020-07-30 19:23:16,2020-07-28,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.99,"+4,105",18032859,0%,"+$73,849",,,,,NGM
30,M,2020-07-28 17:40:39,2020-07-24,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.93,"+72,583",18028754,0%,"+$1,301,643",,,,,NGM
31,M,2020-07-28 17:39:04,2020-07-24,NGM,Column Group L P,"Dir, 10%",P - Purchase,$17.93,"+72,583",18028754,0%,"+$1,301,643",,,,,NGM
32,D,2020-07-23 17:44:01,2020-07-22,NGM,Column Group L P,"Dir, 10%",P - Purchase,$18.00,+193,17912171,0%,"+$3,474",,,,,NGM
33,D,2020-07-23 17:39:41,2020-07-22,NGM,Column Group L P,"Dir, 10%",P - Purchase,$18.00,+193,17912171,0%,"+$3,474",,,,,NGM
34,,2020-07-02 16:36:43,2020-07-01,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$18.91,-25000,1020005,-2%,"-$472,728",,,,,NGM
35,,2020-06-17 18:31:07,2020-06-15,NGM,Chen Jin-Long,Chief Scientific Officer,S - Sale,$21.65,-25000,1045005,-2%,"-$541,166",,,,,NGM
36,,2020-05-18 16:35:10,2020-05-15,NGM,Lieu Hsiao D,"SVP, Chief Medical Officer",S - Sale,$22.00,-1562,182,-90%,"-$34,364",,,,,NGM
37,,2020-04-09 17:56:48,2020-04-08,NGM,Svennilson Peter,"Dir, 10%",P - Purchase,$14.95,"+112,602",17726978,+1%,"+$1,683,400",,,,,NGM
38,,2020-04-09 17:54:38,2020-04-08,NGM,Goeddel David V,"Dir, 10%",P - Purchase,$14.95,"+112,602",17896978,+1%,"+$1,683,400",,,,,NGM
39,,2020-04-09 17:53:05,2020-04-08,NGM,Column Group L P,10%,P - Purchase,$14.95,"+112,602",17721978,+1%,"+$1,683,400",,,,,NGM
40,,2020-04-09 17:52:00,2020-04-08,NGM,Column Group L P,10%,P - Purchase,$14.95,"+112,602",17721978,+1%,"+$1,683,400",,,,,NGM
41,M,2020-04-07 19:28:03,2020-04-03,NGM,Svennilson Peter,"Dir, 10%",P - Purchase,$14.17,"+138,315",17614376,+1%,"+$1,960,233",,,,,NGM
42,M,2020-04-07 19:26:38,2020-04-03,NGM,Goeddel David V,"Dir, 10%",P - Purchase,$14.17,"+138,315",17784376,+1%,"+$1,960,233",,,,,NGM
43,M,2020-04-07 19:23:18,2020-04-03,NGM,Column Group L P,10%,P - Purchase,$14.17,"+138,315",17609376,+1%,"+$1,960,233",,,,,NGM
44,M,2020-04-07 19:21:20,2020-04-03,NGM,Column Group L P,10%,P - Purchase,$14.17,"+138,315",17609376,+1%,"+$1,960,233",,,,,NGM
45,M,2020-04-02 18:16:28,2020-03-31,NGM,Svennilson Peter,"Dir, 10%",P - Purchase,$12.40,"+250,984",17476061,+1%,"+$3,111,021",,,,,NGM
