,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-05-20 16:49:08,2020-05-20,MSON,Klugewicz Sharon W,COO,P - Purchase,$12.16,+825,1415,+140%,"+$10,032",,,,,MSON
1,,2020-03-12 16:44:47,2020-03-12,MSON,Vizirgianakis Stavros G.,"Pres, CEO",P - Purchase,$9.84,"+10,000",1649078,+1%,"+$98,400",,,,,MSON
2,,2020-03-09 15:55:48,2020-03-09,MSON,Dwyer Joseph P,CFO,P - Purchase,$12.14,+100,4700,+2%,"+$1,214",,,,,MSON
3,,2020-03-09 15:23:06,2020-03-09,MSON,Patton Thomas M,Dir,P - Purchase,$12.20,"+2,000",7000,+40%,"+$24,400",,,,,MSON
4,,2020-03-06 13:55:44,2020-03-06,MSON,Dwyer Joseph P,CFO,P - Purchase,$12.99,+150,4600,+3%,"+$1,949",,,,,MSON
5,,2020-03-03 13:24:08,2020-03-02,MSON,Dwyer Joseph P,CFO,P - Purchase,$13.99,+150,4450,+3%,"+$2,099",,,,,MSON
6,,2020-03-02 08:00:04,2020-02-28,MSON,Dwyer Joseph P,CFO,P - Purchase,$13.75,+200,4300,+5%,"+$2,750",,,,,MSON
7,,2020-02-28 08:00:35,2020-02-27,MSON,Dwyer Joseph P,CFO,P - Purchase,$14.48,+300,4100,+8%,"+$4,343",,,,,MSON
8,,2020-02-27 08:30:31,2020-02-26,MSON,Dwyer Joseph P,CFO,P - Purchase,$14.73,+700,3800,+23%,"+$10,313",,,,,MSON
9,,2020-02-26 15:23:24,2020-02-25,MSON,Dwyer Joseph P,CFO,P - Purchase,$14.82,+450,3100,+17%,"+$6,669",,,,,MSON
10,,2019-11-15 11:29:21,2019-11-15,MSON,Dwyer Joseph P,CFO,P - Purchase,$17.30,+500,2650,+23%,"+$8,650",,,,,MSON
11,,2019-08-21 10:20:19,2019-08-20,MSON,Klugewicz Sharon W,COO,P - Purchase,$20.78,+500,590,+556%,"+$10,389",,,,,MSON
12,,2019-06-17 12:50:30,2019-06-13,MSON,Klugewicz Sharon W,COO,P - Purchase,$25.11,+90,90,New,"+$2,260",,,,,MSON
13,,2019-06-04 16:14:56,2019-06-04,MSON,Dwyer Joseph P,CFO,P - Purchase,$23.57,+500,2150,+30%,"+$11,787",,,,,MSON
14,,2019-02-12 16:30:25,2019-02-11,MSON,Brennan Joseph J,"VP, Operations",S - Sale,$19.45,-1000,5292,-16%,"-$19,447",,,,,MSON
15,D,2018-12-07 12:26:39,2018-12-06,MSON,Brennan Joseph J,"VP, Operations",S - Sale+OE,$15.91,-8357,6292,-57%,"-$132,985",,,,,MSON
16,D,2018-11-29 12:42:04,2018-11-28,MSON,Wright Christopher H,VP - US Sales,S - Sale+OE,$16.31,-10000,2000,-83%,"-$163,118",,,,,MSON
17,D,2018-11-20 07:05:13,2018-11-16,MSON,Brennan Joseph J,"VP, Operations",S - Sale+OE,$16.27,-601,1399,-30%,"-$9,780",,,,,MSON
18,,2018-11-16 10:40:45,2018-11-15,MSON,Dwyer Joseph P,CFO,P - Purchase,$15.47,+350,1650,+27%,"+$5,414",,,,,MSON
19,,2018-02-20 08:01:08,2018-02-16,MSON,Dwyer Joseph P,CFO,P - Purchase,$9.85,+300,1300,+30%,"+$2,955",,,,,MSON
20,M,2018-02-15 09:24:34,2018-02-13,MSON,Patton Thomas M,Dir,P - Purchase,$10.20,"+5,000",5000,New,"+$50,989",,,,,MSON
21,,2018-02-12 12:05:03,2018-02-12,MSON,McBrayer Patrick A,Dir,P - Purchase,$10.54,"+1,000",1100,>999%,"+$10,540",,,,,MSON
22,,2018-02-12 08:02:31,2018-02-09,MSON,Dwyer Joseph P,CFO,P - Purchase,$10.09,+500,1000,+100%,"+$5,045",,,,,MSON
