,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-27 08:58:06,2021-05-25,RCKY,Moore Robert Burton Jr.,Dir,P - Purchase,$53.00,+500,29234,+2%,"+$26,500",,,,,RCKY
1,,2021-05-18 18:00:03,2021-05-18,RCKY,Brooks Mike,COB,S - Sale,$55.91,-13326,217921,-6%,"-$745,069",,,,,RCKY
2,,2021-05-17 17:51:02,2021-05-14,RCKY,Corlett Glen E,Dir,S - Sale,$56.64,-370,25055,-1%,"-$20,957",,,,,RCKY
3,,2021-05-13 16:44:43,2021-05-11,RCKY,Brooks Mike,COB,S - Sale,$61.25,-3000,231247,-1%,"-$183,750",,,,,RCKY
4,M,2021-05-10 17:52:02,2021-05-06,RCKY,Brooks Mike,COB,S - Sale,$64.85,-21000,234247,-8%,"-$1,361,855",,,,,RCKY
5,D,2021-03-12 14:30:46,2021-03-10,RCKY,Finn Michael L,Dir,S - Sale+OE,$46.36,-6000,21234,-22%,"-$278,160",,,,,RCKY
6,,2021-03-10 14:48:37,2021-03-08,RCKY,Jordan William L,Dir,S - Sale,$45.07,-7500,8522,-47%,"-$338,025",,,,,RCKY
7,,2021-03-10 14:48:36,2021-03-09,RCKY,Stewart James L,Dir,S - Sale,$46.59,-1070,10755,-9%,"-$49,849",,,,,RCKY
8,,2021-03-02 15:24:17,2021-02-26,RCKY,Wortham Byron,"Pres, Core Brands",S - Sale,$43.13,-1100,0,-100%,"-$47,443",,,,,RCKY
9,D,2021-03-02 15:24:13,2021-03-01,RCKY,Haning G Courtney,Dir,S - Sale+OE,$45.38,-2000,16534,-11%,"-$90,760",,,,,RCKY
10,M,2020-09-10 11:03:58,2020-09-09,RCKY,Moore Robert Burton Jr.,Dir,P - Purchase,$25.34,"+6,582",28000,+31%,"+$166,785",,,,,RCKY
11,,2020-03-19 10:56:32,2020-03-17,RCKY,Loveland Curtis A,Secretary,P - Purchase,$19.00,"+1,000",96595,+1%,"+$19,000",,,,,RCKY
12,,2020-03-16 13:44:10,2020-03-13,RCKY,Loveland Curtis A,Secretary,P - Purchase,$20.00,"+7,000",95595,+8%,"+$140,000",,,,,RCKY
13,,2019-11-12 15:47:25,2019-11-11,RCKY,Stewart James L,Dir,S - Sale,$30.76,-1500,10233,-13%,"-$46,140",,,,,RCKY
14,,2019-11-08 19:05:01,2019-11-07,RCKY,Brooks Jason,"Pres, CEO",S - Sale,$31.01,-4000,6238,-39%,"-$124,023",,,,,RCKY
15,,2019-11-04 12:10:31,2019-10-31,RCKY,Moore Robert Burton Jr.,Dir,P - Purchase,$27.80,"+1,500",20413,+8%,"+$41,700",,,,,RCKY
16,M,2019-09-11 11:10:44,2019-09-09,RCKY,Finn Michael L,Dir,S - Sale,$29.94,-5000,22717,-18%,"-$149,720",,,,,RCKY
17,D,2019-07-30 16:31:27,2019-07-26,RCKY,Dixon David P.,"Pres, Sourcing, Mfg",S - Sale+OE,$31.03,-1000,1100,-48%,"-$31,030",,,,,RCKY
18,D,2019-07-30 16:31:23,2019-07-26,RCKY,Simms Richard,Pres of Operations,S - Sale+OE,$30.24,-8200,3495,-70%,"-$247,977",,,,,RCKY
19,,2019-07-26 16:53:23,2019-07-25,RCKY,Wortham Byron,"Pres, Core Brands",S - Sale,$31.96,-500,850,-37%,"-$15,980",,,,,RCKY
20,,2019-07-26 16:53:19,2019-07-26,RCKY,Stewart James L,Dir,S - Sale,$30.17,-2500,11508,-18%,"-$75,423",,,,,RCKY
21,,2019-03-12 11:47:05,2019-03-11,RCKY,Stewart James L,Dir,S - Sale,$28.50,-3000,13421,-18%,"-$85,500",,,,,RCKY
22,,2019-03-07 16:59:13,2019-03-06,RCKY,Jordan William L,Dir,S - Sale,$28.56,-2500,5601,-31%,"-$71,400",,,,,RCKY
23,,2019-02-28 15:27:33,2019-02-27,RCKY,Simms Richard,Pres of Operations,S - Sale,$30.03,-1750,6600,-21%,"-$52,548",,,,,RCKY
24,D,2019-02-28 15:27:27,2019-02-27,RCKY,Wortham Byron,"Pres, Core Brands",S - Sale+OE,$30.00,-1000,1350,-43%,"-$30,000",,,,,RCKY
25,D,2019-02-28 15:27:23,2019-02-27,RCKY,Moore Robert Burton Jr.,Dir,S - Sale+OE,$30.22,-4000,18101,-18%,"-$120,880",,,,,RCKY
26,M,2019-02-25 19:19:12,2018-04-30,RCKY,Stewart James L,Dir,S - Sale,$27.05,-4000,16239,-20%,"-$108,180",,,,,RCKY
27,D,2018-10-31 16:02:28,2018-10-30,RCKY,Wortham Byron,"Pres, Core Brands",S - Sale+OE,$29.00,-800,500,-62%,"-$23,200",,,,,RCKY
28,,2018-09-12 15:31:00,2018-09-10,RCKY,Loveland Curtis A,Secretary,S - Sale,$30.25,-500,87066,-1%,"-$15,125",,,,,RCKY
29,M,2018-08-17 14:42:23,2018-08-15,RCKY,Brooks Jason,"Pres, CEO",S - Sale,$30.55,-9488,7738,-55%,"-$289,883",,,,,RCKY
30,M,2018-08-17 14:42:18,2018-08-15,RCKY,Brooks Mike,COB,S - Sale,$30.25,-5000,306472,-2%,"-$151,265",,,,,RCKY
31,M,2018-08-15 16:02:13,2018-08-13,RCKY,Brooks Mike,COB,S - Sale,$30.98,-5000,311472,-2%,"-$154,895",,,,,RCKY
32,,2018-06-15 13:47:30,2018-06-13,RCKY,Loveland Curtis A,Secretary,S - Sale,$30.01,-4000,87265,-4%,"-$120,040",,,,,RCKY
33,,2018-06-15 13:47:26,2018-06-13,RCKY,Stewart James L,Dir,S - Sale,$28.84,-1332,24657,-5%,"-$38,415",,,,,RCKY
34,M,2018-06-13 12:06:51,2018-06-11,RCKY,Simms Richard,Pres of Operations,S - Sale,$29.08,-4000,3750,-52%,"-$116,325",,,,,RCKY
35,M,2018-06-08 13:48:34,2018-06-06,RCKY,Finn Michael L,Dir,S - Sale,$28.13,-10000,26366,-27%,"-$281,275",,,,,RCKY
36,,2018-06-04 17:59:04,2018-05-31,RCKY,Haning G Courtney,Dir,S - Sale,$28.00,-7425,13366,-36%,"-$207,900",,,,,RCKY
37,,2018-05-29 16:18:47,2018-05-24,RCKY,Haning G Courtney,Dir,S - Sale,$28.00,-75,20791,0%,"-$2,100",,,,,RCKY
38,,2018-05-22 16:22:57,2018-05-21,RCKY,Corlett Glen E,Dir,S - Sale,$26.57,-2000,22110,-8%,"-$53,150",,,,,RCKY
39,M,2018-05-21 15:29:00,2018-05-17,RCKY,Corlett Glen E,Dir,S - Sale,$26.55,-4000,24110,-14%,"-$106,188",,,,,RCKY
40,,2018-05-16 15:43:02,2018-05-14,RCKY,Stewart James L,Dir,S - Sale,$26.33,-2000,25989,-7%,"-$52,650",,,,,RCKY
41,M,2018-05-16 15:42:58,2018-05-14,RCKY,Corlett Glen E,Dir,S - Sale,$26.42,-4000,28110,-12%,"-$105,680",,,,,RCKY
42,,2018-05-11 15:35:01,2018-05-09,RCKY,Loveland Curtis A,Secretary,S - Sale,$27.04,-7500,91265,-8%,"-$202,800",,,,,RCKY
43,,2018-05-04 17:08:39,2018-05-02,RCKY,Loveland Curtis A,Secretary,S - Sale,$25.13,-12500,98765,-11%,"-$314,173",,,,,RCKY
44,,2018-05-01 14:58:20,2018-04-27,RCKY,Rouda Harley E Jr,Dir,S - Sale,$24.96,-9459,29886,-24%,"-$236,097",,,,,RCKY
45,,2018-03-21 11:27:10,2018-02-23,RCKY,Stewart James L,Dir,S - Sale,$18.00,-2000,27663,-7%,"-$36,000",,,,,RCKY
46,,2018-03-16 15:39:26,2018-03-15,RCKY,Moore Robert Burton Jr.,Dir,P - Purchase,$20.50,"+1,875",17011,+12%,"+$38,438",,,,,RCKY
47,,2018-03-15 16:40:46,2018-03-14,RCKY,Moore Robert Burton Jr.,Dir,P - Purchase,$20.50,+625,15136,+4%,"+$12,813",,,,,RCKY
