,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-12-15 16:30:18,2020-12-11,CMTL,Lesavoy Lisa /adv,Dir,P - Purchase,$17.16,"+4,000",4000,New,"+$68,640",,,,,CMTL
1,M,2019-09-30 17:04:19,2019-09-26,CMTL,Burt Richard L,SVP,S - Sale,$34.32,-43590,67300,-39%,"-$1,496,041",,,,,CMTL
2,,2019-07-17 16:23:24,2019-07-15,CMTL,Branscum John,SVP,S - Sale,$27.87,-463,34222,-1%,"-$12,904",,,,,CMTL
3,,2019-04-17 16:35:59,2019-04-15,CMTL,Branscum John,SVP,S - Sale,$23.71,-477,34685,-1%,"-$11,312",,,,,CMTL
4,,2019-01-22 16:17:06,2019-01-18,CMTL,Branscum John,SVP,S - Sale,$25.16,-1158,35162,-3%,"-$29,129",,,,,CMTL
5,M,2018-12-19 17:25:31,2018-12-17,CMTL,Kantor Edwin,Dir,S - Sale,$25.50,-1000,0,-100%,"-$25,500",,,,,CMTL
6,D,2018-10-16 16:19:13,2018-10-15,CMTL,Branscum John,SVP,S - Sale+OE,$31.94,-1510,36320,-4%,"-$48,229",,,,,CMTL
7,M,2018-10-09 16:08:22,2018-10-04,CMTL,Kantor Edwin,Dir,S - Sale,$34.00,-1500,1000,-60%,"-$51,000",,,,,CMTL
8,M,2018-06-13 16:51:48,2018-06-11,CMTL,Kantor Edwin,Dir,S - Sale,$31.91,-1557,2500,-38%,"-$49,689",,,,,CMTL
9,,2018-04-19 16:41:52,2018-04-17,CMTL,Kornberg Fred,"COB, CEO, Pres",S - Sale,$32.35,-30000,445632,-6%,"-$970,500",,,,,CMTL
10,,2018-04-05 16:57:55,2018-04-03,CMTL,Kantor Edwin,Dir,S - Sale,$30.49,-3318,4057,-45%,"-$101,166",,,,,CMTL
11,D,2018-03-14 18:05:22,2018-03-12,CMTL,Burt Richard L,SVP,S - Sale+OE,$30.46,-82700,98462,-46%,"-$2,519,042",,,,,CMTL
