,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-24 17:20:04,2021-11-24,FMBH,McCurry James Kyle,Dir,P - Purchase,$44.00,+153,1578,+11%,"+$6,732",,,,,FMBH
1,,2021-09-20 11:29:59,2021-09-17,FMBH,McCurry James Kyle,Dir,P - Purchase,$37.50,+150,1425,+12%,"+$5,625",,,,,FMBH
2,,2021-08-17 17:15:50,2021-08-17,FMBH,McCurry James Kyle,Dir,P - Purchase,$39.95,+500,1275,+65%,"+$19,975",,,,,FMBH
3,,2021-08-06 16:47:00,2021-08-06,FMBH,Gatons Rhonda G,"SVP, Chief HR Ofc",S - Sale,$42.00,-193,4921,-4%,"-$8,106",,,,,FMBH
4,M,2021-02-24 17:46:26,2021-02-23,FMBH,Sparks Ray A,Dir,S - Sale,$36.00,-30757,277108,-10%,"-$1,107,321",,,,,FMBH
5,,2021-02-11 17:06:18,2021-02-10,FMBH,Sparks Ray A,Dir,S - Sale,$36.00,-813,307565,0%,"-$29,268",,,,,FMBH
6,,2021-02-08 16:47:28,2021-02-08,FMBH,Sparks Ray A,Dir,S - Sale,$35.00,-4825,308378,-2%,"-$168,875",,,,,FMBH
7,,2021-02-04 16:50:24,2021-02-04,FMBH,Sparks Ray A,Dir,S - Sale,$35.00,-5175,313203,-2%,"-$181,125",,,,,FMBH
8,,2021-01-14 21:31:57,2021-01-14,FMBH,Sparks Ray A,Dir,S - Sale,$36.00,-8430,318378,-3%,"-$303,498",,,,,FMBH
9,,2021-01-13 18:51:58,2021-01-12,FMBH,Sparks Ray A,Dir,S - Sale,$35.46,-3468,326808,-1%,"-$122,959",,,,,FMBH
10,,2021-01-11 17:29:03,2021-01-11,FMBH,Sparks Ray A,Dir,S - Sale,$35.09,-1398,332098,0%,"-$49,061",,,,,FMBH
11,,2021-01-08 18:30:59,2021-01-08,FMBH,Sparks Ray A,Dir,S - Sale,$35.32,-5134,333496,-2%,"-$181,355",,,,,FMBH
12,,2020-06-09 16:00:44,2020-06-09,FMBH,Dean Clay M,CEO-First Mid Insurance Group,P - Purchase,$28.09,+505,9329,+6%,"+$14,185",,,,,FMBH
13,,2020-05-06 17:37:51,2020-05-06,FMBH,Hiden David R.,"SVP, CIO",P - Purchase,$24.88,+201,1230,+20%,"+$5,001",,,,,FMBH
14,,2020-01-16 11:30:29,2020-01-15,FMBH,Sparks Ray A,Dir,S - Sale,$35.00,-750,337837,0%,"-$26,250",,,,,FMBH
15,,2020-01-14 17:38:40,2020-01-14,FMBH,Sparks Ray A,Dir,S - Sale,$35.00,-814,338587,0%,"-$28,492",,,,,FMBH
16,,2020-01-06 09:15:53,2020-01-03,FMBH,Sparks Ray A,Dir,S - Sale,$35.00,-3260,339401,-1%,"-$114,100",,,,,FMBH
17,,2020-01-02 17:56:15,2020-01-02,FMBH,Sparks Ray A,Dir,S - Sale,$35.06,-5176,342661,-1%,"-$181,479",,,,,FMBH
18,M,2019-12-17 20:59:07,2019-12-16,FMBH,Sparks Ray A,Dir,S - Sale,$36.07,-38578,347541,-10%,"-$1,391,509",,,,,FMBH
19,AM,2019-12-16 21:32:05,2019-12-12,FMBH,Sparks Ray A,Dir,S - Sale,$35.34,-17000,386119,-4%,"-$600,834",,,,,FMBH
20,M,2019-12-13 17:06:23,2019-12-12,FMBH,Sparks Ray A,Dir,S - Sale,$35.34,-17000,386119,-4%,"-$600,834",,,,,FMBH
21,,2019-11-12 15:13:54,2019-11-11,FMBH,Westerhold Mary,Dir,S - Sale,$35.74,-49,174400,0%,"-$1,751",,,,,FMBH
22,,2018-11-26 11:04:02,2018-11-23,FMBH,Dean Clay M,CEO-First Mid Insurance Group,P - Purchase,$35.45,"+2,821",6924,+69%,"+$100,004",,,,,FMBH
23,,2018-08-08 14:31:02,2018-08-08,FMBH,Taylor Michael L,COO,S - Sale,$40.45,-2500,18056,-12%,"-$101,125",,,,,FMBH
24,,2018-08-02 14:31:42,2018-08-01,FMBH,Allenbaugh Laurel G,EVP,S - Sale,$40.36,-2500,8878,-22%,"-$100,900",,,,,FMBH
25,,2018-06-25 18:04:32,2018-06-22,FMBH,Westerhold Mary,Dir,P - Purchase,$41.56,"+12,000",172407,+7%,"+$498,720",,,,,FMBH
26,,2018-06-19 14:27:48,2018-06-18,FMBH,Dean Clay M,CEO-First Mid Insurance Group,S - Sale,$40.51,-1596,4068,-28%,"-$64,654",,,,,FMBH
