,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
14,DM,2020-05-22 15:34:09,2020-05-20,DGII,Sampsell David H.,"VP, Corp. Dev, GC, Corp. Sec.",S - Sale+OE,$11.26,-14000,53049,-21%,"-$157,650",,,,,DGII
15,,2020-02-06 16:18:26,2020-02-05,DGII,Sampsell David H.,"VP, Corp. Dev, GC, Corp. Sec.",P - Purchase,$14.22,500,53504,+1%,"+$7,108",,,,,DGII
16,D,2019-12-05 16:47:43,2019-12-03,DGII,Roberts Tracy L.,"VP, Technology Services",S - Sale+OE,$17.56,-10000,42802,-19%,"-$175,593",,,,,DGII
17,D,2019-11-25 17:07:57,2019-11-22,DGII,Ueland Michael A.,"Pres, IoT, Prod, Serv",S - Sale+OE,$18.34,-10000,67128,-13%,"-$183,424",,,,,DGII
18,D,2019-11-21 17:42:56,2019-11-19,DGII,Riley Kevin C.,"Pres, IOT Solutions",S - Sale+OE,$18.17,-95000,85351,-53%,"-$1,725,789",,,,,DGII
19,DM,2019-06-07 09:53:24,2019-06-05,DGII,Roberts Tracy L.,"VP, Technology Services",S - Sale+OE,$11.43,-22180,38401,-37%,"-$253,485",,,,,DGII
20,DM,2019-02-21 17:30:04,2019-02-19,DGII,Nyland Jon A.,"VP, Manufacturing Operations",S - Sale+OE,$13.44,-38814,17052,-69%,"-$521,742",,,,,DGII
21,DM,2019-02-15 18:32:31,2019-02-13,DGII,Nyland Jon A.,"VP, Manufacturing Operations",S - Sale+OE,$13.34,-52398,43366,-55%,"-$698,757",,,,,DGII
22,DM,2019-02-13 15:58:46,2019-02-11,DGII,Nyland Jon A.,"VP, Manufacturing Operations",S - Sale+OE,$13.23,-33071,43366,-43%,"-$437,395",,,,,DGII
23,DM,2019-02-07 17:03:01,2019-02-05,DGII,Nyland Jon A.,"VP, Manufacturing Operations",S - Sale+OE,$13.38,-32553,43366,-43%,"-$435,545",,,,,DGII
24,D,2019-02-07 17:02:46,2019-02-05,DGII,Riley Kevin C.,"Pres, IOT Solutions",S - Sale+OE,$13.50,-41000,86670,-32%,"-$553,484",,,,,DGII
25,DM,2018-12-04 17:21:51,2018-11-30,DGII,Nawaz Ahmed,Dir,S - Sale+OE,$11.40,-13300,146564,-8%,"-$151,670",,,,,DGII
26,D,2018-11-29 18:05:14,2018-11-28,DGII,Nawaz Ahmed,Dir,S - Sale+OE,$11.74,-7213,146564,-5%,"-$84,686",,,,,DGII
27,D,2018-11-21 16:43:12,2018-11-21,DGII,Roberts Tracy L.,"VP, Technology Services",S - Sale+OE,$11.86,-2401,46674,-5%,"-$28,481",,,,,DGII
28,D,2018-08-14 17:26:05,2018-08-10,DGII,Nyland Jon A.,"VP, Manufacturing Operations",S - Sale+OE,$13.10,-8452,38859,-18%,"-$110,754",,,,,DGII
29,DM,2018-08-10 15:23:20,2018-08-08,DGII,Nyland Jon A.,"VP, Manufacturing Operations",S - Sale+OE,$13.22,-13995,38859,-26%,"-$185,006",,,,,DGII
30,DM,2018-08-02 16:35:15,2018-07-31,DGII,Nyland Jon A.,"VP, Manufacturing Operations",S - Sale+OE,$13.43,-10000,38859,-20%,"-$134,264",,,,,DGII
31,D,2018-06-01 16:05:59,2018-05-30,DGII,Roberts Tracy L.,"VP, Technology Services",S - Sale+OE,$12.03,-8438,41074,-17%,"-$101,526",,,,,DGII
32,D,2018-05-30 16:11:03,2018-05-25,DGII,Roberts Tracy L.,"VP, Technology Services",S - Sale+OE,$12.00,-1661,41074,-4%,"-$19,932",,,,,DGII
33,D,2018-02-26 16:37:19,2018-02-22,DGII,Riley Kevin C.,COO,S - Sale+OE,$10.45,-20000,77941,-20%,"-$209,000",,,,,DGII
34,D,2018-02-20 18:00:29,2018-02-16,DGII,Riley Kevin C.,COO,S - Sale+OE,$10.50,-4000,159881,-2%,"-$42,000",,,,,DGII
