,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-06 19:28:07,2021-12-02,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$5.68,-8113,4524562,0%,"-$46,082",,,,,EFTR
1,,2021-12-06 19:27:41,2021-12-02,EFTR,Presidio Management Group X LLC,10%,S - Sale,$5.68,-8113,4524562,0%,"-$46,082",,,,,EFTR
2,M,2021-12-01 18:31:54,2021-11-29,EFTR,Presidio Management Group X LLC,10%,S - Sale,$6.56,-72418,4532675,-2%,"-$475,406",,,,,EFTR
3,M,2021-12-01 18:31:32,2021-11-29,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$6.56,-72418,4532675,-2%,"-$475,406",,,,,EFTR
4,M,2021-11-26 16:44:10,2021-11-23,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$7.34,-56425,4605093,-1%,"-$413,996",,,,,EFTR
5,M,2021-11-26 16:43:50,2021-11-23,EFTR,Presidio Management Group X LLC,10%,S - Sale,$7.34,-56425,4605093,-1%,"-$413,996",,,,,EFTR
6,M,2021-11-22 19:13:22,2021-11-18,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$8.12,-50169,4661518,-1%,"-$407,404",,,,,EFTR
7,M,2021-11-22 19:12:57,2021-11-18,EFTR,Presidio Management Group X LLC,10%,S - Sale,$8.12,-50169,4661518,-1%,"-$407,404",,,,,EFTR
8,M,2021-11-17 19:56:05,2021-11-15,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$9.38,-23625,4711687,0%,"-$221,523",,,,,EFTR
9,M,2021-11-17 19:55:42,2021-11-15,EFTR,Presidio Management Group X LLC,10%,S - Sale,$9.38,-23625,4711687,0%,"-$221,523",,,,,EFTR
10,M,2021-11-12 17:53:28,2021-11-09,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$10.56,-86802,4735312,-2%,"-$917,006",,,,,EFTR
11,M,2021-11-12 17:52:55,2021-11-09,EFTR,Presidio Management Group X LLC,10%,S - Sale,$10.56,-86802,4735312,-2%,"-$917,006",,,,,EFTR
