,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-24 16:06:23,2021-11-22,ZUMZ,Campion Thomas D,COB of Dirs,S - Sale,$55.13,-40453,876150,-4%,"-$2,230,174",,,,,ZUMZ
1,,2021-08-17 17:21:55,2021-08-16,ZUMZ,Kalen Holmes,Dir,S - Sale,$41.99,-2483,10087,-20%,"-$104,261",,,,,ZUMZ
2,,2021-07-16 14:19:28,2021-07-15,ZUMZ,Kalen Holmes,Dir,S - Sale,$44.19,-2484,12570,-17%,"-$109,768",,,,,ZUMZ
3,M,2021-07-01 17:47:32,2021-06-30,ZUMZ,Brown Troy R.,Pres North America,S - Sale,$49.99,-16027,68343,-19%,"-$801,155",,,,,ZUMZ
4,,2021-06-16 16:01:00,2021-06-15,ZUMZ,Kalen Holmes,Dir,S - Sale,$45.16,-2484,15054,-14%,"-$112,177",,,,,ZUMZ
5,,2021-06-09 17:48:44,2021-06-08,ZUMZ,Visser Chris K.,"GC, Sec.",S - Sale,$49.53,-1851,10023,-16%,"-$91,680",,,,,ZUMZ
6,DM,2021-06-08 13:27:10,2021-06-04,ZUMZ,Work Christopher Codington,CFO,S - Sale+OE,$48.05,-7795,45624,-15%,"-$374,569",,,,,ZUMZ
7,,2021-04-15 12:50:12,2021-04-15,ZUMZ,Valletta Liliana Gil,Dir,S - Sale,$45.38,-3000,3283,-48%,"-$136,140",,,,,ZUMZ
8,,2021-04-13 18:02:37,2021-04-12,ZUMZ,Campion Thomas D,COB of Dirs,S - Sale,$47.00,-100,996603,0%,"-$4,700",,,,,ZUMZ
9,D,2021-04-12 17:08:35,2021-04-12,ZUMZ,Ellis Adam Christopher,Pres International,S - Sale+OE,$45.71,-7540,15192,-33%,"-$344,677",,,,,ZUMZ
10,,2021-04-12 16:37:15,2021-04-09,ZUMZ,Campion Thomas D,COB of Dirs,S - Sale,$47.03,-190044,996703,-16%,"-$8,937,769",,,,,ZUMZ
11,M,2021-04-06 20:56:34,2021-04-05,ZUMZ,McCoy Sarah Gaines,Dir,S - Sale,$43.84,-23035,7331,-76%,"-$1,009,798",,,,,ZUMZ
12,,2021-04-05 13:25:11,2021-04-01,ZUMZ,McCoy Sarah Gaines,Dir,S - Sale,$43.59,-2525,30366,-8%,"-$110,065",,,,,ZUMZ
13,,2021-03-31 14:03:42,2021-03-31,ZUMZ,Bailey Scott Andrew,Dir,S - Sale,$43.51,-1062,3069,-26%,"-$46,208",,,,,ZUMZ
14,D,2021-03-22 20:02:40,2021-03-22,ZUMZ,Visser Chris K.,"GC, Sec.",S - Sale+OE,$44.48,-25227,11082,-69%,"-$1,122,084",,,,,ZUMZ
15,,2021-03-22 18:24:47,2021-03-22,ZUMZ,Hyde Matthew L,Dir,S - Sale,$43.47,-22744,10147,-69%,"-$988,572",,,,,ZUMZ
16,D,2021-03-22 15:24:30,2021-03-19,ZUMZ,Work Christopher Codington,CFO,S - Sale+OE,$45.21,-2698,44724,-6%,"-$121,977",,,,,ZUMZ
17,D,2021-03-17 17:26:39,2021-03-15,ZUMZ,Work Christopher Codington,CFO,S - Sale+OE,$45.13,-2973,45655,-6%,"-$134,171",,,,,ZUMZ
18,D,2021-02-26 14:33:39,2021-02-24,ZUMZ,Work Christopher Codington,CFO,S - Sale+OE,$48.20,-7355,42492,-15%,"-$354,480",,,,,ZUMZ
19,D,2021-02-11 15:51:24,2021-02-09,ZUMZ,Work Christopher Codington,CFO,S - Sale+OE,$48.02,-1,46716,0%,-$48,,,,,ZUMZ
20,D,2021-02-05 18:08:50,2021-02-04,ZUMZ,Brown Troy R.,Pres North America,S - Sale+OE,$46.24,-20834,80317,-21%,"-$963,364",,,,,ZUMZ
21,D,2021-01-26 13:50:22,2021-01-25,ZUMZ,Work Christopher Codington,CFO,S - Sale+OE,$45.35,-3644,46716,-7%,"-$165,264",,,,,ZUMZ
22,D,2021-01-26 13:50:12,2021-01-25,ZUMZ,Brown Troy R.,Pres North America,S - Sale+OE,$46.03,-400,80317,0%,"-$18,412",,,,,ZUMZ
23,M,2021-01-21 16:44:03,2021-01-20,ZUMZ,Campion Thomas D,COB of Dirs,S - Sale,$43.41,-200000,1186747,-14%,"-$8,682,673",,,,,ZUMZ
