,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-08 18:34:35,2021-12-06,WINA,Barbetta Lawrence A,Dir,S - Sale+OE,$261.00,-300,24641,-1%,"-$78,300",,,,,WINA
1,D,2021-12-01 16:43:22,2021-11-29,WINA,Barbetta Lawrence A,Dir,S - Sale+OE,$271.15,-4200,24941,-14%,"-$1,138,832",,,,,WINA
2,D,2021-11-24 16:27:18,2021-11-23,WINA,Barbetta Lawrence A,Dir,S - Sale+OE,$270.14,-1804,29141,-6%,"-$487,333",,,,,WINA
3,DM,2021-11-22 18:27:04,2021-11-18,WINA,Barbetta Lawrence A,Dir,S - Sale+OE,$271.74,-4900,30945,-14%,"-$1,331,529",,,,,WINA
4,D,2021-11-17 16:55:35,2021-11-15,WINA,Barbetta Lawrence A,Dir,S - Sale+OE,$273.24,-1504,35845,-4%,"-$410,958",,,,,WINA
5,D,2021-11-09 11:43:38,2021-11-08,WINA,Wilson Mark L,Dir,S - Sale+OE,$258.90,-3762,21024,-15%,"-$973,982",,,,,WINA
6,D,2021-11-03 16:07:35,2021-11-02,WINA,Ishaug Anthony D,CFO,S - Sale+OE,$237.57,-2226,39408,-5%,"-$528,828",,,,,WINA
7,D,2021-11-02 14:40:18,2021-11-02,WINA,Goff Leah A,VP of HR,S - Sale+OE,$236.76,-2250,11100,-17%,"-$532,711",,,,,WINA
8,D,2021-10-29 16:41:24,2021-10-28,WINA,Heffes Brett D,"COB, CEO",S - Sale+OE,$225.01,-4914,107600,-4%,"-$1,105,689",,,,,WINA
9,DM,2021-10-25 17:46:44,2021-10-21,WINA,Heffes Brett D,"COB, CEO",S - Sale+OE,$218.35,-11086,106000,-9%,"-$2,420,659",,,,,WINA
10,DM,2021-10-19 16:08:45,2021-10-15,WINA,Ishaug Anthony D,CFO,S - Sale+OE,$219.28,-6953,36009,-16%,"-$1,524,633",,,,,WINA
11,D,2021-06-09 10:43:02,2021-06-08,WINA,Goff Leah A,VP of HR,S - Sale+OE,$200.00,-2624,10280,-20%,"-$524,793",,,,,WINA
12,,2021-05-10 17:58:54,2021-05-06,WINA,Olson Ronald G,10%,S - Sale,$196.50,-4000,416607,-1%,"-$786,015",,,,,WINA
13,D,2021-03-05 16:30:45,2021-03-05,WINA,Reyelts Paul C,Dir,S - Sale+OE,$180.00,-2900,9337,-24%,"-$522,000",,,,,WINA
14,D,2020-11-16 12:57:31,2020-11-13,WINA,Goff Leah A,VP of HR,S - Sale+OE,$172.39,-900,9175,-9%,"-$155,153",,,,,WINA
15,D,2020-11-10 10:34:55,2020-11-09,WINA,Reyelts Paul C,Dir,S - Sale+OE,$173.26,-3724,18943,-16%,"-$645,225",,,,,WINA
16,DM,2020-11-09 14:07:10,2020-11-05,WINA,Reyelts Paul C,Dir,S - Sale+OE,$172.51,-787,24530,-3%,"-$135,767",,,,,WINA
17,DM,2020-11-04 17:17:29,2020-11-02,WINA,Heffes Brett D,"COB, CEO",S - Sale+OE,$173.11,-9800,102200,-9%,"-$1,696,492",,,,,WINA
18,DM,2020-11-04 17:03:39,2020-11-02,WINA,Ishaug Anthony D,CFO,S - Sale+OE,$173.76,-7520,28230,-21%,"-$1,306,708",,,,,WINA
19,DM,2020-11-03 10:28:23,2020-10-30,WINA,Reyelts Paul C,Dir,S - Sale+OE,$171.09,-738,17443,-4%,"-$126,261",,,,,WINA
20,D,2020-08-12 18:40:22,2020-08-11,WINA,Wilson Mark L,Dir,S - Sale+OE,$169.19,-7000,19863,-26%,"-$1,184,330",,,,,WINA
21,DM,2020-08-10 16:34:51,2020-08-06,WINA,Heffes Brett D,"COB, CEO",S - Sale+OE,$163.55,-12500,112000,-10%,"-$2,044,402",,,,,WINA
22,D,2020-07-17 17:10:55,2020-07-16,WINA,Heffes Brett D,"COB, CEO",S - Sale+OE,$160.74,-6767,125800,-5%,"-$1,087,748",,,,,WINA
23,M,2020-03-31 18:00:30,2020-03-27,WINA,Olson Ronald G,10%,S - Sale,$131.07,-7500,368311,-2%,"-$983,013",,,,,WINA
24,M,2020-03-26 18:32:43,2020-03-24,WINA,Olson Ronald G,10%,S - Sale,$132.83,-22500,375811,-6%,"-$2,988,642",,,,,WINA
25,D,2020-03-02 15:47:55,2020-02-28,WINA,Reyelts Paul C,Dir,S - Sale+OE,$197.05,-1000,18181,-5%,"-$197,050",,,,,WINA
26,,2020-01-08 17:29:43,2020-01-06,WINA,Olson Ronald G,10%,S - Sale,$198.32,-5000,398311,-1%,"-$991,577",,,,,WINA
27,D,2019-11-06 17:18:13,2019-11-04,WINA,Grassle Jenele C,Dir,S - Sale+OE,$178.00,-2000,7500,-21%,"-$356,006",,,,,WINA
28,DM,2019-10-25 17:21:15,2019-10-23,WINA,Heffes Brett D,CEO,S - Sale+OE,$183.10,-7439,126700,-6%,"-$1,362,086",,,,,WINA
29,D,2019-09-10 17:33:04,2019-09-10,WINA,Goff Leah A,VP of HR,S - Sale+OE,$164.37,-1675,10075,-14%,"-$275,311",,,,,WINA
30,D,2019-08-27 12:04:26,2019-08-27,WINA,Gaudette Renae M.,VP of Franchising,S - Sale+OE,$163.06,-450,7475,-6%,"-$73,377",,,,,WINA
31,D,2019-07-30 16:32:29,2019-07-30,WINA,Murphy Steven,Pres of Franchising,S - Sale+OE,$169.00,-1206,100862,-1%,"-$203,814",,,,,WINA
32,D,2019-07-29 17:34:04,2019-07-29,WINA,Ishaug Anthony D,CFO,S - Sale+OE,$171.08,-6000,21250,-22%,"-$1,026,456",,,,,WINA
33,DM,2019-07-26 17:15:50,2019-07-24,WINA,Heffes Brett D,CEO,S - Sale+OE,$170.88,-10344,124200,-8%,"-$1,767,603",,,,,WINA
34,DM,2019-07-22 17:22:19,2019-07-18,WINA,Murphy Steven,Pres of Franchising,S - Sale+OE,$169.77,-4794,100460,-5%,"-$813,888",,,,,WINA
35,DM,2019-07-01 14:46:26,2019-06-27,WINA,Zola Steven C,"Pres, Winmark Capital",S - Sale+OE,$174.68,-1562,56893,-3%,"-$272,853",,,,,WINA
36,DM,2019-06-26 16:48:11,2019-06-24,WINA,Zola Steven C,"Pres, Winmark Capital",S - Sale+OE,$178.97,-1242,58455,-2%,"-$222,275",,,,,WINA
37,D,2019-06-07 17:21:06,2019-06-07,WINA,Zola Steven C,"Pres, Winmark Capital",S - Sale+OE,$170.31,-1362,59697,-2%,"-$231,962",,,,,WINA
38,DM,2019-05-30 17:28:58,2019-05-28,WINA,Zola Steven C,"Pres, Winmark Capital",S - Sale+OE,$172.07,-718,119933,-1%,"-$123,546",,,,,WINA
39,D,2019-05-15 15:37:04,2019-05-14,WINA,Murphy Steven,Pres of Franchising,S - Sale+OE,$175.16,-6000,98862,-6%,"-$1,050,943",,,,,WINA
40,DM,2019-05-07 17:10:08,2019-05-03,WINA,Zola Steven C,"Pres, Winmark Capital",S - Sale+OE,$175.72,-4701,61777,-7%,"-$826,080",,,,,WINA
41,DM,2019-05-02 17:25:58,2019-04-30,WINA,Zola Steven C,"Pres, Winmark Capital",S - Sale+OE,$183.24,-2452,61777,-4%,"-$449,304",,,,,WINA
42,M,2019-03-22 16:34:41,2019-03-20,WINA,Olson Ronald G,10%,S - Sale,$170.48,-1900,470398,0%,"-$323,907",,,,,WINA
43,,2019-03-14 16:39:40,2019-03-12,WINA,Olson Ronald G,10%,S - Sale,$171.00,-900,472298,0%,"-$153,900",,,,,WINA
44,M,2019-03-05 16:44:57,2019-03-01,WINA,Olson Ronald G,10%,S - Sale,$173.94,-2100,473198,0%,"-$365,275",,,,,WINA
45,DM,2018-11-30 16:46:54,2018-11-28,WINA,Heffes Brett D,CEO,S - Sale+OE,$150.59,-2000,121700,-2%,"-$301,181",,,,,WINA
46,D,2018-11-13 16:57:21,2018-11-09,WINA,Heffes Brett D,CEO,S - Sale+OE,$155.92,-1883,120700,-2%,"-$293,604",,,,,WINA
47,D,2018-10-30 15:52:36,2018-10-30,WINA,Murphy Steven,Pres of Franchising,S - Sale+OE,$152.57,-4555,97862,-4%,"-$694,972",,,,,WINA
