,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-14 16:06:54,2021-09-13,SCVL,Kleeberger Kent A,Dir,S - Sale,$33.32,-1100,22244,-5%,"-$36,652",,,,,SCVL
1,,2021-08-30 16:04:33,2021-08-27,SCVL,Kleeberger Kent A,Dir,S - Sale,$37.46,-1500,23344,-6%,"-$56,190",,,,,SCVL
2,,2021-06-14 16:23:23,2021-06-11,SCVL,Jackson W Kerry,"SENIOR EVP - CFO, CAO",S - Sale,$67.91,-11000,108403,-9%,"-$747,010",,,,,SCVL
3,,2021-06-07 16:44:22,2021-06-03,SCVL,Guthrie Andrea R.,Dir,S - Sale,$67.80,-490,12103,-4%,"-$33,222",,,,,SCVL
4,M,2021-06-02 17:18:48,2021-05-27,SCVL,Sifford Clifton E,"VICE COB, CEO",S - Sale,$70.00,-40000,145794,-22%,"-$2,800,000",,,,,SCVL
5,,2021-06-02 17:18:35,2021-06-01,SCVL,Scibetta Carl N.,SEVP - CHIEF MERCHANDISE Offic,S - Sale,$70.03,-7984,42765,-16%,"-$559,120",,,,,SCVL
6,,2021-04-15 16:04:49,2021-04-15,SCVL,Kleeberger Kent A,Dir,S - Sale,$61.30,-1241,11502,-10%,"-$76,073",,,,,SCVL
7,,2021-04-07 18:33:51,2021-04-05,SCVL,Baker Timothy T,FORMER EXECUTIVE OFFICER,S - Sale,$60.14,-28285,14067,-67%,"-$1,701,060",,,,,SCVL
8,,2021-02-22 17:55:15,2021-02-22,SCVL,Baker Timothy T,EVP - CHIEF RETAIL,S - Sale,$48.50,-10000,45408,-18%,"-$485,000",,,,,SCVL
9,,2021-02-16 07:55:37,2021-02-11,SCVL,Baker Timothy T,EVP - CHIEF RETAIL,S - Sale,$50.25,-10000,55408,-15%,"-$502,500",,,,,SCVL
10,,2021-02-10 16:06:23,2021-02-09,SCVL,Aschleman James A,Dir,S - Sale,$51.00,-5000,10000,-33%,"-$255,000",,,,,SCVL
11,,2021-01-19 16:10:35,2021-01-15,SCVL,Kleeberger Kent A,Dir,S - Sale,$42.85,-2000,12743,-14%,"-$85,700",,,,,SCVL
12,,2021-01-14 16:07:27,2021-01-12,SCVL,Scibetta Carl N.,EVP - CHIEF MERCHANDISE Office,S - Sale,$42.00,-15000,51849,-22%,"-$630,000",,,,,SCVL
13,,2021-01-06 16:34:19,2021-01-06,SCVL,Baker Timothy T,EVP - CHIEF RETAIL,S - Sale,$40.00,-15066,65406,-19%,"-$602,640",,,,,SCVL
14,,2020-09-18 16:02:48,2020-09-17,SCVL,Sifford Clifton E,"VICE COB, CEO",S - Sale,$39.33,-30000,189370,-14%,"-$1,180,000",,,,,SCVL
15,M,2020-09-17 16:03:58,2020-09-15,SCVL,Baker Timothy T,EVP - CHIEF RETAIL,S - Sale,$38.44,-20000,80469,-20%,"-$768,750",,,,,SCVL
16,M,2020-09-14 16:19:51,2020-09-10,SCVL,Baker Timothy T,EVP - CHIEF RETAIL,S - Sale,$37.50,-20000,100469,-17%,"-$750,000",,,,,SCVL
17,,2020-09-14 16:19:37,2020-09-11,SCVL,Tomm Charles B.,Dir,S - Sale,$36.29,-3206,12242,-21%,"-$116,346",,,,,SCVL
