,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-08 09:08:37,2021-12-06,HURN,Roth James H,CEO,S - Sale+OE,$47.59,-17000,111577,-13%,"-$809,057",,,,,HURN
1,,2021-10-06 12:49:38,2021-10-04,HURN,Zumwalt Debra,Dir,S - Sale,$52.00,-300,22153,-1%,"-$15,600",,,,,HURN
2,D,2021-09-09 09:29:44,2021-09-07,HURN,Roth James H,CEO,S - Sale+OE,$48.95,-17000,123577,-12%,"-$832,160",,,,,HURN
3,,2021-07-07 11:31:40,2021-07-02,HURN,Zumwalt Debra,Dir,S - Sale,$50.35,-300,22453,-1%,"-$15,105",,,,,HURN
4,D,2021-06-09 13:14:11,2021-06-07,HURN,Roth James H,CEO,S - Sale+OE,$52.91,-17000,135577,-11%,"-$899,470",,,,,HURN
5,D,2021-05-21 15:37:12,2021-05-19,HURN,Hussey C. Mark,"Pres, COO",S - Sale+OE,$55.00,-1772,85887,-2%,"-$97,460",,,,,HURN
6,,2021-05-12 08:11:52,2021-05-10,HURN,Roth James H,CEO,S - Sale,$55.76,-645,147577,0%,"-$35,968",,,,,HURN
7,,2021-04-07 16:15:31,2021-04-05,HURN,Zumwalt Debra,Dir,S - Sale,$52.28,-205,19753,-1%,"-$10,717",,,,,HURN
8,D,2021-03-09 15:18:07,2021-03-05,HURN,Roth James H,CEO,S - Sale+OE,$52.38,-18631,147577,-11%,"-$975,800",,,,,HURN
9,,2021-01-07 11:28:42,2021-01-05,HURN,Zumwalt Debra,Dir,S - Sale,$56.79,-205,19958,-1%,"-$11,642",,,,,HURN
10,D,2020-12-09 09:53:06,2020-12-07,HURN,Roth James H,CEO,S - Sale+OE,$46.56,-18800,120064,-14%,"-$875,395",,,,,HURN
11,,2020-11-18 17:06:37,2020-11-16,HURN,McCartney John,Dir,S - Sale,$43.59,-1000,64267,-2%,"-$43,589",,,,,HURN
12,,2020-10-05 11:08:47,2020-10-01,HURN,Zumwalt Debra,Dir,S - Sale,$39.38,-205,20163,-1%,"-$8,073",,,,,HURN
13,D,2020-09-09 16:48:24,2020-09-08,HURN,Roth James H,CEO,S - Sale+OE,$41.69,-18800,132064,-12%,"-$783,772",,,,,HURN
14,,2020-08-19 13:01:18,2020-08-17,HURN,McCartney John,Dir,S - Sale,$47.50,-1000,65267,-2%,"-$47,500",,,,,HURN
15,,2020-07-06 12:40:07,2020-07-01,HURN,Zumwalt Debra,Dir,S - Sale,$44.20,-205,20368,-1%,"-$9,061",,,,,HURN
16,D,2020-06-09 18:12:43,2020-06-05,HURN,Roth James H,CEO,S - Sale+OE,$48.15,-18800,144064,-12%,"-$905,260",,,,,HURN
17,,2020-05-19 10:56:47,2020-05-15,HURN,McCartney John,Dir,S - Sale,$38.70,-1000,66267,-1%,"-$38,701",,,,,HURN
18,,2020-05-01 09:21:52,2020-04-29,HURN,Hussey C. Mark,"Pres, COO",S - Sale,$55.00,-2000,68119,-3%,"-$110,000",,,,,HURN
19,,2020-04-03 11:53:07,2020-04-01,HURN,Zumwalt Debra,Dir,S - Sale,$43.56,-365,16806,-2%,"-$15,899",,,,,HURN
20,,2020-04-03 11:51:02,2020-04-01,HURN,Massaro George,Dir,S - Sale,$43.56,-760,17719,-4%,"-$33,106",,,,,HURN
21,DM,2020-03-09 19:39:43,2020-03-05,HURN,Roth James H,CEO,S - Sale+OE,$57.67,-32000,158988,-17%,"-$1,845,387",,,,,HURN
22,,2020-02-20 15:22:50,2020-02-18,HURN,McCartney John,Dir,S - Sale,$66.49,-1000,63500,-2%,"-$66,487",,,,,HURN
23,,2020-01-06 12:39:20,2020-01-02,HURN,Massaro George,Dir,S - Sale,$68.70,-760,18479,-4%,"-$52,212",,,,,HURN
24,,2020-01-06 12:35:46,2020-01-02,HURN,Zumwalt Debra,Dir,S - Sale,$68.70,-364,17171,-2%,"-$25,007",,,,,HURN
25,DM,2019-12-09 12:11:54,2019-12-05,HURN,Roth James H,CEO,S - Sale+OE,$67.57,-17500,166650,-10%,"-$1,182,554",,,,,HURN
26,,2019-11-19 12:38:09,2019-11-15,HURN,McCartney John,Dir,S - Sale,$66.12,-1000,64500,-2%,"-$66,120",,,,,HURN
27,D,2019-11-01 12:03:28,2019-10-30,HURN,Ratekin Diane E.,"EVP, Gen. Counsel, Corp.Sec.",S - Sale+OE,$66.59,-7904,32871,-19%,"-$526,315",,,,,HURN
28,,2019-10-03 15:38:55,2019-10-01,HURN,Massaro George,Dir,S - Sale,$61.35,-760,21239,-3%,"-$46,626",,,,,HURN
