,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-25 10:59:18,2021-05-24,VSEC,Ferguson III Mark E,Dir,P - Purchase,$46.06,+400,11269,+4%,"+$18,424",,,,,VSEC
1,,2020-08-13 14:37:16,2020-08-13,VSEC,Ferguson III Mark E,Dir,P - Purchase,$29.89,+300,8500,+4%,"+$8,967",,,,,VSEC
2,,2020-05-28 09:15:54,2020-05-27,VSEC,Ferguson III Mark E,Dir,P - Purchase,$25.38,+250,8200,+3%,"+$6,345",,,,,VSEC
3,,2020-03-31 12:10:04,2020-03-27,VSEC,Ferguson III Mark E,Dir,P - Purchase,$19.78,"+1,239",7950,+18%,"+$24,507",,,,,VSEC
4,,2020-03-19 08:32:15,2020-03-18,VSEC,Cuomo John A,"CEO, Pres",P - Purchase,$14.70,"+3,500",13010,+37%,"+$51,450",,,,,VSEC
5,,2020-03-18 18:05:56,2020-03-17,VSEC,Kiernan Thomas M,"GC, Secretary",P - Purchase,$19.50,"+1,100",37199,+3%,"+$21,450",,,,,VSEC
6,,2020-03-13 11:43:39,2020-03-12,VSEC,Loftus Thomas R,CFO,P - Purchase,$20.93,"+2,400",83627,+3%,"+$50,232",,,,,VSEC
7,,2020-03-11 10:29:56,2020-03-10,VSEC,Cuomo John A,"CEO, Pres",P - Purchase,$24.90,"+3,500",7100,+97%,"+$87,150",,,,,VSEC
8,,2019-08-05 12:06:25,2019-08-02,VSEC,Koonce Calvin Scott,"Dir, 10%",P - Purchase,$29.27,"+2,400",1860336,0%,"+$70,248",,,,,VSEC
9,,2019-06-26 15:49:26,2019-06-25,VSEC,Koonce Calvin Scott,"Dir, 10%",P - Purchase,$26.37,"+3,300",1857936,0%,"+$87,021",,,,,VSEC
10,,2019-05-21 09:42:59,2019-05-20,VSEC,Kiernan Thomas M,"GC, Secretary",P - Purchase,$27.00,+400,32820,+1%,"+$10,800",,,,,VSEC
11,,2019-05-14 15:49:45,2019-05-13,VSEC,Cuomo John A,"CEO, Pres",P - Purchase,$27.45,"+3,600",3600,New,"+$98,820",,,,,VSEC
12,,2019-05-14 15:40:21,2019-05-10,VSEC,Loftus Thomas R,CFO,P - Purchase,$27.60,"+2,500",81227,+3%,"+$69,000",,,,,VSEC
13,,2018-12-07 18:31:07,2018-12-06,VSEC,Wachtel Bonnie K,Dir,S - Sale,$32.00,-400,125552,0%,"-$12,800",,,,,VSEC
14,,2018-09-05 11:35:28,2018-09-04,VSEC,Kiernan Thomas M,"GC, Secretary",P - Purchase,$37.17,+270,29616,+1%,"+$10,036",,,,,VSEC
